F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
69750,0.0317348,0.0317348018288612,-0.0885881781578064,-31.2108554840088,-1.07266020774841,16.7628021240234,0.201496228575706,2.23015522956848,-0.0318824499845505,-0.0852168390379643,0.21868686479393,1.33203895990684
69752,0.0166676,0.0484024025499821,-0.239345014095306,-31.2584629058838,-1.09646391868591,16.7350311279297,0.207904919981956,2.21642231941223,-0.00624768435955048,-0.133194052935475,0.213209342903968,1.304544683063
69756,0.0166672,0.0650696028023958,-0.239345014095306,-31.2584629058838,-1.09646391868591,16.7350311279297,0.207904919981956,2.21642231941223,-0.00624768435955048,-0.133194052935475,0.213209342903968,1.304544683063
69758,0.016667,0.0817366018891335,-0.215541303157806,-31.2584629058838,-1.09646391868591,16.7866058349609,0.201496228575706,2.22374653816223,-0.0126563757658005,-0.23955194709433,0.219449656885191,1.45825636491609
69762,0.016667,0.0984036009758711,-0.187770307064056,-31.2346591949463,-1.04488921165466,16.7866058349609,0.207904919981956,2.23656392097473,-0.0382911413908005,-0.0118685256083668,0.303524007263549,1.34632098871549
69766,0.0166667,0.11507030017674,-0.187770307064056,-31.2346591949463,-1.04488921165466,16.7866058349609,0.207904919981956,2.23656392097473,-0.0382911413908005,-0.0118685256083668,0.303524007263549,1.34632098871549
69770,0.0166672,0.131737500429153,-0.112391889095306,-31.1592807769775,-0.997281849384308,16.6874237060547,0.189594373106956,2.21001362800598,-0.0190650671720505,-0.0272507794040349,0.345874698445854,1.24876832188629
69772,0.0166667,0.148404199630022,-0.112391889095306,-31.1592807769775,-0.997281849384308,16.6874237060547,0.189594373106956,2.21001362800598,-0.0190650671720505,-0.0272507794040349,0.345874698445854,1.24876832188629
69776,0.016668,0.165072198957205,-0.112391889095306,-31.1592807769775,-0.997281849384308,16.6874237060547,0.189594373106956,2.21001362800598,-0.0190650671720505,-0.0272507794040349,0.345874698445854,1.24876832188629
69778,0.0166664,0.181738598272204,-0.215541303157806,-31.2346591949463,-1.02108550071716,16.7628021240234,0.201496228575706,2.23015522956848,-0.00624768435955048,-0.019122632583828,0.348843669994769,1.37682645728955
69784,0.0166667,0.198405297473073,-0.187770307064056,-31.2346591949463,-0.997281849384308,16.7866058349609,0.207904919981956,2.21642231941223,-0.0318824499845505,-0.0148001993852876,0.347650959674062,1.36141781366262
69786,0.016667,0.215072296559811,-0.187770307064056,-31.2346591949463,-0.997281849384308,16.7866058349609,0.207904919981956,2.21642231941223,-0.0318824499845505,-0.0148001993852876,0.347650959674062,1.36141781366262
69790,0.0166671,0.231739396229386,-0.187770307064056,-31.2346591949463,-1.02108550071716,16.7866058349609,0.201496228575706,2.20360493659973,-0.0511085242033005,-0.00199988679497292,0.341011692801308,1.31901151931653
69792,0.0166664,0.248405795544386,-0.187770307064056,-31.2346591949463,-1.02108550071716,16.7866058349609,0.201496228575706,2.20360493659973,-0.0511085242033005,-0.00199988679497292,0.341011692801308,1.31901151931653
69796,0.016669,0.265074795112014,-0.112391889095306,-31.2584629058838,-0.997281849384308,16.7628021240234,0.184101209044456,2.23015522956848,-0.0126563757658005,-0.0050697117785865,0.327282005140159,1.33860932260363
69800,0.0166643,0.28173909522593,-0.112391889095306,-31.2584629058838,-0.997281849384308,16.7628021240234,0.184101209044456,2.23015522956848,-0.0126563757658005,-0.0050697117785865,0.327282005140159,1.33860932260363
69804,0.0166676,0.298406695947051,-0.112391889095306,-31.2108554840088,-0.945707142353058,16.7866058349609,0.196003064513206,2.23015522956848,-0.00624768435955048,-0.0366082577651542,0.362161009682835,1.33296408649777
69806,0.0176263,0.316032996401191,-0.187770307064056,-31.2108554840088,-1.02108550071716,16.7112274169922,0.189594373106956,2.21001362800598,-0.0382911413908005,-0.0217639140390928,0.353885838854531,1.33771323709662
69810,0.0166682,0.33270119689405,-0.187770307064056,-31.2108554840088,-1.02108550071716,16.7112274169922,0.189594373106956,2.21001362800598,-0.0382911413908005,-0.0217639140390928,0.353885838854531,1.33771323709662
69812,0.0166663,0.349367497488856,-0.215541303157806,-31.2346591949463,-0.997281849384308,16.7628021240234,0.201496228575706,2.22374653816223,-0.0126563757658005,-0.0167380506189451,0.354530839589079,1.34293969329833
