F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
69750,0.0317348,0.0317348018288612,0.1144175,0.2360979,0.5036228,0.125314,0.1242188,0.9824914,0.05980516,0.0398202650249004,0,0
69752,0.0166676,0.0484024025499821,0.1144175,0.2360979,0.5036228,0.125314,0.1242188,0.9824914,0.05980516,0.0398202650249004,0,0
69756,0.0166672,0.0650696028023958,0.1144101,0.2361183,0.5036452,0.1253017,0.1242457,0.9824895,0.05980675,0.0398202650249004,0,0
69758,0.016667,0.0817366018891335,0.1144101,0.2361183,0.5036452,0.1253017,0.1242457,0.9824895,0.05980675,0.0398202650249004,0,0
69762,0.016667,0.0984036009758711,0.1144101,0.2361183,0.5036452,0.1253017,0.1242457,0.9824895,0.05980675,0.0398202650249004,0,0
69766,0.0166667,0.11507030017674,0.1144267,0.2361653,0.5036936,0.1253061,0.1243109,0.982481,0.0598019,0.0398202650249004,0,0
69770,0.0166672,0.131737500429153,0.1144267,0.2361653,0.5036936,0.1253061,0.1243109,0.982481,0.0598019,0.0398202650249004,0,0
69772,0.0166667,0.148404199630022,0.1144267,0.2361653,0.5036936,0.1253061,0.1243109,0.982481,0.0598019,0.0398202650249004,0,0
69776,0.016668,0.165072198957205,0.1144367,0.2362009,0.5037327,0.1253052,0.1243579,0.9824753,0.05980045,0.0398202650249004,0,0
69778,0.0166664,0.181738598272204,0.1144367,0.2362009,0.5037327,0.1253052,0.1243579,0.9824753,0.05980045,0.0398202650249004,0,0
69784,0.0166667,0.198405297473073,0.1144434,0.2362075,0.5037395,0.1253094,0.1243681,0.9824736,0.05979904,0.0398202650249004,0,0
69786,0.016667,0.215072296559811,0.1144434,0.2362075,0.5037395,0.1253094,0.1243681,0.9824736,0.05979904,0.0398202650249004,0,0
69790,0.0166671,0.231739396229386,0.1144434,0.2362075,0.5037395,0.1253094,0.1243681,0.9824736,0.05979904,0.0398202650249004,0,0
69792,0.0166664,0.248405795544386,0.1144412,0.2362142,0.5037446,0.1253054,0.1243755,0.9824731,0.05979874,0.0398202650249004,0,0
69796,0.016669,0.265074795112014,0.1144412,0.2362142,0.5037446,0.1253054,0.1243755,0.9824731,0.05979874,0.0398202650249004,0,0
69800,0.0166643,0.28173909522593,0.1144412,0.2362142,0.5037446,0.1253054,0.1243755,0.9824731,0.05979874,0.0398202650249004,0,0
69804,0.0166676,0.298406695947051,0.1144407,0.2362093,0.5037431,0.1253067,0.1243701,0.9824735,0.05980051,0.0398202650249004,0,0
69806,0.0176263,0.316032996401191,0.1144407,0.2362093,0.5037431,0.1253067,0.1243701,0.9824735,0.05980051,0.0398202650249004,0,0
69810,0.0166682,0.33270119689405,0.1144454,0.2362131,0.5037439,0.125311,0.1243732,0.9824727,0.05979913,0.0398202650249004,0,0
69812,0.0166663,0.349367497488856,0.1144454,0.2362131,0.5037439,0.125311,0.1243732,0.9824727,0.05979913,0.0398202650249004,0,0
69816,0.0166675,0.366034997627139,0.1144454,0.2362131,0.5037439,0.125311,0.1243732,0.9824727,0.05979913,0.0398202650249004,0,0
69820,0.016667,0.382701996713877,0.1144428,0.2362115,0.503745,0.125316,0.1243702,0.9824722,0.05980187,0.0398202650249004,0,0
69822,0.0166671,0.399369096383452,0.1144408,0.2362102,0.5037456,0.1253204,0.1243681,0.9824718,0.05980363,0.0398202650249004,0,0
69826,0.0166672,0.416036296635866,0.1144408,0.2362102,0.5037456,0.1253204,0.1243681,0.9824718,0.05980363,0.0398202650249004,0,0
69828,0.0166669,0.432703197002411,0.1144408,0.2362102,0.5037456,0.1253204,0.1243681,0.9824718,0.05980363,0.0398202650249004,0,0
69832,0.016668,0.449371196329594,0.1144411,0.2362095,0.5037433,0.1253249,0.1243647,0.9824716,0.05980479,0.0398202650249004,0,0
69838,0.0166652,0.466036396101117,0.1144411,0.2362095,0.5037433,0.1253249,0.1243647,0.9824716,0.05980479,0.0398202650249004,0,0
69840,0.016666,0.482702396810055,0.114441,0.2362079,0.503743,0.1253329,0.1243614,0.9824709,0.05980689,0.0398202650249004,0,0
69842,0.0166698,0.499372197315097,0.114441,0.2362079,0.503743,0.1253329,0.1243614,0.9824709,0.05980689,0.0398202650249004,0,0
69846,0.0166652,0.51603739708662,0.1144469,0.2362085,0.5037431,0.1253426,0.1243615,0.9824696,0.05980764,0.0398202650249004,0,0
69850,0.0166673,0.532704697921872,0.1144469,0.2362085,0.5037431,0.1253426,0.1243615,0.9824696,0.05980764,0.0398209244012833,0,0
69852,0.0166657,0.549370398744941,0.1144469,0.2362085,0.5037431,0.1253426,0.1243615,0.9824696,0.05980764,0.0398209244012833,0,0
69858,0.0166681,0.566038498654962,0.1144426,0.2362074,0.5037428,0.1253387,0.1243565,0.9824706,0.05980979,0.0398209244012833,0,0
69860,0.0166672,0.582705698907375,0.1144426,0.2362074,0.5037428,0.1253387,0.1243565,0.9824706,0.05980979,0.0398209244012833,0,0
69862,0.0166674,0.59937309846282,0.1144426,0.2362074,0.5037428,0.1253387,0.1243565,0.9824706,0.05980979,0.0398209244012833,0,0
69866,0.0166668,0.616039898246527,0.114441,0.2362083,0.5037435,0.1253375,0.1243555,0.9824708,0.05981091,0.0398209244012833,0,0
69868,0.0166687,0.632708597928286,0.1144412,0.2362052,0.5037411,0.1253387,0.1243487,0.9824714,0.05981213,0.0398209244012833,0,0
69872,0.0166647,0.649373298510909,0.1144412,0.2362052,0.5037411,0.1253387,0.1243487,0.9824714,0.05981213,0.0398209244012833,0,0
69876,0.016667,0.666040297597647,0.1144412,0.2362052,0.5037411,0.1253387,0.1243487,0.9824714,0.05981213,0.0398209244012833,0,0
69880,0.0166679,0.682708198204637,0.1144438,0.2362048,0.5037403,0.1253425,0.1243474,0.982471,0.05981287,0.0398209244012833,0,0
69882,0.0166676,0.699375798925757,0.1144438,0.2362048,0.5037403,0.1253425,0.1243474,0.982471,0.05981287,0.0398209244012833,0,0
69886,0.0166653,0.716041099280119,0.1144434,0.2362041,0.5037397,0.1253442,0.1243454,0.982471,0.05981407,0.0398209244012833,0,0
69888,0.0166694,0.732710499316454,0.1144434,0.2362041,0.5037397,0.1253442,0.1243454,0.982471,0.05981407,0.0398209244012833,0,0
69892,0.0166669,0.749377399682999,0.1144434,0.2362041,0.5037397,0.1253442,0.1243454,0.982471,0.05981407,0.0398209244012833,0,0
69898,0.017207,0.766584400087595,0.1144412,0.2362031,0.5037394,0.1253424,0.1243415,0.9824716,0.05981608,0.0398202650249004,0,0
69900,0.0166643,0.783248700201511,0.1144412,0.2362031,0.5037394,0.1253424,0.1243415,0.9824716,0.05981608,0.0398202650249004,0,0
