F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
69750,0.0317348,0.0317348018288612,31.51115,False,R,False,True,True
69752,0.0166676,0.0484024025499821,59.99664,False,R,False,True,True
69756,0.0166672,0.0650696028023958,59.99808,False,R,False,True,True
69758,0.016667,0.0817366018891335,59.9988,False,R,False,True,True
69762,0.016667,0.0984036009758711,59.9988,False,R,False,True,True
69766,0.0166667,0.11507030017674,59.99988,False,R,False,True,True
69770,0.0166672,0.131737500429153,59.99808,False,R,False,True,True
69772,0.0166667,0.148404199630022,59.99988,False,R,False,True,True
69776,0.016668,0.165072198957205,59.9952,False,R,False,True,True
69778,0.0166664,0.181738598272204,60.00096,False,R,False,True,True
69784,0.0166667,0.198405297473073,59.99988,False,R,False,True,True
69786,0.016667,0.215072296559811,59.9988,False,R,False,True,True
69790,0.0166671,0.231739396229386,59.99844,False,R,False,True,True
69792,0.0166664,0.248405795544386,60.00096,False,R,False,True,True
69796,0.016669,0.265074795112014,59.9916,False,R,False,True,True
69798,0.0166643,0.28173909522593,60.00852,False,R,False,True,True
69804,0.0166676,0.298406695947051,59.99664,False,R,False,True,True
69806,0.0176263,0.316032996401191,56.7334,False,R,False,True,True
69810,0.0166682,0.33270119689405,59.99448,False,R,False,True,True
69812,0.0166663,0.349367497488856,60.00132,False,R,False,True,True
69816,0.0166675,0.366034997627139,59.997,False,R,False,True,True
69820,0.016667,0.382701996713877,59.9988,False,R,False,True,True
69822,0.0166671,0.399369096383452,59.99844,False,R,False,True,True
69826,0.0166672,0.416036296635866,59.99808,False,R,False,True,True
69828,0.0166669,0.432703197002411,59.99916,False,R,False,True,True
69832,0.016668,0.449371196329594,59.9952,False,R,False,True,True
69838,0.0166652,0.466036396101117,60.00528,False,R,False,True,True
69840,0.016666,0.482702396810055,60.0024,False,R,False,True,True
69842,0.0166698,0.499372197315097,59.98872,False,R,False,True,True
69846,0.0166652,0.51603739708662,60.00528,False,R,False,True,True
69850,0.0166673,0.532704697921872,59.99772,False,R,False,True,True
69852,0.0166657,0.549370398744941,60.00348,False,R,False,True,True
69858,0.0166681,0.566038498654962,59.99484,False,R,False,True,True
69860,0.0166672,0.582705698907375,59.99808,False,R,False,True,True
69862,0.0166674,0.59937309846282,59.99736,False,R,False,True,True
69866,0.0166668,0.616039898246527,59.99952,False,R,False,True,True
69868,0.0166687,0.632708597928286,59.99268,False,R,False,True,True
69872,0.0166647,0.649373298510909,60.00708,False,R,False,True,True
69876,0.016667,0.666040297597647,59.9988,False,R,False,True,True
69880,0.0166679,0.682708198204637,59.99556,False,R,False,True,True
69882,0.0166676,0.699375798925757,59.99664,False,R,False,True,True
69886,0.0166653,0.716041099280119,60.00492,False,R,False,True,True
69888,0.0166694,0.732710499316454,59.99016,False,R,False,True,True
69892,0.0166669,0.749377399682999,59.99916,False,R,False,True,True
69898,0.017207,0.766584400087595,58.11588,False,R,False,True,True
69900,0.0166643,0.783248700201511,60.00852,False,R,False,True,True
69904,0.0166678,0.799916500225663,59.99592,False,R,False,True,True
69906,0.0166658,0.816582299768925,60.00312,False,R,False,True,True
69908,0.0166681,0.833250399678946,59.99484,False,R,False,True,True
69912,0.0166663,0.849916700273752,60.00132,False,R,False,True,True
69916,0.0166669,0.866583600640297,59.99916,False,R,False,True,True
69920,0.016667,0.883250599727035,59.9988,False,R,False,True,True
69924,0.0166671,0.89991769939661,59.99844,False,R,False,True,True
69926,0.016666,0.916583700105548,60.0024,False,R,False,True,True
69930,0.0166683,0.9332519993186,59.99412,False,R,False,True,True
69932,0.0166659,0.949917899444699,60.00276,False,R,False,True,True
69936,0.0166684,0.966586299240589,59.99376,False,R,False,True,True
69940,0.0166652,0.983251499012113,60.00528,False,R,False,True,True
69944,0.016668,0.999919498339295,59.9952,False,R,False,True,True
69946,0.0166656,1.01658509857953,60.00384,False,R,False,True,True
69950,0.0166688,1.03325389884412,59.99232,False,R,False,True,True
69952,0.0166651,1.04991899803281,60.00564,False,R,False,True,True
69956,0.0166676,1.06658659875393,59.99664,False,R,False,True,True
69960,0.0166659,1.08325249888003,60.00276,False,R,False,True,True
69964,0.0166794,1.09993189945817,59.95419,False,R,False,True,True
69966,0.0166643,1.11659619957209,60.00852,False,R,False,True,True
69970,0.0166735,1.13326969929039,59.97541,False,R,False,True,True
69972,0.0166615,1.14993119984865,60.0186,False,R,False,True,True
69976,0.0166673,1.1665985006839,59.99772,False,R,False,True,True
69980,0.0166661,1.18326460011303,60.00204,False,R,False,True,True
69984,0.0166679,1.19993250072002,59.99556,False,R,False,True,True
69986,0.0166656,1.21659810096025,60.00384,False,R,False,True,True
69990,0.0166677,1.23326580040157,59.99628,False,R,False,True,True
69992,0.0166671,1.24993290007114,59.99844,False,R,False,True,True
69996,0.0166677,1.26660059951246,59.99628,False,R,False,True,True
70000,0.0166653,1.28326589986682,60.00492,False,R,False,True,True
70004,0.0166692,1.29993510060012,59.99088,False,R,False,True,True
70006,0.0166657,1.31660080142319,60.00348,False,R,False,True,True
70010,0.0166669,1.33326770178974,59.99916,False,R,False,True,True
70012,0.0166661,1.34993380121887,60.00204,False,R,False,True,True
70016,0.0166677,1.36660150066018,59.99628,False,R,False,True,True
70020,0.0166658,1.38326730020344,60.00312,False,R,False,True,True
70022,0.0166678,1.39993510022759,59.99592,False,R,False,True,True
70026,0.0166664,1.41660149954259,60.00096,False,R,False,True,True
70028,0.0166673,1.43326880037785,59.99772,False,R,False,True,True
70032,0.0166668,1.44993560016155,59.99952,False,R,False,True,True
70036,0.016667,1.46660259924829,59.9988,False,R,False,True,True
70040,0.0166671,1.48326969891787,59.99844,False,R,False,True,True
70044,0.016668,1.49993769824505,59.9952,False,R,False,True,True
70046,0.0166667,1.51660439744592,59.99988,False,R,False,True,True
70050,0.0166664,1.53327079676092,60.00096,False,R,False,True,True
