F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
153368,0.0310256,0.0310255996882916,-0.362330853939056,-25.5931797027588,0.256380259990692,14.6998128890991,0.297626614570618,2.19078755378723,0.360878765583038,0.028112642860908,-0.173439069457778,1.53642416419831
153370,0.0166667,0.0476922988891602,-0.362330853939056,-25.5931797027588,0.256380259990692,14.6998128890991,0.297626614570618,2.19078755378723,0.360878765583038,0.028112642860908,-0.173439069457778,1.53642416419831
153374,0.0166676,0.064359899610281,-0.687648236751556,-25.5931797027588,-0.0451334044337273,15.1719198226929,0.285724759101868,2.19078755378723,0.341652691364288,-0.313418846813372,0.0541349058780467,2.18854857622062
153378,0.0166673,0.0810272004455328,-0.390101850032806,-25.1726474761963,0.256380259990692,14.7474203109741,0.291217923164368,2.15141987800598,0.354470074176788,-0.281626364164748,0.148037105048085,1.83367773675758
153382,0.0166667,0.0976938996464014,-0.314723432064056,-25.2242221832275,0.355562388896942,14.6760091781616,0.279316067695618,2.17064595222473,0.367287456989288,-0.261471191856406,0.112589878728805,1.8175119054161
153384,0.0175443,0.115238199010491,-0.739222943782806,-26.0137119293213,-0.144315540790558,15.5686483383179,0.309528470039368,2.27593159675598,0.316017925739288,-0.149642384978785,0.0476691578941877,2.31697144429883
153390,0.0166691,0.131907299160957,-0.739222943782806,-26.0137119293213,-0.144315540790558,15.5686483383179,0.309528470039368,2.27593159675598,0.316017925739288,-0.149642384978785,0.0476691578941877,2.31697144429883
153392,0.0170038,0.148911099880934,-0.739222943782806,-26.0137119293213,-0.144315540790558,15.5686483383179,0.309528470039368,2.27593159675598,0.316017925739288,-0.149642384978785,0.0476691578941877,2.31697144429883
153396,0.0166673,0.165578400716186,-0.790797650814056,-26.3866367340088,-0.144315540790558,15.6678304672241,0.326923489570618,2.21642231941223,0.354470074176788,0.0112606671372782,0.01496760372544,2.37707123701711
153398,0.016667,0.182245399802923,-0.790797650814056,-26.3866367340088,-0.144315540790558,15.6678304672241,0.326923489570618,2.21642231941223,0.354470074176788,0.0112606671372782,0.01496760372544,2.37707123701711
153402,0.016667,0.198912398889661,-0.814601361751556,-26.6326084136963,-0.120511822402477,15.8661947250366,0.326923489570618,2.24297261238098,0.335243999958038,-0.141146316299948,0.00399425685785957,2.30586782374933
153406,0.0174996,0.21641199849546,-0.814601361751556,-26.6088047027588,-0.0689371153712273,15.8899984359741,0.338825345039368,2.26952290534973,0.348061382770538,0.0500488367778536,0.140562012054439,2.45940614122331
153410,0.0166657,0.233077699318528,-0.814601361751556,-26.6088047027588,-0.0689371153712273,15.8899984359741,0.338825345039368,2.26952290534973,0.348061382770538,0.0500488367778536,0.140562012054439,2.45940614122331
153412,0.0189046,0.251982299610972,-0.763026654720306,-26.5096225738525,-0.120511822402477,15.9415731430054,0.333332180976868,2.26311421394348,0.335243999958038,0.0357637492570754,0.14496589948901,2.66606497173481
153416,0.016668,0.268650298938155,-0.687648236751556,-26.041482925415,0.00644130259752274,15.4456624984741,0.321430325508118,2.13860249519348,0.335243999958038,-0.0709636501537033,0.193464608867715,2.27937355084829
153418,0.0166675,0.285317799076438,-0.687648236751556,-26.041482925415,0.00644130259752274,15.4456624984741,0.321430325508118,2.13860249519348,0.335243999958038,-0.0709636501537033,0.193464608867715,2.27937355084829
153424,0.0166668,0.301984598860145,-0.687648236751556,-25.7915439605713,0.105623431503773,16.0407562255859,0.326923489570618,2.19719624519348,0.328835308551788,-0.0585850907993209,0.312613841792147,2.58787811791836
153426,0.0166653,0.318649899214506,-0.687648236751556,-25.7915439605713,0.105623431503773,16.0407562255859,0.326923489570618,2.19719624519348,0.328835308551788,-0.0585850907993209,0.312613841792147,2.58787811791836
153430,0.0166678,0.335317699238658,-0.540858685970306,-25.470193862915,0.208772838115692,15.7432088851929,0.309528470039368,2.13127827644348,0.360878765583038,0.125319343792253,0.578847297210958,2.17073801818244
153432,0.0208065,0.356124199926853,-0.338527143001556,-25.5693759918213,0.355562388896942,15.7194051742554,0.303119778633118,2.15141987800598,0.373696148395538,0.0739313283863823,0.609080807087952,2.17568891409004
153438,0.0166684,0.372792599722743,-0.338527143001556,-25.5693759918213,0.355562388896942,15.7194051742554,0.303119778633118,2.15141987800598,0.373696148395538,0.0739313283863823,0.609080807087952,2.17568891409004
153440,0.0170188,0.389811400324106,-0.338527143001556,-25.9423007965088,0.355562388896942,16.1399383544922,0.285724759101868,2.22374653816223,0.335243999958038,0.0503607406018201,0.924406007673316,2.45690621105327
153444,0.0166684,0.406479800119996,-0.338527143001556,-25.9423007965088,0.355562388896942,16.1399383544922,0.285724759101868,2.22374653816223,0.335243999958038,0.0503607406018201,0.924406007673316,2.45690621105327
153446,0.0166667,0.423146499320865,-0.338527143001556,-25.9423007965088,0.355562388896942,16.1399383544922,0.285724759101868,2.22374653816223,0.335243999958038,0.0503607406018201,0.924406007673316,2.45690621105327
153450,0.0166678,0.439814299345016,-0.588466107845306,-25.5931797027588,0.0818197205662727,15.7670125961304,0.309528470039368,2.07909321784973,0.348061382770538,0.442812150469438,1.24001550098271,1.47838418754662
153454,0.0171327,0.45694699883461,-0.588466107845306,-25.5931797027588,0.0818197205662727,15.7670125961304,0.309528470039368,2.07909321784973,0.348061382770538,0.442812150469438,1.24001550098271,1.47838418754662
153458,0.0166726,0.473619598895311,-0.588466107845306,-25.6685581207275,0.0580160096287727,15.7432088851929,0.297626614570618,2.18437886238098,0.367287456989288,0.451234684161929,1.3241121828862,1.450335071894
153460,0.0174087,0.491028299555182,-0.263148725032806,-26.0137119293213,0.430940806865692,16.1399383544922,0.291217923164368,2.17705464363098,0.367287456989288,0.627429243420241,1.35238291892692,1.77450829073692
153464,0.0166681,0.507696399465203,-0.263148725032806,-26.0137119293213,0.430940806865692,16.1399383544922,0.291217923164368,2.17705464363098,0.367287456989288,0.627429243420241,1.35238291892692,1.77450829073692
153466,0.0210639,0.528760299086571,-0.489283978939056,-25.3234043121338,0.256380259990692,15.0727376937866,0.279316067695618,1.98113167285919,0.341652691364288,0.542397693495868,1.57028846790074,1.56692962952572
153470,0.0166676,0.545427899807692,-0.362330853939056,-25.9423007965088,0.307954967021942,16.0169525146484,0.285724759101868,2.16423726081848,0.341652691364288,0.434966548099324,1.72267553763283,1.57328953752546
153474,0.0166673,0.562095200642943,-0.362330853939056,-25.9423007965088,0.307954967021942,16.0169525146484,0.285724759101868,2.16423726081848,0.341652691364288,0.434966548099324,1.72267553763283,1.57328953752546
