F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
153368,0.0310256,0.0310255996882916,32.23145,False,R,False,True,True
153370,0.0166667,0.0476922988891602,59.99988,False,R,False,True,True
153374,0.0166676,0.064359899610281,59.99664,False,R,False,True,True
153378,0.0166673,0.0810272004455328,59.99772,False,R,False,True,True
153382,0.0166667,0.0976938996464014,59.99988,False,R,False,True,True
153384,0.0175443,0.115238199010491,56.99857,False,R,False,True,True
153390,0.0166691,0.131907299160957,59.99124,False,R,False,True,True
153392,0.0170038,0.148911099880934,58.81038,False,R,False,True,True
153396,0.0166673,0.165578400716186,59.99772,False,R,False,True,True
153398,0.016667,0.182245399802923,59.9988,False,R,False,True,True
153402,0.016667,0.198912398889661,59.9988,False,R,False,True,True
153406,0.0174996,0.21641199849546,57.14417,False,R,False,True,True
153410,0.0166657,0.233077699318528,60.00348,False,R,False,True,True
153412,0.0189046,0.251982299610972,52.89718,False,R,False,True,True
153416,0.016668,0.268650298938155,59.9952,False,R,False,True,True
153418,0.0166675,0.285317799076438,59.997,False,R,False,True,True
153424,0.0166668,0.301984598860145,59.99952,False,R,False,True,True
153426,0.0166653,0.318649899214506,60.00492,False,R,False,True,True
153430,0.0166678,0.335317699238658,59.99592,False,R,False,True,True
153432,0.0208065,0.356124199926853,48.0619,False,R,False,True,True
153438,0.0166684,0.372792599722743,59.99376,False,R,False,True,True
153440,0.0170188,0.389811400324106,58.75855,False,R,False,True,True
153444,0.0166684,0.406479800119996,59.99376,False,R,False,True,True
153446,0.0166667,0.423146499320865,59.99988,False,R,False,True,True
153450,0.0166678,0.439814299345016,59.99592,False,R,False,True,True
153452,0.0171327,0.45694699883461,58.36792,False,R,False,True,True
153458,0.0166726,0.473619598895311,59.97865,False,R,False,True,True
153460,0.0174087,0.491028299555182,57.44254,False,R,False,True,True
153464,0.0166681,0.507696399465203,59.99484,False,R,False,True,True
153466,0.0210639,0.528760299086571,47.47459,False,R,False,True,True
