F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
1025606,0.046741,0.0467410013079643,0.8556972,0.3581593,-0.6315087,0.1154276,0.1519033,-0.03609639,0.9809684
1025608,0.0204931,0.0672341007739306,0.8556592,0.3580473,-0.6314235,0.115803,0.1517719,-0.0360717,0.9809454
1025612,0.0166683,0.0839023999869823,0.8555987,0.3579314,-0.6313286,0.1164499,0.1515421,-0.03599552,0.9809071
1025616,0.0166674,0.100569799542427,0.8555738,0.3578369,-0.6311673,0.1169135,0.1514131,-0.03589096,0.9808757
1025622,0.0197584,0.120328199118376,0.8555236,0.3577524,-0.631095,0.1172937,0.1513227,-0.03577172,0.9808487
1025624,0.0196238,0.139951998367906,0.8555243,0.3577029,-0.6310818,0.1174699,0.1513048,-0.03571136,0.9808325
1025626,0.0166735,0.156625498086214,0.8555184,0.3576744,-0.6310722,0.1176562,0.1512994,-0.03568103,0.9808121
1025630,0.016662,0.173287497833371,0.8554969,0.3576128,-0.6310667,0.1179476,0.1513252,-0.03558219,0.9807767
1025632,0.0166687,0.18995619751513,0.8555014,0.3575978,-0.6310883,0.1181117,0.1512899,-0.03551301,0.980765
1025636,0.0166668,0.206622997298837,0.8554703,0.3575545,-0.6311135,0.1184159,0.1512101,-0.03538544,0.9807451
1025640,0.0166662,0.223289197310805,0.8554472,0.3575395,-0.6311558,0.1185472,0.1511516,-0.03532929,0.9807404
1025644,0.0166669,0.23995609767735,0.8554038,0.3574907,-0.6312488,0.1188055,0.1509724,-0.03528137,0.9807384
1025646,0.0166679,0.25662399828434,0.8553665,0.3574742,-0.6313214,0.1189187,0.1508822,-0.0352647,0.9807392
1025650,0.0166671,0.273291097953916,0.8553228,0.3574552,-0.6313716,0.1191043,0.1505794,-0.0352007,0.9807655
1025654,0.0166705,0.289961598813534,0.8552529,0.3574318,-0.631503,0.1192655,0.1501674,-0.03506586,0.9808139
1025658,0.0189031,0.308864699676633,0.8552186,0.3574341,-0.6315666,0.1193337,0.1499375,-0.03500533,0.9808429
1025660,0.016668,0.325532699003816,0.8551886,0.3574145,-0.631623,0.1193731,0.1496579,-0.03495737,0.9808826
1025664,0.0166674,0.34220009855926,0.855172,0.3574436,-0.631719,0.1194146,0.1492033,-0.03497076,0.9809463
1025666,0.0166667,0.358866797760129,0.8551804,0.3574148,-0.6317623,0.1194158,0.1488613,-0.03504395,0.9809955
1025670,0.0166695,0.375536298379302,0.8551619,0.357416,-0.6318099,0.1193849,0.1483796,-0.03519921,0.9810666
1025672,0.0166655,0.392201798036695,0.8551561,0.3574331,-0.6318347,0.1193443,0.148112,-0.03527698,0.9811093
1025678,0.0166677,0.408869497478008,0.8551713,0.3574837,-0.6318668,0.119287,0.1477988,-0.03530562,0.9811624
