F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
1025606,0.046741,0.0467410013079643,VALID,-0.117720790207386,0.23305581510067,0.965311765670776,0,2,0.618170201778412,VALID,-0.10441005975008,0.243924632668495,0.964157283306122,-0.0298250000923872,0.0787654966115952,VALID,-0.130987837910652,0.222352430224419,0.966127097606659,0.0298250000923872,0.0839413702487946
1025608,0.0204931,0.0672341007739306,VALID,-0.118385434150696,0.232523366808891,0.965358853340149,0,2,0.522510349750519,VALID,-0.104336366057396,0.245173647999763,0.963848412036896,-0.0298250000923872,0.0789186432957649,VALID,-0.132474407553673,0.219705671072006,0.966529846191406,0.0298250000923872,0.0839420258998871
1025612,0.0166683,0.0839023999869823,VALID,-0.118231579661369,0.233547165989876,0.965130567550659,0,2,0.550470888614655,VALID,-0.104531951248646,0.248134076595306,0.963069319725037,-0.0298250000923872,0.0791256129741669,VALID,-0.131951600313187,0.219056978821754,0.966748595237732,0.0298250000923872,0.0840727984905243
1025616,0.0166674,0.100569799542427,VALID,-0.117759756743908,0.234914571046829,0.964856326580048,0,2,0.444053888320923,VALID,-0.104496009647846,0.249375388026237,0.9627525806427,-0.0298250000923872,0.0790561735630035,VALID,-0.13098831474781,0.220404639840126,0.966573238372803,0.0298250000923872,0.0841281190514565
1025622,0.0197584,0.120328199118376,VALID,-0.116870172321796,0.236503824591637,0.964576244354248,0,2,0.450759828090668,VALID,-0.103798985481262,0.250237137079239,0.962604343891144,-0.0298250000923872,0.0790921226143837,VALID,-0.1299117654562,0.222601398825645,0.966215074062347,0.0298250000923872,0.0841771364212036
1025624,0.0196238,0.139951998367906,VALID,-0.116203762590885,0.237005993723869,0.964533507823944,0,2,0.433567374944687,VALID,-0.103404685854912,0.250127226114273,0.962675333023071,-0.0298250000923872,0.078990563750267,VALID,-0.128941863775253,0.223830208182335,0.966061115264893,0.0298250000923872,0.0842520669102669
1025626,0.0166735,0.156625498086214,VALID,-0.115320645272732,0.237096041440964,0.964617371559143,0,2,0.528816998004913,VALID,-0.102892443537712,0.249808728694916,0.962812960147858,-0.0298250000923872,0.0789397805929184,VALID,-0.127638787031174,0.224456176161766,0.966088891029358,0.0298250000923872,0.0842735841870308
1025630,0.016662,0.173287497833371,VALID,-0.114293538033962,0.236306637525558,0.964933216571808,0,2,0.5464768409729,VALID,-0.101600274443626,0.24886491894722,0.963194489479065,-0.0298250000923872,0.0788363143801689,VALID,-0.126936137676239,0.224092185497284,0.966265976428986,0.0298250000923872,0.0842972248792648
1025632,0.0166687,0.18995619751513,VALID,-0.113710209727287,0.236858665943146,0.964866816997528,0,2,0.349616795778275,VALID,-0.102016948163509,0.248750492930412,0.963180005550385,-0.0298250000923872,0.0793362557888031,VALID,-0.127000972628593,0.22163924574852,0.966823041439056,0.0298250000923872,0.0846092700958252
1025636,0.0166668,0.206622997298837,VALID,-0.115446239709854,0.241662785410881,0.963468372821808,0,0.479921519756317,0.403496623039246,VALID,-0.104282915592194,0.250571876764297,0.962464988231659,-0.0298250000923872,0.0796964392066002,VALID,-0.133613958954811,0.198498785495758,0.970950841903687,0.0298250000923872,0.0847221836447716
1025640,0.0166662,0.223289197310805,VALID,-0.117026902735233,0.244186565279961,0.962640941143036,0,0.504477620124817,0,VALID,-0.107405170798302,0.253767997026443,0.961283504962921,-0.0298250000923872,0.0798436552286148,VALID,-0.134961143136024,0.20447601377964,0.969523131847382,0.0298250000923872,0.084719717502594
1025644,0.0166669,0.23995609767735,VALID,-0.118302963674068,0.247461944818497,0.961648046970367,0,0.411328434944153,0,VALID,-0.109711639583111,0.257327139377594,0.960076093673706,-0.0298250000923872,0.0798682421445847,VALID,-0.139318406581879,0.199723422527313,0.969897389411926,0.0298250000923872,0.0847386345267296
1025646,0.0166679,0.25662399828434,VALID,-0.11873010545969,0.247129499912262,0.961680889129639,0,0.405360877513886,0,VALID,-0.110611438751221,0.258594989776611,0.959632098674774,-0.0298250000923872,0.0798891708254814,VALID,-0.137539505958557,0.20258654654026,0.969557404518127,0.0298250000923872,0.0847589746117592
1025650,0.0166671,0.273291097953916,VALID,-0.120337262749672,0.246735110878944,0.96158242225647,0,0.462069600820541,0,VALID,-0.112042635679245,0.259635478258133,0.959185004234314,-0.0298250000923872,0.0797531455755234,VALID,-0.136685833334923,0.209714189171791,0.968161642551422,0.0298250000923872,0.0848017632961273
1025654,0.0166705,0.289961598813534,VALID,-0.121667191386223,0.24595832824707,0.961614072322845,0,2,0,VALID,-0.112502716481686,0.259288340806961,0.959225058555603,-0.0298250000923872,0.079618327319622,VALID,-0.136487022042274,0.216851875185966,0.966616034507751,0.0298250000923872,0.0848616808652878
1025658,0.0189031,0.308864699676633,VALID,-0.12371914088726,0.245584651827812,0.961447715759277,0,2,0,VALID,-0.112481713294983,0.259671449661255,0.959123849868774,-0.0298250000923872,0.0796790719032288,VALID,-0.138661220669746,0.220008656382561,0.965592682361603,0.0298250000923872,0.084914430975914
1025660,0.016668,0.325532699003816,VALID,-0.12424473464489,0.245520710945129,0.961396276950836,0,2,0,VALID,-0.112387552857399,0.260012179613113,0.959042608737946,-0.0298250000923872,0.0797329694032669,VALID,-0.13916489481926,0.22122360765934,0.965242564678192,0.0298250000923872,0.0849280059337616
