F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
1025606,0.046741,0.0467410013079643,0.137547075748444,-24.7521152496338,1.01016449928284,12.9621419906616,0.768207669258118,2.58354878425598,0.405739605426788,1.9976204983687,-1.41758215037064,0.33785731220938
1025608,0.0204931,0.0672341007739306,0.0859723687171936,-25.5455722808838,0.934786021709442,13.0851278305054,0.780109524726868,2.63573384284973,0.380104839801788,1.9556716346563,-1.28826010222558,0.306884595353878
1025612,0.0166683,0.0839023999869823,0.0859723687171936,-25.5455722808838,0.934786021709442,13.0851278305054,0.780109524726868,2.63573384284973,0.380104839801788,1.9556716346563,-1.28826010222558,0.306884595353878
1025616,0.0166674,0.100569799542427,0.137547075748444,-26.1882724761963,0.958589732646942,13.5810384750366,0.768207669258118,2.78679585456848,0.367287456989288,1.61994800047596,-0.812235345313538,1.33351211505411
1025622,0.0197584,0.120328199118376,0.137547075748444,-26.1882724761963,0.958589732646942,13.5810384750366,0.768207669258118,2.78679585456848,0.367287456989288,1.61994800047596,-0.812235345313538,1.33351211505411
1025624,0.0196238,0.139951998367906,0.284336626529694,-26.3866367340088,1.05777192115784,13.7317953109741,0.774616360664368,2.76024556159973,0.380104839801788,1.6982481683856,-0.846172300217232,0.902595563795775
1025626,0.0166735,0.156625498086214,0.0859723687171936,-25.914529800415,0.831636607646942,13.0097494125366,0.780109524726868,2.66228413581848,0.431374371051788,2.03886709230838,-0.611627398273267,-0.537704101264662
1025630,0.016662,0.173287497833371,0.0859723687171936,-25.914529800415,0.831636607646942,13.0097494125366,0.780109524726868,2.66228413581848,0.431374371051788,2.03886709230838,-0.611627398273267,-0.537704101264662
1025632,0.0166687,0.18995619751513,-0.0132097601890564,-25.86692237854,0.760225474834442,13.0613241195679,0.798420071601868,2.65587544441223,0.418556988239288,1.98584743843459,-0.505613194304786,-0.527436683349804
1025636,0.0166668,0.206622997298837,-0.0647844672203064,-26.2120761871338,0.609468638896942,13.2596883773804,0.803913235664368,2.71446919441223,0.405739605426788,2.19348570602628,-0.384633837769058,-0.314671499399553
1025640,0.0166662,0.223289197310805,-0.0647844672203064,-26.2120761871338,0.609468638896942,13.2596883773804,0.803913235664368,2.71446919441223,0.405739605426788,2.19348570602628,-0.384633837769058,-0.314671499399553
1025644,0.0166669,0.23995609767735,0.0621686577796936,-26.3350620269775,0.684847056865692,13.0375204086304,0.792011380195618,2.68883442878723,0.392922222614288,2.21248512074818,-0.0269423596698527,-0.774219895991897
1025646,0.0166679,0.25662399828434,0.0621686577796936,-26.3350620269775,0.684847056865692,13.0375204086304,0.792011380195618,2.68883442878723,0.392922222614288,2.21248512074818,-0.0269423596698527,-0.774219895991897
1025650,0.0166671,0.273291097953916,0.185154497623444,-26.08909034729,0.732454478740692,12.8351888656616,0.762714505195618,2.70165181159973,0.386513531208038,2.48606676271018,-0.0688744449703158,-1.91663914550883
1025654,0.0166705,0.289961598813534,0.185154497623444,-26.08909034729,0.732454478740692,12.8351888656616,0.762714505195618,2.70165181159973,0.386513531208038,2.48606676271018,-0.0688744449703158,-1.91663914550883
1025658,0.0189031,0.308864699676633,0.185154497623444,-26.08909034729,0.732454478740692,12.8351888656616,0.762714505195618,2.70165181159973,0.386513531208038,2.48606676271018,-0.0688744449703158,-1.91663914550883
1025660,0.016668,0.325532699003816,0.0621686577796936,-25.9423007965088,0.732454478740692,12.6130208969116,0.768207669258118,2.58995747566223,0.399330914020538,2.27728183833596,-0.0334954180531986,-1.45657483485224
1025664,0.0166674,0.34220009855926,0.0621686577796936,-25.9423007965088,0.732454478740692,12.6130208969116,0.768207669258118,2.58995747566223,0.399330914020538,2.27728183833596,-0.0334954180531986,-1.45657483485224
