F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
70032,0.0302553,0.0302553009241819,-0.7112432,0.3742882,-0.5265556,0.2366387,0.6669803,-0.2329068,0.6670036
70036,0.0199242,0.0501795001327991,-0.6969984,0.3688171,-0.5327027,0.2466124,0.6687991,-0.2452526,0.6570702
70038,0.017109,0.0672884993255138,-0.6889458,0.3659079,-0.5357731,0.2515077,0.6695637,-0.2508901,0.6522902
70042,0.0166682,0.0839566998183727,-0.6756632,0.3613742,-0.5400531,0.2574581,0.6709433,-0.257888,0.6457897
70046,0.0166666,0.100623300299048,-0.6655408,0.3581477,-0.5428389,0.2620678,0.6723261,-0.2628756,0.6404643
70050,0.0166666,0.117289900779724,-0.6444106,0.3514557,-0.5475364,0.2693261,0.6743708,-0.268083,0.6331027
70052,0.0166671,0.1339570004493,-0.6316123,0.3472321,-0.5497151,0.2737311,0.6753992,-0.270362,0.6291356
70058,0.0166667,0.150623699650168,-0.6075672,0.3391234,-0.5528625,0.2797167,0.6766083,-0.2729451,0.6240679
70060,0.0181053,0.16872899979353,-0.5884182,0.3321882,-0.5545832,0.2832391,0.6771528,-0.2750138,0.6209728
70064,0.0183209,0.187049899250269,-0.5747681,0.3268538,-0.5555185,0.2860062,0.6772991,-0.2762867,0.6189766
70068,0.0166678,0.203717699274421,-0.5509042,0.3167744,-0.5568012,0.292104,0.67596,-0.2773415,0.6171183
70074,0.021465,0.225182699039578,-0.5224343,0.3037679,-0.5581188,0.2973479,0.6728585,-0.2793214,0.6171104
70076,0.0231305,0.248313199728727,-0.5076568,0.2967404,-0.5587369,0.2997175,0.6708941,-0.2810172,0.6173329
70080,0.0166688,0.264981999993324,-0.4832695,0.2848604,-0.5601147,0.3057302,0.6656416,-0.2818425,0.6196895
70082,0.0177319,0.282713899388909,-0.4696373,0.2782991,-0.5611373,0.3103723,0.6607563,-0.2819077,0.6225739
70086,0.0166683,0.299382198601961,-0.4462075,0.2673185,-0.5636683,0.3173825,0.6506853,-0.2831111,0.6290669
70090,0.0184522,0.317834397777915,-0.4324831,0.2614371,-0.565724,0.320876,0.6445969,-0.28365,0.6333057
70094,0.0166667,0.334501096978784,-0.4087589,0.25212,-0.5701526,0.3256086,0.6324498,-0.2851725,0.6423884
70096,0.0229666,0.357467696070671,-0.3957594,0.2474573,-0.5732922,0.3257172,0.6262501,-0.2875129,0.6473449
70102,0.0166682,0.37413589656353,-0.3729329,0.2399338,-0.5800083,0.3234853,0.6162168,-0.2926517,0.6557356
70104,0.0190265,0.39316239580512,-0.3583666,0.2357655,-0.5852301,0.3226411,0.6108126,-0.295055,0.6601161
