F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
70032,0.0302553,0.0302553009241819,-0.6820379,-0.05149895,-0.3525191,0.4699068,-0.1817176,0.829497,0.2410417,0.0603486336767673,0.915123224258423,0,0,0,0,0,0,0
70036,0.0199242,0.0501795001327991,-0.6820379,-0.05149895,-0.3525191,0.4699068,-0.1817176,0.829497,0.2410417,0.0603486336767673,0.915123224258423,0,0,0,0,0,0,0
70038,0.017109,0.0672884993255138,-0.6820379,-0.05149895,-0.3525191,0.4699068,-0.1817176,0.829497,0.2410417,0.0603486336767673,0.915123224258423,0,0,0,0,0,0,0
70042,0.0166682,0.0839566998183727,-0.6820379,-0.05149895,-0.3525191,0.4699068,-0.1817176,0.829497,0.2410417,0.0603486336767673,0.915123224258423,0,0,0,0,0,0,0
70044,0.0166666,0.100623300299048,-0.6820379,-0.05149895,-0.3525191,0.4699068,-0.1817176,0.829497,0.2410417,0.0603486336767673,0.915123224258423,0,0,0,0,0,0,0
70050,0.0166666,0.117289900779724,-0.6820379,-0.05149895,-0.3525191,0.4699068,-0.1817176,0.829497,0.2410417,0.0603486336767673,0.915123224258423,0,0,0,0,0,0,0
70052,0.0166671,0.1339570004493,-0.6820379,-0.05149895,-0.3525191,0.4699068,-0.1817176,0.829497,0.2410417,0.0603486336767673,0.915123224258423,0,0,0,0,0,0,0
70058,0.0166667,0.150623699650168,-0.6820379,-0.05149895,-0.3525191,0.4699068,-0.1817176,0.829497,0.2410417,0.0603486336767673,0.915123224258423,0,0,0,0,0,0,0
70060,0.0181053,0.16872899979353,-0.6820379,-0.05149895,-0.3525191,0.4699068,-0.1817176,0.829497,0.2410417,0.0603486336767673,0.915123224258423,0,0,0,0,0,0,0
70064,0.0183209,0.187049899250269,-0.6820379,-0.05149895,-0.3525191,0.4699068,-0.1817176,0.829497,0.2410417,0.0603486336767673,0.915123224258423,0,0,0,0,0,0,0
70068,0.0166678,0.203717699274421,-0.6820379,-0.05149895,-0.3525191,0.4699068,-0.1817176,0.829497,0.2410417,0.0603486336767673,0.915123224258423,0,0,0,0,0,0,0
70074,0.021465,0.225182699039578,-0.6820379,-0.05149895,-0.3525191,0.4699068,-0.1817176,0.829497,0.2410417,0.0603486336767673,0.915123224258423,0,0,0,0,0,0,0
70076,0.0231305,0.248313199728727,-0.6820379,-0.05149895,-0.3525191,0.4699068,-0.1817176,0.829497,0.2410417,0.0603486336767673,0.915123224258423,0,0,0,0,0,0,0
70080,0.0166688,0.264981999993324,-0.6820379,-0.05149895,-0.3525191,0.4699068,-0.1817176,0.829497,0.2410417,0.0603486336767673,0.915123224258423,0,0,0,0,0,0,0
70082,0.0177319,0.282713899388909,-0.6820379,-0.05149895,-0.3525191,0.4699068,-0.1817176,0.829497,0.2410417,0.0603486336767673,0.915123224258423,0,0,0,0,0,0,0
70086,0.0166683,0.299382198601961,-0.6820379,-0.05149895,-0.3525191,0.4699068,-0.1817176,0.829497,0.2410417,0.0603486336767673,0.915123224258423,0,0,0,0,0,0,0
70090,0.0184522,0.317834397777915,-0.6820379,-0.05149895,-0.3525191,0.4699068,-0.1817176,0.829497,0.2410417,0.0603486336767673,0.915123224258423,0,0,0,0,0,0,0
70094,0.0166667,0.334501096978784,-0.6820379,-0.05149895,-0.3525191,0.4699068,-0.1817176,0.829497,0.2410417,0.0603486336767673,0.915123224258423,0,0,0,0,0,0,0
70096,0.0229666,0.357467696070671,-0.6820379,-0.05149895,-0.3525191,0.4699068,-0.1817176,0.829497,0.2410417,0.0603486336767673,0.915123224258423,0,0,0,0,0,0,0
70102,0.0166682,0.37413589656353,-0.6820379,-0.05149895,-0.3525191,0.4699068,-0.1817176,0.829497,0.2410417,0.0603486336767673,0.915123224258423,0,0,0,0,0,0,0
70104,0.0190265,0.39316239580512,-0.6820379,-0.05149895,-0.3525191,0.4699068,-0.1817176,0.829497,0.2410417,0.0603486336767673,0.915123224258423,0,0,0,0,0,0,0
70108,0.0166681,0.409830495715141,-0.6820379,-0.05149895,-0.3525191,0.4699068,-0.1817176,0.829497,0.2410417,0.0603486336767673,0.915123224258423,0,0,0,0,0,0,0
70112,0.0224709,0.432301396504045,-0.6820379,-0.05149895,-0.3525191,0.4699068,-0.1817176,0.829497,0.2410417,0.0603486336767673,0.915123224258423,0,0,0,0,0,0,0
