F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
42098,0.0236026,0.0236025992780924,42.36821,False,R,False,True,True
42102,0.0166689,0.0402715001255274,59.99196,False,R,False,True,True
42106,0.019991,0.0602624993771315,50.02251,False,R,False,True,True
42108,0.0166685,0.0769309997558594,59.9934,False,R,False,True,True
42112,0.0166656,0.0935965999960899,60.00384,False,R,False,True,True
42116,0.0166688,0.110265400260687,59.99232,False,R,False,True,True
42120,0.017796,0.128061400726438,56.1924,False,R,False,True,True
42124,0.016668,0.14472940005362,59.9952,False,R,False,True,True
42126,0.0214086,0.166138000786304,46.7102,False,R,False,True,True
42130,0.0166671,0.18280510045588,59.99844,False,R,False,True,True
42132,0.0166673,0.199472401291132,59.99772,False,R,False,True,True
42138,0.0166669,0.216139301657677,59.99916,False,R,False,True,True
42140,0.0167267,0.232866002246737,59.78465,False,R,False,True,True
42144,0.0166679,0.249533902853727,59.99556,False,R,False,True,True
42146,0.0180591,0.267593001946807,55.37375,False,R,False,True,True
42152,0.0166727,0.284265702590346,59.97829,False,R,False,True,True
42156,0.0184081,0.302673801779747,54.32391,False,R,False,True,True
42158,0.0194593,0.322133101522923,51.38931,False,R,False,True,True
42162,0.0166672,0.338800301775336,59.99808,False,R,False,True,True
42164,0.0179421,0.356742402538657,55.73483,False,R,False,True,True
42170,0.0166681,0.373410502448678,59.99484,False,R,False,True,True
42172,0.0176477,0.391058202832937,56.66461,False,R,False,True,True
42176,0.0166689,0.407727103680372,59.99196,False,R,False,True,True
42178,0.0180002,0.425727304071188,55.55494,False,R,False,True,True
42182,0.016667,0.442394303157926,59.9988,False,R,False,True,True
42186,0.0174845,0.4598788022995,57.19352,False,R,False,True,True
42188,0.0166677,0.476546501740813,59.99628,False,R,False,True,True
42190,0.0166669,0.493213402107358,59.99916,False,R,False,True,True
42194,0.016667,0.509880401194096,59.9988,False,R,False,True,True
42198,0.0166674,0.52654780074954,59.99736,False,R,False,True,True
42200,0.016667,0.543214799836278,59.9988,False,R,False,True,True
42206,0.0166673,0.55988210067153,59.99772,False,R,False,True,True
42208,0.0166659,0.576548000797629,60.00276,False,R,False,True,True
42210,0.016669,0.593217000365257,59.9916,False,R,False,True,True
42216,0.0166651,0.609882099553943,60.00564,False,R,False,True,True
42218,0.016667,0.62654909864068,59.9988,False,R,False,True,True
42222,0.0166665,0.643215598538518,60.0006,False,R,False,True,True
42224,0.0166668,0.659882398322225,59.99952,False,R,False,True,True
42230,0.0166672,0.676549598574638,59.99808,False,R,False,True,True
42232,0.0166668,0.693216398358345,59.99952,False,R,False,True,True
42236,0.0166671,0.709883498027921,59.99844,False,R,False,True,True
42238,0.0166669,0.726550398394465,59.99916,False,R,False,True,True
42242,0.0166669,0.74321729876101,59.99916,False,R,False,True,True
42244,0.0166684,0.7598856985569,59.99376,False,R,False,True,True
42250,0.0166651,0.776550797745585,60.00564,False,R,False,True,True
42252,0.0166674,0.79321819730103,59.99736,False,R,False,True,True
42256,0.0166668,0.809884997084737,59.99952,False,R,False,True,True
42258,0.0169678,0.826852796599269,58.93516,False,R,False,True,True
42260,0.016668,0.843520795926452,59.9952,False,R,False,True,True
42264,0.0166668,0.860187595710158,59.99952,False,R,False,True,True
42268,0.0166673,0.87685489654541,59.99772,False,R,False,True,True
42270,0.0166666,0.893521497026086,60.00024,False,R,False,True,True
42274,0.016667,0.910188496112823,59.9988,False,R,False,True,True
42278,0.0166682,0.926856696605682,59.99448,False,R,False,True,True
42282,0.0166656,0.943522296845913,60.00384,False,R,False,True,True
42284,0.016667,0.960189295932651,59.9988,False,R,False,True,True
42290,0.0166668,0.976856095716357,59.99952,False,R,False,True,True
42292,0.0166675,0.99352359585464,59.997,False,R,False,True,True
42296,0.016667,1.01019059494138,59.9988,False,R,False,True,True
42298,0.0166667,1.02685729414225,59.99988,False,R,False,True,True
42302,0.0169022,1.04375949501991,59.16389,False,R,False,True,True
42304,0.0166667,1.06042619422078,59.99988,False,R,False,True,True
42310,0.0166675,1.07709369435906,59.997,False,R,False,True,True
42312,0.0178907,1.09498439356685,55.89497,False,R,False,True,True
42316,0.0166671,1.11165149323642,59.99844,False,R,False,True,True
42318,0.0166668,1.12831829302013,59.99952,False,R,False,True,True
42322,0.0166681,1.14498639293015,59.99484,False,R,False,True,True
42324,0.0166702,1.16165659204125,59.98729,False,R,False,True,True
42328,0.0166663,1.17832289263606,60.00132,False,R,False,True,True
42332,0.0166676,1.19499049335718,59.99664,False,R,False,True,True
42334,0.0166665,1.21165699325502,60.0006,False,R,False,True,True
42338,0.0166677,1.22832469269633,59.99628,False,R,False,True,True
42342,0.016666,1.24499069340527,60.0024,False,R,False,True,True
42344,0.0166682,1.26165889389813,59.99448,False,R,False,True,True
42350,0.016666,1.27832489460707,60.0024,False,R,False,True,True
42352,0.016667,1.2949918936938,59.9988,False,R,False,True,True
42356,0.0166672,1.31165909394622,59.99808,False,R,False,True,True
42358,0.0166669,1.32832599431276,59.99916,False,R,False,True,True
42362,0.0166669,1.34499289467931,59.99916,False,R,False,True,True
42364,0.016667,1.36165989376605,59.9988,False,R,False,True,True
42370,0.0166664,1.37832629308105,60.00096,False,R,False,True,True
