F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
131808,0.0226363,0.0226362999528646,-0.8139208,0.503274,-0.4636022,0.0923845,0.5591028,-0.09093595,0.8189017
131810,0.0166676,0.0393039006739855,-0.8113229,0.5016659,-0.466585,0.09569632,0.5629303,-0.0981718,0.8150546
131814,0.0166677,0.0559716001152992,-0.8063897,0.4985826,-0.4720745,0.1036501,0.5707037,-0.1107196,0.8070287
131816,0.0166666,0.0726382005959749,-0.8027085,0.4960757,-0.476136,0.1101865,0.5764619,-0.119404,0.800808
131822,0.0166675,0.0893057007342577,-0.7951378,0.4907317,-0.4837841,0.1228589,0.5876743,-0.1357363,0.7881119
131824,0.0201122,0.109417900443077,-0.7905599,0.4875458,-0.4881637,0.1302235,0.5943196,-0.1450702,0.7802439
131828,0.0167238,0.126141700893641,-0.7816501,0.4814871,-0.4959992,0.1438318,0.6073267,-0.1623836,0.7642632
131830,0.0166661,0.142807800322771,-0.776412,0.4780946,-0.5001526,0.150389,0.6140427,-0.1707357,0.7557672
131834,0.0166675,0.159475300461054,-0.7663019,0.4716325,-0.5075605,0.1624885,0.6260322,-0.1847138,0.7399744
131836,0.0166667,0.176141999661922,-0.760012,0.4675782,-0.5118861,0.1698481,0.6329452,-0.1927912,0.7303175
131842,0.0166669,0.192808900028467,-0.7477973,0.4598957,-0.5192483,0.1820152,0.643617,-0.2054311,0.7144409
131844,0.0166667,0.209475599229336,-0.7399209,0.4549901,-0.5233104,0.1895753,0.649655,-0.2130699,0.7047061
131850,0.0193834,0.22885899990797,-0.7184017,0.4421725,-0.532941,0.207843,0.6620868,-0.2322677,0.681538
131852,0.0191578,0.248016800731421,-0.709938,0.4372247,-0.5362396,0.2131876,0.6648636,-0.237652,0.6752992
131854,0.0166679,0.26468470133841,-0.7019499,0.4326088,-0.5391648,0.2188203,0.6673918,-0.2429668,0.6690837
131858,0.0166678,0.281352501362562,-0.6879042,0.4245507,-0.5441324,0.2289547,0.6708295,-0.2525273,0.6586331
131862,0.0166666,0.298019101843238,-0.6777453,0.4186931,-0.5474982,0.2344395,0.6718379,-0.2575852,0.6536986
131866,0.0166665,0.314685601741076,-0.6614076,0.4094105,-0.5529082,0.2433869,0.6730439,-0.2668307,0.6454271
131868,0.0166698,0.331355402246118,-0.6509455,0.4036355,-0.556428,0.2482157,0.6735504,-0.2725818,0.6406388
