F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
107998,0.0200188,0.0200187992304564,1.116407,0.2310281,-0.3074959,0.368606,-0.3599134,0.7565383,0.4027925,0.353365927934647,0.525188803672791,0.3372303,0.1661063,0.2459316,0.9827654,0.1031669,0.05829599,0.1418819
108002,0.0214514,0.0414701998233795,1.116762,0.2312448,-0.3074729,-0.3692067,0.3585719,-0.7570531,-0.4024715,0.35099333524704,0.527775824069977,0.3374959,0.1664069,0.2460281,0.9829757,0.1026729,0.05786671,0.1409559
108004,0.0174662,0.0589364003390074,1.116956,0.2312573,-0.3074929,0.3692611,-0.3581037,0.7570376,0.4028674,0.347398042678833,0.529170453548431,0.3374729,0.1667616,0.2462448,0.9832575,0.1020463,0.0570631,0.1397683
108010,0.016893,0.0758293997496367,1.117254,0.2311459,-0.3074491,-0.3695735,0.3581078,-0.7569569,-0.4027291,0.345861405134201,0.528862357139587,0.3374928,0.1669562,0.2462573,0.9833069,0.1017479,0.05653344,0.1398532
108012,0.0171238,0.0929531995207071,1.117506,0.2311118,-0.3074538,-0.369824,0.357889,-0.7569476,-0.4027109,0.342385143041611,0.527364552021027,0.337449,0.1672539,0.2461459,0.9833425,0.1014968,0.05672744,0.1397071
108016,0.0166704,0.109623599797487,1.117266,0.2312805,-0.3072412,-0.3709859,0.3574412,-0.7569387,-0.4020559,0.342385143041611,0.527364552021027,0.3374537,0.1675064,0.2461118,0.9833986,0.1012241,0.05665359,0.1395395
108018,0.0194679,0.129091499373317,1.117208,0.2312154,-0.3071949,-0.3712597,0.3568343,-0.7572322,-0.4017895,0.337639003992081,0.528898656368256,0.3372412,0.1672663,0.2462805,0.9836101,0.100296,0.05701468,0.1385685
108024,0.0166681,0.145759599283338,1.11719,0.2312002,-0.3070637,-0.3717345,0.3570074,-0.7569764,-0.4016788,0.334139108657837,0.529916763305664,0.3371949,0.1672075,0.2462154,0.9837439,0.1000654,0.05669536,0.1379147
108026,0.0166656,0.162425199523568,1.117216,0.2311195,-0.3068343,0.3717919,-0.3567685,0.7570209,0.4017542,0.333238482475281,0.532910585403442,0.3370637,0.1671905,0.2462002,0.9837645,0.09965808,0.0571031,0.1378949
108028,0.0166682,0.179093400016427,1.117251,0.2311008,-0.3066569,0.3717593,-0.356571,0.7571634,0.4016912,0.33270674943924,0.533253729343414,0.3368343,0.1672161,0.2461195,0.9838005,0.09953458,0.05689105,0.1378144
