F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
0,0.0297177,0.0297177005559206,0.1188336,0.2745642,0.385703,0.07198782,0.03894879,0.9966375,0.003810486,0.0398879051208496,0,0
0,0.0166707,0.0463884007185698,0.1179653,0.2732943,0.385298,0.07583798,0.0373361,0.9964111,0.004410043,0.0398879051208496,0,0
0,0.0166652,0.0630536004900932,0.1179653,0.2732943,0.385298,0.07583798,0.0373361,0.9964111,0.004410043,0.0398879051208496,0,0
0,0.016667,0.0797205995768309,0.1179653,0.2732943,0.385298,0.07583798,0.0373361,0.9964111,0.004410043,0.0398879051208496,0,0
0,0.0166668,0.0963873993605375,0.1156659,0.2710816,0.3853001,0.08239204,0.03454606,0.9959863,0.005411088,0.0398879051208496,0,0
0,0.0166679,0.113055299967527,0.1156659,0.2710816,0.3853001,0.08239204,0.03454606,0.9959863,0.005411088,0.0398879051208496,0,0
0,0.0166658,0.129721099510789,0.1156659,0.2710816,0.3853001,0.08239204,0.03454606,0.9959863,0.005411088,0.0398879051208496,0,0
0,0.0166666,0.146387699991465,0.1143806,0.2700144,0.3855141,0.08529326,0.03321521,0.9957847,0.005882941,0.0398879051208496,0,0
0,0.016667,0.163054699078202,0.1129994,0.2688182,0.3857502,0.08802465,0.03173168,0.9955924,0.006376437,0.0398879051208496,0,0
0,0.0166673,0.179721999913454,0.1129994,0.2688182,0.3857502,0.08802465,0.03173168,0.9955924,0.006376437,0.0398879051208496,0,0
0,0.0166667,0.196388699114323,0.1116629,0.2677022,0.3860372,0.09036957,0.03036392,0.9954221,0.006800916,0.0398879051208496,0,0
0,0.0166685,0.213057199493051,0.1116629,0.2677022,0.3860372,0.09036957,0.03036392,0.9954221,0.006800916,0.0398879051208496,0,0
0,0.0166654,0.229722598567605,0.1116629,0.2677022,0.3860372,0.09036957,0.03036392,0.9954221,0.006800916,0.0398879051208496,0,0
0,0.0166668,0.246389398351312,0.1101718,0.2666282,0.3865139,0.09275769,0.02905276,0.9952386,0.007216434,0.0398879051208496,0,0
0,0.0166666,0.263055998831987,0.1101718,0.2666282,0.3865139,0.09275769,0.02905276,0.9952386,0.007216434,0.0398879051208496,0,0
0,0.0166668,0.279722798615694,0.1101718,0.2666282,0.3865139,0.09275769,0.02905276,0.9952386,0.007216434,0.0398879051208496,0,0
0,0.0166668,0.296389598399401,0.1089014,0.265909,0.3871447,0.09454044,0.02819531,0.9950932,0.007522026,0.0398879051208496,0,0
0,0.0166674,0.313056997954845,0.1089014,0.265909,0.3871447,0.09454044,0.02819531,0.9950932,0.007522026,0.0398879051208496,0,0
0,0.0166664,0.329723397269845,0.1089014,0.265909,0.3871447,0.09454044,0.02819531,0.9950932,0.007522026,0.0398879051208496,0,0
0,0.016667,0.346390396356583,0.1067495,0.26508,0.3889465,0.09718285,0.02730212,0.9948595,0.008045944,0.0398879051208496,0,0
0,0.0166672,0.363057596608996,0.1067495,0.26508,0.3889465,0.09718285,0.02730212,0.9948595,0.008045944,0.0398879051208496,0,0
0,0.0166665,0.379724096506834,0.1057873,0.2648799,0.3900254,0.09825865,0.02702956,0.994759,0.008311467,0.0398879051208496,0,0
0,0.0166675,0.396391596645117,0.1048694,0.264746,0.3913244,0.09907743,0.0267064,0.9946838,0.008634142,0.0398879051208496,0,0
0,0.0166667,0.413058295845985,0.1048694,0.264746,0.3913244,0.09907743,0.0267064,0.9946838,0.008634142,0.0398879051208496,0,0
0,0.0166665,0.429724795743823,0.1041227,0.2645574,0.3925911,0.0995979,0.0264161,0.9946368,0.008942996,0.0398879051208496,0,0
0,0.0166675,0.446392295882106,0.1041227,0.2645574,0.3925911,0.0995979,0.0264161,0.9946368,0.008942996,0.0398879051208496,0,0
0,0.0166665,0.463058795779943,0.1041227,0.2645574,0.3925911,0.0995979,0.0264161,0.9946368,0.008942996,0.0398879051208496,0,0
0,0.0166669,0.479725696146488,0.1036085,0.2642532,0.3938213,0.1001212,0.02609585,0.9945898,0.009264333,0.0398879051208496,0,0
0,0.0166665,0.496392196044326,0.1036085,0.2642532,0.3938213,0.1001212,0.02609585,0.9945898,0.009264333,0.0398879051208496,0,0
0,0.0166677,0.51305989548564,0.1032964,0.263788,0.3951502,0.1004303,0.02569197,0.9945656,0.009640292,0.0398879051208496,0,0
0,0.0166669,0.529726795852184,0.1032964,0.263788,0.3951502,0.1004303,0.02569197,0.9945656,0.009640292,0.0398879051208496,0,0
0,0.0166673,0.546394096687436,0.1032964,0.263788,0.3951502,0.1004303,0.02569197,0.9945656,0.009640292,0.0398879051208496,0,0
0,0.0166667,0.563060795888305,0.1031071,0.2619021,0.3973303,0.100824,0.02392868,0.9945596,0.01063676,0.0398879051208496,0,0
0,0.0166664,0.579727195203304,0.1031071,0.2619021,0.3973303,0.100824,0.02392868,0.9945596,0.01063676,0.0398879051208496,0,0
0,0.0166669,0.596394095569849,0.1031071,0.2619021,0.3973303,0.100824,0.02392868,0.9945596,0.01063676,0.0398879051208496,0,0
0,0.0166669,0.613060995936394,0.1032566,0.2592207,0.3993095,0.100788,0.02139188,0.9946072,0.01186388,0.0398879051208496,0,0
0,0.0166668,0.6297277957201,0.1032566,0.2592207,0.3993095,0.100788,0.02139188,0.9946072,0.01186388,0.0398879051208496,0,0
0,0.0166673,0.646395096555352,0.1032566,0.2592207,0.3993095,0.100788,0.02139188,0.9946072,0.01186388,0.0398879051208496,0,0
0,0.0166667,0.663061795756221,0.1033568,0.2578306,0.4000862,0.1007835,0.02012167,0.9946271,0.01244338,0.0398879051208496,0,0
0,0.0166669,0.679728696122766,0.1033568,0.2578306,0.4000862,0.1007835,0.02012167,0.9946271,0.01244338,0.0398879051208496,0,0
0,0.0166667,0.696395395323634,0.1033568,0.2578306,0.4000862,0.1007835,0.02012167,0.9946271,0.01244338,0.0398879051208496,0,0
0,0.016667,0.713062394410372,0.1035087,0.2560035,0.4010484,0.1008097,0.01853402,0.9946458,0.01317468,0.0398879051208496,0,0
0,0.0166666,0.729728994891047,0.1035087,0.2560035,0.4010484,0.1008097,0.01853402,0.9946458,0.01317468,0.0398879051208496,0,0
0,0.0166671,0.746396094560623,0.1036773,0.2544985,0.4020603,0.1008257,0.01716237,0.9946598,0.01383831,0.0398879051208496,0,0
0,0.0166671,0.763063194230199,0.1036773,0.2544985,0.4020603,0.1008257,0.01716237,0.9946598,0.01383831,0.0398879051208496,0,0
0,0.0166665,0.779729694128037,0.1036773,0.2544985,0.4020603,0.1008257,0.01716237,0.9946598,0.01383831,0.0398879051208496,0,0
0,0.0166668,0.796396493911743,0.1039575,0.251855,0.403781,0.1008594,0.01468743,0.994679,0.0150106,0.0398879051208496,0,0
0,0.0166671,0.813063593581319,0.1039575,0.251855,0.403781,0.1008594,0.01468743,0.994679,0.0150106,0.0398879051208496,0,0
0,0.0166671,0.829730693250895,0.1039575,0.251855,0.403781,0.1008594,0.01468743,0.994679,0.0150106,0.0398879051208496,0,0
0,0.0166669,0.846397593617439,0.1040687,0.250706,0.4044606,0.1008782,0.01362794,0.9946846,0.01550293,0.0398879051208496,0,0
0,0.0166669,0.863064493983984,0.1041464,0.2496446,0.4049918,0.100893,0.01261535,0.9946895,0.01594647,0.0398879051208496,0,0
0,0.0166668,0.879731293767691,0.1041464,0.2496446,0.4049918,0.100893,0.01261535,0.9946895,0.01594647,0.0398879051208496,0,0
0,0.0166665,0.896397793665528,0.1041712,0.2487585,0.4052467,0.1009104,0.01171555,0.9946931,0.01629256,0.0398879051208496,0,0
0,0.0166682,0.913065994158387,0.1041712,0.2487585,0.4052467,0.1009104,0.01171555,0.9946931,0.01629256,0.0398879051208496,0,0
0,0.0166655,0.92973149381578,0.1041712,0.2487585,0.4052467,0.1009104,0.01171555,0.9946931,0.01629256,0.0398879051208496,0,0
0,0.0167263,0.946457793936133,0.1041586,0.2477842,0.4053421,0.1009326,0.01071009,0.9946964,0.01663994,0.0398879051208496,0,0
0,0.0166672,0.963124994188547,0.1041586,0.2477842,0.4053421,0.1009326,0.01071009,0.9946964,0.01663994,0.0398879051208496,0,0
0,0.0166666,0.979791594669223,0.1041586,0.2477842,0.4053421,0.1009326,0.01071009,0.9946964,0.01663994,0.0398879051208496,0,0
0,0.0166665,0.99645809456706,0.1041165,0.2469492,0.4052333,0.100963,0.009828377,0.994698,0.01690414,0.0398879051208496,0,0
0,0.016667,1.0131250936538,0.1041165,0.2469492,0.4052333,0.100963,0.009828377,0.994698,0.01690414,0.0398879051208496,0,0
0,0.0166668,1.0297918934375,0.1040312,0.2456129,0.4049401,0.1010227,0.008292191,0.9946985,0.01733615,0.0398879051208496,0,0
0,0.016667,1.04645889252424,0.1040312,0.2456129,0.4049401,0.1010227,0.008292191,0.9946985,0.01733615,0.0398879051208496,0,0
0,0.0166672,1.06312609277666,0.1040312,0.2456129,0.4049401,0.1010227,0.008292191,0.9946985,0.01733615,0.0398879051208496,0,0
0,0.0166671,1.07979319244623,0.1039906,0.2451622,0.4047631,0.1010479,0.007743173,0.9946979,0.0174744,0.0398879051208496,0,0
0,0.0166666,1.09645979292691,0.1039446,0.2448438,0.4045695,0.1010691,0.007337704,0.9946973,0.0175631,0.0398879051208496,0,0
0,0.0166669,1.11312669329345,0.1039446,0.2448438,0.4045695,0.1010691,0.007337704,0.9946973,0.0175631,0.0398879051208496,0,0
0,0.016667,1.12979369238019,0.1039446,0.2448438,0.4045695,0.1010691,0.007337704,0.9946973,0.0175631,0.0398879051208496,0,0
0,0.0166665,1.14646019227803,0.1039018,0.2445696,0.4043187,0.1011,0.006958734,0.9946957,0.01762952,0.0398879051208496,0,0
0,0.0166662,1.16312639229,0.1039018,0.2445696,0.4043187,0.1011,0.006958734,0.9946957,0.01762952,0.0398879051208496,0,0
0,0.0166679,1.17979429289699,0.1038661,0.2443084,0.4040111,0.1011561,0.006584333,0.9946916,0.01768426,0.0398879051208496,0,0
0,0.0166665,1.19646079279482,0.1038661,0.2443084,0.4040111,0.1011561,0.006584333,0.9946916,0.01768426,0.0398879051208496,0,0
0,0.0166669,1.21312769316137,0.1039115,0.2437694,0.4033556,0.1014088,0.005814172,0.9946687,0.01779771,0.0398879051208496,0,0
0,0.0166671,1.22979479283094,0.1039115,0.2437694,0.4033556,0.1014088,0.005814172,0.9946687,0.01779771,0.0398879051208496,0,0
0,0.0166666,1.24646139331162,0.1039115,0.2437694,0.4033556,0.1014088,0.005814172,0.9946687,0.01779771,0.0398879051208496,0,0
0,0.016667,1.26312839239836,0.1040039,0.2434175,0.4029472,0.1016389,0.005322555,0.9946465,0.01787667,0.0398879051208496,0,0
0,0.0166668,1.27979519218206,0.1040039,0.2434175,0.4029472,0.1016389,0.005322555,0.9946465,0.01787667,0.0398879051208496,0,0
0,0.0166673,1.29646249301732,0.1041412,0.2430224,0.4025425,0.1019087,0.00478981,0.9946198,0.01797258,0.0398879051208496,0,0
0,0.0166665,1.31312899291515,0.1041412,0.2430224,0.4025425,0.1019087,0.00478981,0.9946198,0.01797258,0.0398879051208496,0,0
0,0.018458,1.3315869923681,0.104317,0.2424681,0.4020633,0.1022037,0.004065919,0.9945902,0.01811838,0.0398879051208496,0,0
0,0.0166669,1.34825389273465,0.104317,0.2424681,0.4020633,0.1022037,0.004065919,0.9945902,0.01811838,0.0398879051208496,0,0
0,0.0166671,1.36492099240422,0.104317,0.2424681,0.4020633,0.1022037,0.004065919,0.9945902,0.01811838,0.0398879051208496,0,0
0,0.0166662,1.38158719241619,0.1044788,0.2418547,0.4016169,0.1024716,0.003290673,0.9945623,0.01828844,0.0398879051208496,0,0
0,0.0166684,1.39825559221208,0.1044788,0.2418547,0.4016169,0.1024716,0.003290673,0.9945623,0.01828844,0.0398879051208496,0,0
0,0.0166654,1.41492099128664,0.1044788,0.2418547,0.4016169,0.1024716,0.003290673,0.9945623,0.01828844,0.0398879051208496,0,0
0,0.0166673,1.43158829212189,0.1046567,0.2411659,0.4012006,0.1027309,0.00248209,0.9945344,0.0184807,0.0398879051208496,0,0
0,0.0166667,1.44825499132276,0.1046567,0.2411659,0.4012006,0.1027309,0.00248209,0.9945344,0.0184807,0.0398885607719421,0,0
0,0.0166671,1.46492209099233,0.1049721,0.2396866,0.4005673,0.1030957,0.0009324556,0.9944915,0.01889527,0.0398885607719421,0,0
0,0.0166658,1.48158789053559,0.1049721,0.2396866,0.4005673,0.1030957,0.0009324556,0.9944915,0.01889527,0.0398885607719421,0,0
0,0.0166682,1.49825609102845,0.1049721,0.2396866,0.4005673,0.1030957,0.0009324556,0.9944915,0.01889527,0.0398885607719421,0,0
0,0.0166669,1.514922991395,0.1051223,0.2389763,0.4003359,0.103223,0.0002034749,0.9944747,0.01910485,0.0398885607719421,0,0
0,0.0166671,1.53159009106457,0.1052799,0.2382422,0.4001218,0.1033221,-0.000544834,0.99446,0.01932714,0.0398885607719421,0,0
0,0.0166662,1.54825629107654,0.1052799,0.2382422,0.4001218,0.1033221,-0.000544834,0.99446,0.01932714,0.0398885607719421,0,0
0,0.0166668,1.56492309086025,0.1055001,0.2375427,0.3998989,0.1035028,-0.001196912,0.9944368,0.01952407,0.0398885607719421,0,0
0,0.0166669,1.58158999122679,0.1055001,0.2375427,0.3998989,0.1035028,-0.001196912,0.9944368,0.01952407,0.0398885607719421,0,0
0,0.0166668,1.5982567910105,0.1055001,0.2375427,0.3998989,0.1035028,-0.001196912,0.9944368,0.01952407,0.0398885607719421,0,0
0,0.0166669,1.61492369137704,0.1057375,0.236938,0.3996482,0.1035759,-0.00174391,0.9944252,0.01968445,0.0398885607719421,0,0
0,0.0166674,1.63159109093249,0.1057375,0.236938,0.3996482,0.1035759,-0.00174391,0.9944252,0.01968445,0.0398879051208496,0,0
