F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
0,0.0297177,0.0297177005559206,-0.913783490657806,-19.4121494293213,-0.0173624083399773,17.2825164794922,-0.119853861629963,2.62291646003723,-0.385276019573212,-0.209535083948757,-2.33648154425222,-1.33166844096753
0,0.0166707,0.0463884007185698,-1.21529722213745,-19.4597568511963,-0.219693958759308,17.2071380615234,-0.114360697567463,2.62932515144348,-0.372458636760712,-0.204370139775178,-2.00524357364468,-1.42235170022356
0,0.0166652,0.0630536004900932,-1.21529722213745,-19.4597568511963,-0.219693958759308,17.2071380615234,-0.114360697567463,2.62932515144348,-0.372458636760712,-0.204370139775178,-2.00524357364468,-1.42235170022356
0,0.016667,0.0797205995768309,-1.21529722213745,-19.4597568511963,-0.219693958759308,17.2071380615234,-0.114360697567463,2.62932515144348,-0.372458636760712,-0.204370139775178,-2.00524357364468,-1.42235170022356
0,0.0166668,0.0963873993605375,-0.913783490657806,-19.36057472229,0.105623431503773,17.0603485107422,-0.150066271424294,2.57714009284973,-0.391684710979462,-0.419428863862509,-1.99017533061472,-1.28993705263229
0,0.0166679,0.113055299967527,-0.913783490657806,-19.36057472229,0.105623431503773,17.0603485107422,-0.150066271424294,2.57714009284973,-0.391684710979462,-0.419428863862509,-1.99017533061472,-1.28993705263229
0,0.0166658,0.129721099510789,-1.08834409713745,-19.4121494293213,-0.0173624083399773,17.1317596435547,-0.191265001893044,2.58995747566223,-0.334006488323212,0.0430051092693038,-1.94058222911614,-1.23335724864591
0,0.0166666,0.146387699991465,-1.08834409713745,-19.4121494293213,-0.0173624083399773,17.1317596435547,-0.191265001893044,2.58995747566223,-0.334006488323212,0.0430051092693038,-1.94058222911614,-1.23335724864591
0,0.016667,0.163054699078202,-1.08834409713745,-19.4121494293213,-0.0173624083399773,17.1317596435547,-0.191265001893044,2.58995747566223,-0.334006488323212,0.0430051092693038,-1.94058222911614,-1.23335724864591
0,0.0166673,0.179721999913454,-0.838405072689056,-20.0548496246338,0.307954967021942,17.5562591552734,-0.203166857361794,2.66869282722473,-0.353232562541962,0.157648755061068,-1.91548869864168,-1.00465167290513
0,0.0166667,0.196388699114323,-0.838405072689056,-20.0548496246338,0.307954967021942,17.5562591552734,-0.203166857361794,2.66869282722473,-0.353232562541962,0.157648755061068,-1.91548869864168,-1.00465167290513
0,0.0166685,0.213057199493051,-0.489283978939056,-20.3523960113525,0.581697642803192,17.9291839599609,-0.238872423768044,2.72820210456848,-0.417319476604462,0.499363287514217,-1.65816432721328,-0.985835281290604
0,0.0166654,0.229722598567605,-0.489283978939056,-20.3523960113525,0.581697642803192,17.9291839599609,-0.238872423768044,2.72820210456848,-0.417319476604462,0.499363287514217,-1.65816432721328,-0.985835281290604
0,0.0166668,0.246389398351312,-0.763026654720306,-20.3246250152588,0.407137095928192,17.8538055419922,-0.203166857361794,2.70165181159973,-0.359641253948212,0.44929121718691,-1.61778118508674,-0.800677270661313
0,0.0166666,0.263055998831987,-0.913783490657806,-20.4991855621338,0.280183970928192,17.7546234130859,-0.233379259705544,2.61650776863098,-0.378867328166962,0.734726828944935,-1.26527373000219,-0.641323571928648
0,0.0166668,0.279722798615694,-0.913783490657806,-20.4991855621338,0.280183970928192,17.7546234130859,-0.233379259705544,2.61650776863098,-0.378867328166962,0.734726828944935,-1.26527373000219,-0.641323571928648
