F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
47362,0.0255533,0.0255532991141081,0.1421422,0.32305,0.4470967,-0.06313545,0.03268745,0.9974265,0.00926195,0.000131333334138617,0,0
47366,0.0193091,0.0448623988777399,0.1421422,0.32305,0.4470967,-0.06313545,0.03268745,0.9974265,0.00926195,0.000131333334138617,0,0
47368,0.0182733,0.0631356984376907,0.1421351,0.323368,0.4471188,-0.06340659,0.03245953,0.9974157,0.00937921,0.000131333334138617,0,0
47372,0.0166672,0.0798028986901045,0.1421351,0.323368,0.4471188,-0.06340659,0.03245953,0.9974157,0.00937921,0.000131333334138617,0,0
47376,0.0177504,0.0975532978773117,0.1421351,0.323368,0.4471188,-0.06340659,0.03245953,0.9974157,0.00937921,0.000131333334138617,0,0
47380,0.0166684,0.114221697673202,0.1421318,0.3236216,0.4471508,-0.06361799,0.0321862,0.9974098,0.009514963,0.000131333334138617,0,0
47382,0.0206651,0.134886797517538,0.1421318,0.3236216,0.4471508,-0.06361799,0.0321862,0.9974098,0.009514963,0.000131333334138617,0,0
47388,0.0166672,0.151553997769952,0.1421318,0.3236216,0.4471508,-0.06361799,0.0321862,0.9974098,0.009514963,0.000131333334138617,0,0
47390,0.0179132,0.169467197731137,0.1421647,0.3240282,0.447341,-0.06402933,0.03171652,0.9973962,0.009759023,0.000131333334138617,0,0
47392,0.0166677,0.186134897172451,0.1421647,0.3240282,0.447341,-0.06402933,0.03171652,0.9973962,0.009759023,0.000131333334138617,0,0
47396,0.0181958,0.204330697655678,0.1421647,0.3240282,0.447341,-0.06402933,0.03171652,0.9973962,0.009759023,0.000131333334138617,0,0
47398,0.016666,0.220996698364615,0.1421724,0.3241543,0.4474062,-0.06417289,0.03141558,0.997395,0.009908558,0.000131333334138617,0,0
47402,0.0166673,0.237663999199867,0.1421652,0.3241981,0.4474164,-0.06431475,0.03112384,0.9973936,0.0100467,0.000131333334138617,0,0
47406,0.0166681,0.254332099109888,0.1421652,0.3241981,0.4474164,-0.06431475,0.03112384,0.9973936,0.0100467,0.000131333334138617,0,0
47410,0.0166686,0.271000698208809,0.1421374,0.3241208,0.4473543,-0.06445871,0.03078354,0.9973933,0.01019758,0.000131333334138617,0,0
47414,0.0166652,0.287665897980332,0.1421374,0.3241208,0.4473543,-0.06445871,0.03078354,0.9973933,0.01019758,0.000131333334138617,0,0
47416,0.0166679,0.304333798587322,0.1421374,0.3241208,0.4473543,-0.06445871,0.03078354,0.9973933,0.01019758,0.000131333334138617,0,0
47420,0.0166653,0.320999098941684,0.1421101,0.3239861,0.4472882,-0.06458356,0.03040878,0.997395,0.01036172,0.000126080005429685,0,0
47420,0.0166711,0.33767019957304,0.1421101,0.3239861,0.4472882,-0.06458356,0.03040878,0.997395,0.01036172,0.000126080005429685,0,0
47428,0.0166638,0.354334000498056,0.1421825,0.3235849,0.4471824,-0.06475224,0.02982553,0.9973991,0.01061178,0.000126080005429685,0,0
47430,0.017654,0.37198800034821,0.1421825,0.3235849,0.4471824,-0.06475224,0.02982553,0.9973991,0.01061178,0.000126080005429685,0,0
47434,0.0166678,0.388655800372362,0.1421825,0.3235849,0.4471824,-0.06475224,0.02982553,0.9973991,0.01061178,0.000126080005429685,0,0
47436,0.0166658,0.405321599915624,0.1423753,0.3233117,0.4471007,-0.06472064,0.02955558,0.997408,0.01072566,0.000126080005429685,0,0
47440,0.016669,0.421990599483252,0.1426505,0.3229676,0.4470041,-0.0647263,0.02922915,0.9974158,0.01086108,0.000126080005429685,0,0
47442,0.0166685,0.438659099861979,0.1426505,0.3229676,0.4470041,-0.0647263,0.02922915,0.9974158,0.01086108,0.000126080005429685,0,0
47446,0.0166649,0.455323999747634,0.1426505,0.3229676,0.4470041,-0.0647263,0.02922915,0.9974158,0.01086108,0.000126080005429685,0,0
