F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
209276,0.0273929,0.0273928996175528,-2.460755,0.55497,-1.451595,0.1652397,0.1023796,0.0008905313,0.9809248
209280,0.016668,0.0440608989447355,-2.460463,0.554764,-1.451331,0.1666768,0.1022466,0.0003880337,0.9806958
209282,0.0166687,0.0607295986264944,-2.460389,0.5546187,-1.451193,0.1675101,0.1022162,0.0002546746,0.9805571
209286,0.0166656,0.077395198866725,-2.460066,0.5545015,-1.451007,0.1688645,0.1021712,0.0002219299,0.9803295
209288,0.0166665,0.0940616987645626,-2.459965,0.5544531,-1.450823,0.1695204,0.1021428,0.000383393,0.9802192
209292,0.0166668,0.110728498548269,-2.459872,0.5543407,-1.45057,0.1703444,0.10207,0.0009768095,0.9800835
209294,0.0166671,0.127395598217845,-2.459914,0.5542803,-1.450454,0.1707492,0.1019777,0.001558874,0.9800219
209298,0.0166668,0.144062398001552,-2.460056,0.5542282,-1.450171,0.1711842,0.1016933,0.002579815,0.9799734
209304,0.0166671,0.160729497671127,-2.460317,0.5542309,-1.449869,0.1715701,0.1012057,0.003908506,0.979952
209306,0.0166664,0.177395896986127,-2.460576,0.5542464,-1.449717,0.1717478,0.1008856,0.004636016,0.9799507
209308,0.0166684,0.194064296782017,-2.460817,0.554266,-1.449608,0.1719587,0.1004304,0.005612414,0.9799553
209312,0.0166662,0.210730496793985,-2.461367,0.5542911,-1.449345,0.1722407,0.09964035,0.007048871,0.9799772
209314,0.016668,0.227398496121168,-2.461612,0.5542806,-1.44926,0.1723663,0.09914491,0.007885284,0.9799989
209320,0.0166666,0.244065096601844,-2.462048,0.5542619,-1.449075,0.1725386,0.09825166,0.00915208,0.9800476
209322,0.0166661,0.260731196030974,-2.462268,0.5542421,-1.449025,0.1725786,0.09779807,0.009655206,0.9800811
209326,0.0166667,0.277397895231843,-2.462576,0.5542136,-1.449064,0.1724625,0.09716635,0.01016981,0.9801592
209328,0.0166671,0.294064994901419,-2.462616,0.5541731,-1.449149,0.172337,0.09684402,0.0102848,0.980212
