F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
379376,0.0246824,0.0246824007481337,0.08714452,0.3369114,0.3164739,-0.0001487824,0.07793736,0.9969578,-0.0009653915,0.0398603230714798,0,0
379378,0.0166674,0.0413498003035784,0.08709428,0.3370204,0.3164943,-0.000260785,0.07807086,0.9969472,-0.001043055,0.0398603230714798,0,0
379382,0.0189998,0.0603496003895998,0.08709428,0.3370204,0.3164943,-0.000260785,0.07807086,0.9969472,-0.001043055,0.0398603230714798,0,0
379386,0.0184546,0.078804200515151,0.08705527,0.3371318,0.3165087,-0.0003328196,0.07821625,0.9969357,-0.001128416,0.0398603230714798,0,0
379388,0.0166688,0.095473000779748,0.08705527,0.3371318,0.3165087,-0.0003328196,0.07821625,0.9969357,-0.001128416,0.0398603230714798,0,0
379392,0.0166661,0.112139100208879,0.08705527,0.3371318,0.3165087,-0.0003328196,0.07821625,0.9969357,-0.001128416,0.0398603230714798,0,0
379396,0.0166674,0.128806499764323,0.0870021,0.337243,0.3165146,-0.0004323763,0.07834008,0.9969259,-0.001206493,0.0398603230714798,0,0
379398,0.0166665,0.145472999662161,0.0870021,0.337243,0.3165146,-0.0004323763,0.07834008,0.9969259,-0.001206493,0.0398603230714798,0,0
379402,0.0166675,0.162140499800444,0.0870021,0.337243,0.3165146,-0.0004323763,0.07834008,0.9969259,-0.001206493,0.0398603230714798,0,0
379408,0.0191426,0.181283099576831,0.08694494,0.3373499,0.3165168,-0.0005378425,0.07844785,0.9969172,-0.0012718,0.0398603230714798,0,0
379410,0.0194696,0.200752699747682,0.08694494,0.3373499,0.3165168,-0.0005378425,0.07844785,0.9969172,-0.0012718,0.0398603230714798,0,0
379414,0.0166716,0.217424299567938,0.08684031,0.3375312,0.3165328,-0.0007393266,0.07866284,0.9969,-0.001405009,0.0398603230714798,0,0
379416,0.0166644,0.234088700264692,0.08684031,0.3375312,0.3165328,-0.0007393266,0.07866284,0.9969,-0.001405009,0.0398603230714798,0,0
379420,0.0166666,0.250755300745368,0.08679518,0.3375737,0.3165421,-0.0008247838,0.07871182,0.996896,-0.001433263,0.0398603230714798,0,0
379422,0.0166672,0.267422500997782,0.08679518,0.3375737,0.3165421,-0.0008247838,0.07871182,0.996896,-0.001433263,0.0398603230714798,0,0
379426,0.0166668,0.284089300781488,0.08676974,0.3375803,0.3165469,-0.0008839401,0.07872063,0.9968953,-0.001435639,0.0398603230714798,0,0
379430,0.0166672,0.300756501033902,0.08676974,0.3375803,0.3165469,-0.0008839401,0.07872063,0.9968953,-0.001435639,0.0398603230714798,0,0
379434,0.016668,0.317424500361085,0.08675472,0.3375788,0.3165494,-0.0009433948,0.07871846,0.9968954,-0.001436927,0.0398603230714798,0,0
379436,0.0166661,0.334090599790215,0.08675472,0.3375788,0.3165494,-0.0009433948,0.07871846,0.9968954,-0.001436927,0.0398603230714798,0,0
379440,0.0166734,0.350763998925686,0.08674309,0.3375745,0.3165505,-0.0009915475,0.07870895,0.9968961,-0.001433183,0.0398603230714798,0,0
379442,0.0166734,0.367437398061156,0.08674309,0.3375745,0.3165505,-0.0009915475,0.07870895,0.9968961,-0.001433183,0.0398603230714798,0,0
