F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
379376,0.0246824,0.0246824007481337,40.5147,False,R,False,True,True
379378,0.0166674,0.0413498003035784,59.99736,False,R,False,True,True
379382,0.0189998,0.0603496003895998,52.63213,False,R,False,True,True
379386,0.0184546,0.078804200515151,54.18703,False,R,False,True,True
379388,0.0166688,0.095473000779748,59.99232,False,R,False,True,True
379392,0.0166661,0.112139100208879,60.00204,False,R,False,True,True
379396,0.0166674,0.128806499764323,59.99736,False,R,False,True,True
379398,0.0166665,0.145472999662161,60.0006,False,R,False,True,True
379402,0.0166675,0.162140499800444,59.997,False,R,False,True,True
379408,0.0191426,0.181283099576831,52.23951,False,R,False,True,True
379410,0.0194696,0.200752699747682,51.36212,False,R,False,True,True
379414,0.0166716,0.217424299567938,59.98225,False,R,False,True,True
379416,0.0166644,0.234088700264692,60.00816,False,R,False,True,True
379420,0.0166666,0.250755300745368,60.00024,False,R,False,True,True
379422,0.0166672,0.267422500997782,59.99808,False,R,False,True,True
379426,0.0166668,0.284089300781488,59.99952,False,R,False,True,True
379430,0.0166672,0.300756501033902,59.99808,False,R,False,True,True
379434,0.016668,0.317424500361085,59.9952,False,R,False,True,True
379436,0.0166661,0.334090599790215,60.00204,False,R,False,True,True
379440,0.0166734,0.350763998925686,59.97577,False,R,False,True,True
379442,0.0166734,0.367437398061156,59.97577,False,R,False,True,True
379446,0.016667,0.384104397147894,59.9988,False,R,False,True,True
379450,0.0166677,0.400772096589208,59.99628,False,R,False,True,True
379454,0.0166666,0.417438697069883,60.00024,False,R,False,True,True
379456,0.0166666,0.434105297550559,60.00024,False,R,False,True,True
379460,0.0166679,0.450773198157549,59.99556,False,R,False,True,True
379464,0.0166654,0.467438597232103,60.00456,False,R,False,True,True
379468,0.0166678,0.484106397256255,59.99592,False,R,False,True,True
379470,0.0166678,0.500774197280407,59.99592,False,R,False,True,True
379474,0.0166658,0.517439996823668,60.00312,False,R,False,True,True
379476,0.0166668,0.534106796607375,59.99952,False,R,False,True,True
379480,0.0166679,0.550774697214365,59.99556,False,R,False,True,True
379484,0.0166664,0.567441096529365,60.00096,False,R,False,True,True
379488,0.0166669,0.584107996895909,59.99916,False,R,False,True,True
379490,0.0166659,0.600773897022009,60.00276,False,R,False,True,True
379494,0.0166682,0.617442097514868,59.99448,False,R,False,True,True
379498,0.016666,0.634108098223805,60.0024,False,R,False,True,True
