F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
379376,0.0246824,0.0246824007481337,1.036223,0.2238801,-0.2989216,0.5030085,-0.2886683,0.7311263,0.3593153,0.302980273962021,0.235591322183609,0.3289618,0.08634835,0.2389489,0.995335,-0.0299909,0.07463322,0.05327999
379378,0.0166674,0.0413498003035784,1.036152,0.2237341,-0.2988024,-0.5028933,0.2886916,-0.7311529,-0.3594037,0.302171230316162,0.235437229275703,0.3289216,0.08622271,0.2388801,0.9953411,-0.02984058,0.07459699,0.05330141
379382,0.0189998,0.0603496003895998,1.036168,0.2236487,-0.298831,-0.5027339,0.2887232,-0.7312924,-0.3593175,0.301688820123672,0.235337257385254,0.3288023,0.0861519,0.2387341,0.9953439,-0.02974893,0.07452816,0.05339734
379386,0.0184546,0.078804200515151,1.036307,0.2234606,-0.2988584,0.5025921,-0.288781,0.7313321,0.3593886,0.301606059074402,0.235794574022293,0.328831,0.08616811,0.2386487,0.9953555,-0.02952914,0.07450752,0.05333063
379388,0.0166688,0.095473000779748,1.036311,0.2234093,-0.2988239,-0.5026597,0.2886623,-0.7313228,-0.3594084,0.299381047487259,0.23638479411602,0.3288583,0.08630651,0.2384606,0.9953575,-0.02939492,0.07446177,0.05343018
379392,0.0166661,0.112139100208879,1.036323,0.2233875,-0.29883,0.5026532,-0.2885174,0.7313681,0.3594414,0.299822747707367,0.236471891403198,0.3288239,0.0863114,0.2384093,0.995363,-0.02949768,0.07438502,0.05337881
379396,0.0166674,0.128806499764323,1.036461,0.2232141,-0.2989098,-0.5026947,0.2886715,-0.7311996,-0.3596026,0.301590442657471,0.239610284566879,0.3288299,0.08632332,0.2383875,0.9953756,-0.02952895,0.074244,0.05332264
379398,0.0166665,0.145472999662161,1.036509,0.2230871,-0.2990431,0.5028127,-0.2887629,0.731056,0.3596563,0.302557468414307,0.242563620209694,0.3289097,0.08646113,0.2382141,0.9953524,-0.02962157,0.0743403,0.05357046
379402,0.0166675,0.162140499800444,1.036613,0.2229334,-0.2992688,0.5027513,-0.2893669,0.7307962,0.3597845,0.302661597728729,0.243036210536957,0.3290431,0.08650857,0.2380871,0.9953335,-0.029761,0.07445888,0.05367962
379408,0.0191426,0.181283099576831,1.03678,0.2227143,-0.2995582,0.5027872,-0.2899694,0.7305693,0.3597101,0.302750408649445,0.245379820466042,0.3292688,0.08661324,0.2379334,0.9952767,-0.02965219,0.07490712,0.054166
379410,0.0194696,0.200752699747682,1.036853,0.2226387,-0.2996453,-0.5030214,0.2898442,-0.7305301,-0.359563,0.301584810018539,0.24650751054287,0.3295582,0.08678013,0.2377143,0.9952204,-0.02956072,0.07547556,0.05446034
379414,0.0166716,0.217424299567938,1.036835,0.2224949,-0.2996857,-0.5031922,0.2898032,-0.7304357,-0.359549,0.300309389829636,0.246651440858841,0.3296453,0.08685261,0.2376387,0.995221,-0.02977424,0.07553619,0.05424959
379416,0.0166644,0.234088700264692,1.036828,0.2224689,-0.2996677,0.5031154,-0.289914,0.73045,0.3595381,0.299380749464035,0.244579538702965,0.3296857,0.08683485,0.2374949,0.9952131,-0.02996341,0.07559042,0.05421527
379420,0.0166666,0.250755300745368,1.036847,0.2224137,-0.2996294,-0.5029645,0.2900011,-0.7304826,-0.3596129,0.298868089914322,0.245050206780434,0.3296677,0.08682758,0.2374689,0.9952086,-0.02985573,0.0756525,0.05427011
379422,0.0166672,0.267422500997782,1.036809,0.2223628,-0.2995865,0.5030208,-0.2898446,0.7304587,0.3597085,0.296185404062271,0.245359539985657,0.3296294,0.08684748,0.2374137,0.9952084,-0.0297082,0.07562624,0.0543908
379426,0.0166668,0.284089300781488,1.036763,0.2223807,-0.2996249,0.5030544,-0.2902409,0.730315,0.359634,0.293397545814514,0.244133874773979,0.3295864,0.08680862,0.2373628,0.9952154,-0.02983852,0.07548369,0.05438862
379430,0.0166672,0.300756501033902,1.036744,0.2225356,-0.2995506,-0.5031613,0.2900769,-0.7303415,-0.359563,0.28896689414978,0.241590395569801,0.3296249,0.0867632,0.2373807,0.9951785,-0.02977814,0.0758718,0.05455817
379434,0.016668,0.317424500361085,1.036678,0.2226181,-0.2995288,0.5031608,-0.2901154,0.7303,0.3596167,0.288766384124756,0.240038573741913,0.3295506,0.08674425,0.2375356,0.995189,-0.02989103,0.07580797,0.0543936
379436,0.0166661,0.334090599790215,1.036693,0.2226807,-0.2994936,0.5032693,-0.2900006,0.7302938,0.3595704,0.288142830133438,0.2383221834898,0.3295287,0.08667821,0.237618,0.9951833,-0.02990843,0.0758218,0.05446823
379440,0.0166734,0.350763998925686,1.03677,0.2226395,-0.2995094,-0.5033677,0.2901491,-0.7301286,-0.3596481,0.285962790250778,0.236494243144989,0.3294936,0.08669251,0.2376807,0.9951881,-0.0300261,0.07579262,0.05435688
379442,0.0166734,0.367437398061156,1.03685,0.2226541,-0.2994431,-0.5033714,0.2901804,-0.7300738,-0.359729,0.281070351600647,0.232823342084885,0.3295093,0.08676976,0.2376394,0.9951639,-0.03014574,0.07594264,0.05452328
