F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
76756,0.0236994,0.0236993990838528,VALID,0.0438450202345848,0.00819723960012197,0.999004721641541,0,2,0,VALID,0.0590613633394241,0.000493117840960622,0.998254239559174,-0.029237499460578,0.0671033412218094,VALID,0.0199116859585047,0.00171786698047072,0.999800264835358,0.029237499460578,0.0786293521523476
76758,0.0176689,0.0413682982325554,VALID,0.0422841161489487,0.00949803180992603,0.999060451984406,0,2,0,VALID,0.0587590597569942,2.88336796074873E-05,0.998272180557251,-0.029237499460578,0.0669046640396118,VALID,0.0194766316562891,0.0102321906015277,0.999757945537567,0.029237499460578,0.0782250687479973
76764,0.016668,0.0580362975597382,VALID,0.0400214195251465,0.0138587048277259,0.999102711677551,0,2,0,VALID,0.0564048402011395,0.00152448227163404,0.998406827449799,-0.029237499460578,0.0669732391834259,VALID,0.020513292402029,0.0239191073924303,0.999503433704376,0.029237499460578,0.0784159079194069
76766,0.016667,0.0747032966464758,VALID,0.0388946160674095,0.0149337388575077,0.999131739139557,0,2,0,VALID,0.0550769343972206,0.00355657492764294,0.998475790023804,-0.029237499460578,0.067332036793232,VALID,0.0203550923615694,0.0243661347776651,0.99949586391449,0.029237499460578,0.078290656208992
76770,0.0166668,0.0913700964301825,VALID,0.0377305746078491,0.0196442622691393,0.999094843864441,0,2,0.45512643456459,VALID,0.0544547811150551,0.014277939684689,0.998414158821106,-0.029237499460578,0.0675190910696983,VALID,0.019859042018652,0.0238444991409779,0.999518394470215,0.029237499460578,0.0782535672187805
76772,0.0166668,0.108036896213889,VALID,0.0373734533786774,0.0205444935709238,0.999090135097504,0,2,0.44964200258255,VALID,0.0543883815407753,0.0166482739150524,0.998381078243256,-0.029237499460578,0.0674856305122375,VALID,0.0196465495973825,0.0237572882324457,0.999524712562561,0.029237499460578,0.0781966671347618
76776,0.016667,0.124703895300627,VALID,0.0365815050899982,0.0217543095350266,0.999093890190125,0,2,0.56048846244812,VALID,0.0539356805384159,0.0195867419242859,0.998352289199829,-0.029237499460578,0.0675486624240875,VALID,0.0192731861025095,0.0238250643014908,0.99953031539917,0.029237499460578,0.0779591649770737
76778,0.016667,0.141370894387364,VALID,0.0356003418564796,0.0221204571425915,0.999121248722076,0,2,0.515343606472015,VALID,0.0532199591398239,0.021047392860055,0.998360991477966,-0.029237499460578,0.0671900436282158,VALID,0.0187280829995871,0.0234176274389029,0.999550342559814,0.029237499460578,0.0777509585022926
76784,0.0166682,0.158039094880223,VALID,0.0340201891958714,0.0217263121157885,0.999184966087341,0,2,0.605263948440552,VALID,0.0514675378799438,0.0198197159916162,0.99847799539566,-0.029237499460578,0.0663938075304031,VALID,0.0176482573151588,0.0235933903604746,0.999565839767456,0.029237499460578,0.0774755701422691
76786,0.0166969,0.174735995009542,VALID,0.0336389467120171,0.0214373990893364,0.999204099178314,0,2,0.774374186992645,VALID,0.0511638559401035,0.0193257201462984,0.998503267765045,-0.029237499460578,0.066284254193306,VALID,0.0171864796429873,0.0234918091446161,0.999576270580292,0.029237499460578,0.0773584768176079
