F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
76756,0.0236994,0.0236993990838528,0.8412917,0.4808019,-0.6294217,0.07149819,0.07654073,-0.0227794,0.9942387
76758,0.0176689,0.0413682982325554,0.8412641,0.4807923,-0.6294399,0.07152417,0.07655236,-0.02277509,0.9942361
76764,0.016668,0.0580362975597382,0.8411864,0.4807817,-0.6294671,0.0715665,0.07658296,-0.02270869,0.9942322
76766,0.016667,0.0747032966464758,0.8411585,0.4807698,-0.6295017,0.07155897,0.07657315,-0.02267272,0.9942343
76770,0.0166668,0.0913700964301825,0.8410797,0.4807492,-0.6295503,0.07158396,0.07653305,-0.02258423,0.9942376
76772,0.0166668,0.108036896213889,0.8410353,0.4807304,-0.6295611,0.07160091,0.07649393,-0.02255333,0.9942401
76776,0.016667,0.124703895300627,0.8409569,0.4806957,-0.6296104,0.07157479,0.0764106,-0.02248188,0.99425
76778,0.016667,0.141370894387364,0.8409567,0.4807038,-0.6295829,0.07157087,0.07636508,-0.02244968,0.9942545
76784,0.0166682,0.158039094880223,0.8408767,0.4807307,-0.6296315,0.0715289,0.07627065,-0.02234435,0.9942672
76786,0.0166969,0.174735995009542,0.8408309,0.4807283,-0.6296532,0.07149627,0.07623609,-0.02231342,0.9942729
76788,0.0166664,0.191402394324541,0.8407851,0.4807372,-0.6296638,0.0714692,0.07622293,-0.02223124,0.9942777
76792,0.0166669,0.208069294691086,0.8407152,0.4807589,-0.6296721,0.07143544,0.07626882,-0.02215545,0.9942783
76794,0.0166669,0.224736195057631,0.8406968,0.4807713,-0.6296849,0.07139043,0.07632007,-0.02211507,0.9942784
76798,0.0166671,0.241403294727206,0.8406544,0.480781,-0.6297199,0.07131656,0.07640039,-0.02204798,0.9942791
76802,0.016668,0.258071294054389,0.8406514,0.4807728,-0.6297414,0.07129228,0.07646674,-0.02202684,0.9942762
76806,0.016666,0.274737294763327,0.8406355,0.4807957,-0.629788,0.07122527,0.07657363,-0.02204558,0.9942724
76808,0.0166676,0.291404895484447,0.8406652,0.4808276,-0.6298282,0.07119273,0.07661708,-0.02206476,0.9942709
76812,0.0166661,0.308070994913578,0.840674,0.480827,-0.6298683,0.07118911,0.07667703,-0.02211462,0.9942654
76814,0.0166672,0.324738195165992,0.8406534,0.4808212,-0.6298925,0.07119836,0.07671802,-0.02215683,0.9942607
76818,0.016955,0.341693194583058,0.8406638,0.4808085,-0.62993,0.07125562,0.07676937,-0.02221755,0.9942513
76824,0.0166649,0.358358094468713,0.8406277,0.4808193,-0.6299583,0.07133451,0.07681634,-0.02224177,0.9942414
76826,0.0166663,0.375024395063519,0.8406093,0.4808288,-0.6299828,0.07137427,0.07682212,-0.02223461,0.9942383
76828,0.0166677,0.391692094504833,0.8405887,0.4808299,-0.6300032,0.07135611,0.0768218,-0.0222519,0.9942392
76832,0.0166671,0.408359194174409,0.8405403,0.4808528,-0.6300138,0.07139305,0.07681592,-0.02222758,0.9942375
76834,0.016667,0.425026193261147,0.8405161,0.4808725,-0.6300277,0.07138162,0.07677806,-0.02220964,0.9942417
76838,0.0166669,0.441693093627691,0.8404742,0.4808317,-0.6299928,0.07140167,0.07669474,-0.02214417,0.9942482
76842,0.0166671,0.458360193297267,0.8404488,0.4808131,-0.6299667,0.07143216,0.07662691,-0.0221358,0.9942514
76846,0.0166665,0.475026693195105,0.8403692,0.480763,-0.6299251,0.07150756,0.07646649,-0.02212525,0.9942586
76848,0.0166677,0.491694392636418,0.8403296,0.4807385,-0.629849,0.07157625,0.0763741,-0.02212532,0.9942607
