F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
117760,0.0290469,0.0290469005703926,34.42708,False,R,False,True,True
117762,0.0176924,0.0467393007129431,56.52144,False,R,False,True,True
117766,0.0166675,0.0634068008512259,59.997,False,R,False,True,True
117768,0.0170681,0.0804749000817537,58.58883,False,R,False,True,True
117772,0.0166685,0.0971434004604816,59.9934,False,R,False,True,True
117774,0.0166668,0.113810200244188,59.99952,False,R,False,True,True
117778,0.0166667,0.130476899445057,59.99988,False,R,False,True,True
117782,0.0166668,0.147143699228764,59.99952,False,R,False,True,True
117786,0.0166669,0.163810599595308,59.99916,False,R,False,True,True
117790,0.0166669,0.180477499961853,59.99916,False,R,False,True,True
117792,0.0193596,0.199837099760771,51.65396,False,R,False,True,True
117798,0.0166676,0.216504700481892,59.99664,False,R,False,True,True
117800,0.0195253,0.236030001193285,51.2156,False,R,False,True,True
117804,0.0166679,0.252697901800275,59.99556,False,R,False,True,True
117806,0.0178992,0.270597102120519,55.86842,False,R,False,True,True
117812,0.0166778,0.287274902686477,59.95995,False,R,False,True,True
117814,0.0180385,0.305313402786851,55.43698,False,R,False,True,True
117818,0.0166681,0.321981502696872,59.99484,False,R,False,True,True
117820,0.018262,0.340243503451347,54.75851,False,R,False,True,True
117822,0.0166683,0.356911802664399,59.99412,False,R,False,True,True
117826,0.0166681,0.37357990257442,59.99484,False,R,False,True,True
117830,0.0166663,0.390246203169227,60.00132,False,R,False,True,True
117834,0.0166666,0.406912803649902,60.00024,False,R,False,True,True
117838,0.0166675,0.423580303788185,59.997,False,R,False,True,True
117840,0.0166666,0.440246904268861,60.00024,False,R,False,True,True
117844,0.0166671,0.456914003938437,59.99844,False,R,False,True,True
117846,0.0166664,0.473580403253436,60.00096,False,R,False,True,True
117852,0.0166671,0.490247502923012,59.99844,False,R,False,True,True
117854,0.0166667,0.50691420212388,59.99988,False,R,False,True,True
117858,0.016667,0.523581201210618,59.9988,False,R,False,True,True
117860,0.0166658,0.54024700075388,60.00312,False,R,False,True,True
117866,0.0166688,0.556915801018476,59.99232,False,R,False,True,True
117868,0.0194019,0.576317701488733,51.54134,False,R,False,True,True
117872,0.0166675,0.592985201627016,59.997,False,R,False,True,True
117876,0.0194045,0.612389702349901,51.53444,False,R,False,True,True
117880,0.0166666,0.629056302830577,60.00024,False,R,False,True,True
117882,0.0166672,0.645723503082991,59.99808,False,R,False,True,True
117884,0.0166674,0.662390902638435,59.99736,False,R,False,True,True
117888,0.0166673,0.679058203473687,59.99772,False,R,False,True,True
117890,0.0166667,0.695724902674556,59.99988,False,R,False,True,True
117894,0.0166698,0.712394703179598,59.98872,False,R,False,True,True
117898,0.0166647,0.729059403762221,60.00708,False,R,False,True,True
117902,0.0166667,0.74572610296309,59.99988,False,R,False,True,True
117906,0.0166676,0.762393703684211,59.99664,False,R,False,True,True
117910,0.0166689,0.779062604531646,59.99196,False,R,False,True,True
117912,0.0214546,0.800517205148935,46.61005,False,R,False,True,True
117914,0.0166681,0.817185305058956,59.99484,False,R,False,True,True
117920,0.0166669,0.833852205425501,59.99916,False,R,False,True,True
117922,0.0166674,0.850519604980946,59.99736,False,R,False,True,True
117926,0.0166667,0.867186304181814,59.99988,False,R,False,True,True
117928,0.0166664,0.883852703496814,60.00096,False,R,False,True,True
117934,0.0166669,0.900519603863359,59.99916,False,R,False,True,True
117936,0.0166665,0.917186103761196,60.0006,False,R,False,True,True
117940,0.0166678,0.933853903785348,59.99592,False,R,False,True,True
117942,0.0166661,0.950520003214478,60.00204,False,R,False,True,True
117946,0.0166681,0.967188103124499,59.99484,False,R,False,True,True
117950,0.0166658,0.983853902667761,60.00312,False,R,False,True,True
117956,0.0192122,1.00306610204279,52.05026,False,R,False,True,True
117960,0.0235662,1.02663230150938,42.43365,False,R,False,True,True
117964,0.0223293,1.04896160215139,44.78421,False,R,False,True,True
117968,0.0218009,1.07076250202954,45.86967,False,R,False,True,True
117974,0.0224755,1.09323800168931,44.49289,False,R,False,True,True
117978,0.0215565,1.11479450203478,46.38972,False,R,False,True,True
117982,0.0238436,1.13863810151815,41.93998,False,R,False,True,True
117986,0.0230014,1.16163950227201,43.47561,False,R,False,True,True
117992,0.0218169,1.18345640227199,45.83603,False,R,False,True,True
117994,0.0230987,1.2065551020205,43.29248,False,R,False,True,True
117998,0.0166685,1.22322360239923,59.9934,False,R,False,True,True
118000,0.0169478,1.24017140269279,59.00471,False,R,False,True,True
118006,0.0166686,1.25684000179172,59.99305,False,R,False,True,True
118008,0.0191111,1.27595110237598,52.32561,False,R,False,True,True
118012,0.016668,1.29261910170317,59.9952,False,R,False,True,True
118014,0.0194131,1.31203220225871,51.51161,False,R,False,True,True
118018,0.016668,1.32870020158589,59.9952,False,R,False,True,True
118022,0.0166666,1.34536680206656,60.00024,False,R,False,True,True
118024,0.0169975,1.362364301458,58.83218,False,R,False,True,True
118030,0.0166674,1.37903170101345,59.99736,False,R,False,True,True
118032,0.0166662,1.39569790102541,60.00168,False,R,False,True,True
118036,0.0166682,1.41236610151827,59.99448,False,R,False,True,True
118038,0.0166652,1.4290313012898,60.00528,False,R,False,True,True
118044,0.0166682,1.44569950178266,59.99448,False,R,False,True,True
118046,0.0176902,1.46338970214128,56.52847,False,R,False,True,True
118050,0.0166684,1.48005810193717,59.99376,False,R,False,True,True
118054,0.0196497,1.4997078012675,50.89137,False,R,False,True,True
118056,0.0166667,1.51637450046837,59.99988,False,R,False,True,True
118060,0.0166675,1.53304200060666,59.997,False,R,False,True,True
118062,0.0166661,1.54970810003579,60.00204,False,R,False,True,True
118066,0.0166672,1.5663753002882,59.99808,False,R,False,True,True
118070,0.0166668,1.58304210007191,59.99952,False,R,False,True,True
118074,0.0166674,1.59970949962735,59.99736,False,R,False,True,True
118076,0.0166664,1.61637589894235,60.00096,False,R,False,True,True
118080,0.0166675,1.63304339908063,59.997,False,R,False,True,True
118082,0.016666,1.64970939978957,60.0024,False,R,False,True,True
118086,0.0166672,1.66637660004199,59.99808,False,R,False,True,True
118088,0.0166661,1.68304269947112,60.00204,False,R,False,True,True
118094,0.0166683,1.69971099868417,59.99412,False,R,False,True,True
118096,0.0166662,1.71637719869614,60.00168,False,R,False,True,True
118100,0.0166684,1.73304559849203,59.99376,False,R,False,True,True
118102,0.0166651,1.74971069768071,60.00564,False,R,False,True,True
118106,0.0166683,1.76637899689376,59.99412,False,R,False,True,True
118108,0.0166661,1.78304509632289,60.00204,False,R,False,True,True
118114,0.0166671,1.79971219599247,59.99844,False,R,False,True,True
118116,0.0172107,1.81692289561033,58.10339,False,R,False,True,True
118120,0.0166686,1.83359149470925,59.99305,False,R,False,True,True
118122,0.0166655,1.85025699436665,60.0042,False,R,False,True,True
118126,0.0166674,1.86692439392209,59.99736,False,R,False,True,True
118128,0.0166664,1.88359079323709,60.00096,False,R,False,True,True
118134,0.0166683,1.90025909245014,59.99412,False,R,False,True,True
118136,0.0166654,1.9169244915247,60.00456,False,R,False,True,True
118140,0.0166678,1.93359229154885,59.99592,False,R,False,True,True
118142,0.016666,1.95025829225779,60.0024,False,R,False,True,True
118146,0.0166698,1.96692809276283,59.98872,False,R,False,True,True
118150,0.016664,1.98359209299088,60.0096,False,R,False,True,True
118154,0.0166686,2.0002606920898,59.99305,False,R,False,True,True
118156,0.0166663,2.0169269926846,60.00132,False,R,False,True,True
118160,0.0166674,2.03359439224005,59.99736,False,R,False,True,True
118162,0.0166654,2.0502597913146,60.00456,False,R,False,True,True
118166,0.0166706,2.06693039089441,59.98584,False,R,False,True,True
118168,0.0166638,2.08359419181943,60.01032,False,R,False,True,True
118174,0.0166707,2.10026489198208,59.98548,False,R,False,True,True
118176,0.0166628,2.11692769266665,60.01392,False,R,False,True,True
118180,0.0166688,2.13359649293125,59.99232,False,R,False,True,True
118182,0.0166662,2.15026269294322,60.00168,False,R,False,True,True
118186,0.0166671,2.16692979261279,59.99844,False,R,False,True,True
118188,0.0174654,2.184395192191,57.25606,False,R,False,True,True
118194,0.0166683,2.20106349140406,59.99412,False,R,False,True,True
118196,0.0166659,2.21772939153016,60.00276,False,R,False,True,True
118200,0.0166677,2.23439709097147,59.99628,False,R,False,True,True
118202,0.0166658,2.25106289051473,60.00312,False,R,False,True,True
118206,0.016668,2.26773088984191,59.9952,False,R,False,True,True
