F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
117760,0.0290469,0.0290469005703926,0.8304528,0.4677248,-0.7905474,0.08805414,0.03938487,0.0111789,0.995274
117762,0.0176924,0.0467393007129431,0.8304848,0.467735,-0.7905749,0.08803296,0.03947805,0.01120472,0.9952719
117766,0.0166675,0.0634068008512259,0.8305758,0.467793,-0.7905489,0.08805384,0.03958056,0.01114812,0.9952666
117768,0.0170681,0.0804749000817537,0.8306055,0.4678134,-0.7905368,0.08808509,0.03957886,0.01102162,0.9952654
117772,0.0166685,0.0971434004604816,0.8306095,0.4678268,-0.7905046,0.08810201,0.039564,0.01087359,0.9952661
117774,0.0166668,0.113810200244188,0.83067,0.4678492,-0.7904833,0.0881311,0.03952096,0.01073608,0.9952667
117778,0.0166667,0.130476899445057,0.8307569,0.4678741,-0.7904891,0.08815247,0.03951192,0.01066676,0.9952659
117782,0.0166668,0.147143699228764,0.8308067,0.4679018,-0.7905316,0.08816289,0.0394999,0.01057151,0.9952665
117786,0.0166669,0.163810599595308,0.8308615,0.4679199,-0.7906064,0.08816304,0.0395368,0.01034937,0.9952673
117790,0.0166669,0.180477499961853,0.8309622,0.4678967,-0.790695,0.08805908,0.03968954,0.01004844,0.9952735
117792,0.0193596,0.199837099760771,0.8309882,0.4679013,-0.7907125,0.08794592,0.03978346,0.009963974,0.9952806
117798,0.0166676,0.216504700481892,0.8310373,0.4679107,-0.7908364,0.08771947,0.04000049,0.009837035,0.9952932
117800,0.0195253,0.236030001193285,0.8310657,0.4678918,-0.7908801,0.08764799,0.04011836,0.009780937,0.9952953
117804,0.0166679,0.252697901800275,0.8311447,0.4678877,-0.7909893,0.08768624,0.04026497,0.009685083,0.9952869
117806,0.0178992,0.270597102120519,0.8311726,0.4678683,-0.7910303,0.08769188,0.04031964,0.009630367,0.9952847
117812,0.0166778,0.287274902686477,0.8312277,0.4678337,-0.7910973,0.08768363,0.0403004,0.009488225,0.9952876
