F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
84420,0.0264107,0.0264107007533312,0.9861555,0.4012761,-0.6948602,0.09110182,-0.01146648,0.02374811,0.9954924
84426,0.0178171,0.0442278012633324,0.9859646,0.4013728,-0.6948391,0.09023726,-0.01136059,0.02361848,0.9955754
84428,0.0218419,0.0660697016865015,0.9858944,0.4013712,-0.6948801,0.08996159,-0.01128882,0.02360917,0.9956014
84432,0.0166682,0.0827379021793604,0.9857817,0.4014213,-0.6949345,0.08958818,-0.01108171,0.0236975,0.9956353
84434,0.0171733,0.0999112017452717,0.9857599,0.4014389,-0.6949551,0.0894805,-0.01094556,0.02377103,0.9956447
84438,0.0166671,0.116578301414847,0.9856887,0.4014244,-0.6950028,0.08937137,-0.01074328,0.02387439,0.9956543
84440,0.0166685,0.133246801793575,0.9856547,0.4014412,-0.6950157,0.08932581,-0.01064399,0.02393499,0.995658
84444,0.0166667,0.149913500994444,0.9856086,0.4014513,-0.6950514,0.0892676,-0.01052602,0.02403321,0.995662
84448,0.0166665,0.166580000892282,0.9855301,0.4014922,-0.6950339,0.08914093,-0.01027391,0.0242547,0.9956707
84452,0.0166661,0.183246100321412,0.9854927,0.4015158,-0.6950157,0.08902171,-0.01007047,0.02443086,0.9956791
84456,0.0173151,0.200561201199889,0.9854736,0.4015208,-0.6950211,0.08897281,-0.009932516,0.02452297,0.9956826
84458,0.0166674,0.217228600755334,0.9854616,0.4015227,-0.6950192,0.0889512,-0.009794869,0.02464685,0.9956828
84460,0.016668,0.233896600082517,0.9854241,0.4015074,-0.6950383,0.08897567,-0.009619887,0.02480547,0.9956784
84464,0.0166668,0.250563399866223,0.9854329,0.4014802,-0.6950563,0.08907524,-0.009404276,0.02505859,0.9956653
84468,0.0166664,0.267229799181223,0.9854208,0.4014637,-0.6950799,0.08914316,-0.009298115,0.02515742,0.9956577
84472,0.016669,0.283898798748851,0.9854112,0.4014461,-0.6951001,0.08930185,-0.009020966,0.0253702,0.9956406
84474,0.0166641,0.300562899559736,0.9854398,0.4014278,-0.6951116,0.0893966,-0.00890518,0.02544611,0.9956312
84476,0.0166679,0.317230800166726,0.9854611,0.4014175,-0.6951275,0.08946278,-0.008766918,0.02548069,0.9956256
84482,0.016668,0.333898799493909,0.9855087,0.4014032,-0.6951326,0.08955088,-0.008568797,0.02557969,0.9956169
84486,0.0166659,0.350564699620008,0.9855404,0.4014184,-0.6951498,0.08954021,-0.008429283,0.02562654,0.9956178
84488,0.0166657,0.367230400443077,0.9855704,0.401437,-0.695161,0.08948829,-0.008340764,0.0256472,0.9956227
84492,0.0166687,0.383899100124836,0.9856153,0.4015307,-0.6952174,0.08937807,-0.008197313,0.02566587,0.9956333
84494,0.0166651,0.400564199313521,0.9856517,0.4016007,-0.6952392,0.08927994,-0.008123544,0.02567484,0.9956425
84500,0.0166714,0.417235599830747,0.9857225,0.4017055,-0.6952704,0.08896358,-0.008081953,0.02567958,0.995671
84502,0.0166626,0.433898199349642,0.9857408,0.401759,-0.6952899,0.08868472,-0.008102118,0.02567215,0.9956959
84506,0.0166682,0.450566399842501,0.9857761,0.4018864,-0.6952934,0.08812903,-0.008214188,0.02571938,0.9957431
84508,0.0166652,0.467231599614024,0.9857757,0.4019792,-0.6952748,0.08767796,-0.008363859,0.02577238,0.9957803
84512,0.0166695,0.483901100233197,0.9857777,0.4021219,-0.6952741,0.08711584,-0.008691154,0.02582432,0.9958255
84514,0.0210029,0.504904000088573,0.9857722,0.4021665,-0.6952862,0.08695978,-0.008922384,0.02583774,0.9958367
84520,0.0166681,0.521572099998593,0.9857619,0.4022532,-0.695389,0.08682863,-0.009339224,0.02587336,0.9958435
84522,0.0166666,0.538238700479269,0.9857482,0.4022025,-0.6954187,0.08681718,-0.009585799,0.02594164,0.9958403
84524,0.0166669,0.554905600845814,0.9857061,0.4022497,-0.6954598,0.08675352,-0.009879257,0.02607693,0.9958395
84530,0.0166677,0.571573300287127,0.9855639,0.4022241,-0.6955411,0.08646729,-0.01048463,0.02635569,0.9958509
84534,0.0166654,0.588238699361682,0.9855387,0.4022228,-0.69555,0.08614698,-0.01089959,0.02655807,0.9958688
84536,0.0166667,0.604905398562551,0.9855196,0.4022542,-0.6955563,0.08592864,-0.01117513,0.0266543,0.995882
84540,0.0166677,0.621573098003864,0.9854572,0.402325,-0.6955793,0.0855537,-0.01165229,0.02671309,0.9959072
84542,0.0166668,0.638239897787571,0.9854237,0.4023656,-0.6955978,0.08532067,-0.0118795,0.02670857,0.9959247
84546,0.016667,0.654906896874309,0.9853644,0.4024587,-0.6956679,0.08485945,-0.01226995,0.02677433,0.9959576
84548,0.0169806,0.671887496486306,0.9853451,0.4025004,-0.695712,0.08467091,-0.01241349,0.02685288,0.9959697
84552,0.0166678,0.688555296510458,0.9853065,0.40255,-0.6957632,0.08439454,-0.01264064,0.02702706,0.9959856
84554,0.0166693,0.705224595963955,0.9852843,0.4025795,-0.6958179,0.08419657,-0.01272942,0.02708625,0.9959996
84558,0.0166652,0.721889795735478,0.9852376,0.4026673,-0.6958975,0.08384976,-0.01283301,0.02718082,0.996025
84562,0.0166662,0.738555995747447,0.985221,0.4026944,-0.695956,0.08363055,-0.01288289,0.02724443,0.9960411
84566,0.0166671,0.755223095417023,0.9851635,0.4027362,-0.6961085,0.08327805,-0.01292693,0.02742896,0.9960649
84568,0.0166666,0.771889695897698,0.9851371,0.4027619,-0.696182,0.0831423,-0.01294356,0.02751668,0.9960737
84572,0.0166674,0.788557095453143,0.9851258,0.402799,-0.6962656,0.08295928,-0.01296205,0.0276398,0.9960852
84574,0.0166674,0.805224495008588,0.9851158,0.4028287,-0.6963288,0.08282677,-0.01303251,0.02773959,0.9960926
84580,0.0166666,0.821891095489264,0.9850017,0.4028833,-0.696447,0.08251255,-0.01314576,0.02801823,0.9961094
84582,0.0166688,0.83855989575386,0.9849575,0.4029369,-0.696525,0.08235085,-0.01322561,0.02812466,0.9961187
84586,0.016668,0.855227895081043,0.9848921,0.4029804,-0.6966442,0.08206952,-0.01332742,0.02834108,0.9961345
84588,0.0166664,0.871894294396043,0.984867,0.4030052,-0.6967058,0.08192696,-0.01339195,0.02846015,0.9961419
84594,0.0166673,0.888561595231295,0.9847968,0.4030736,-0.696802,0.08170793,-0.01354339,0.02867852,0.9961516
84596,0.0166665,0.905228095129132,0.9847872,0.4030897,-0.6968509,0.08158784,-0.01360835,0.0287546,0.9961584
84600,0.0166678,0.921895895153284,0.9847245,0.4031434,-0.696942,0.08127507,-0.01383959,0.02898153,0.9961742
84602,0.0188321,0.940727995708585,0.9846941,0.4031825,-0.6969849,0.08116926,-0.013916,0.0290808,0.9961789
84608,0.0166678,0.957395795732737,0.9846255,0.403213,-0.6970212,0.08101157,-0.01411126,0.02922407,0.9961847
84610,0.0167953,0.974191095679998,0.9846038,0.403203,-0.6970529,0.0809031,-0.01422888,0.0292804,0.9961902
84614,0.0166696,0.990860695019364,0.9845911,0.4032421,-0.6970719,0.08075175,-0.01443739,0.02932443,0.9961982
