F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
84420,0.0264107,0.0264107007533312,37.86344,False,R,False,True,True
84426,0.0178171,0.0442278012633324,56.12585,False,R,False,True,True
84428,0.0218419,0.0660697016865015,45.78356,False,R,False,True,True
84432,0.0166682,0.0827379021793604,59.99448,False,R,False,True,True
84434,0.0171733,0.0999112017452717,58.22993,False,R,False,True,True
84438,0.0166671,0.116578301414847,59.99844,False,R,False,True,True
84440,0.0166685,0.133246801793575,59.9934,False,R,False,True,True
84444,0.0166667,0.149913500994444,59.99988,False,R,False,True,True
84448,0.0166665,0.166580000892282,60.0006,False,R,False,True,True
84452,0.0166661,0.183246100321412,60.00204,False,R,False,True,True
84454,0.0173151,0.200561201199889,57.75306,False,R,False,True,True
84458,0.0166674,0.217228600755334,59.99736,False,R,False,True,True
84460,0.016668,0.233896600082517,59.9952,False,R,False,True,True
84464,0.0166668,0.250563399866223,59.99952,False,R,False,True,True
84468,0.0166664,0.267229799181223,60.00096,False,R,False,True,True
84472,0.016669,0.283898798748851,59.9916,False,R,False,True,True
84474,0.0166641,0.300562899559736,60.00924,False,R,False,True,True
84476,0.0166679,0.317230800166726,59.99556,False,R,False,True,True
84482,0.016668,0.333898799493909,59.9952,False,R,False,True,True
84486,0.0166659,0.350564699620008,60.00276,False,R,False,True,True
84488,0.0166657,0.367230400443077,60.00348,False,R,False,True,True
84492,0.0166687,0.383899100124836,59.99268,False,R,False,True,True
84494,0.0166651,0.400564199313521,60.00564,False,R,False,True,True
84500,0.0166714,0.417235599830747,59.98296,False,R,False,True,True
84502,0.0166626,0.433898199349642,60.01464,False,R,False,True,True
84506,0.0166682,0.450566399842501,59.99448,False,R,False,True,True
84508,0.0166652,0.467231599614024,60.00528,False,R,False,True,True
84512,0.0166695,0.483901100233197,59.9898,False,R,False,True,True
84514,0.0210029,0.504904000088573,47.61247,False,R,False,True,True
84520,0.0166681,0.521572099998593,59.99484,False,R,False,True,True
84522,0.0166666,0.538238700479269,60.00024,False,R,False,True,True
84524,0.0166669,0.554905600845814,59.99916,False,R,False,True,True
84530,0.0166677,0.571573300287127,59.99628,False,R,False,True,True
84534,0.0166654,0.588238699361682,60.00456,False,R,False,True,True
84536,0.0166667,0.604905398562551,59.99988,False,R,False,True,True
84540,0.0166677,0.621573098003864,59.99628,False,R,False,True,True
84542,0.0166668,0.638239897787571,59.99952,False,R,False,True,True
84546,0.016667,0.654906896874309,59.9988,False,R,False,True,True
84548,0.0169806,0.671887496486306,58.89074,False,R,False,True,True
84552,0.0166678,0.688555296510458,59.99592,False,R,False,True,True
84554,0.0166693,0.705224595963955,59.99052,False,R,False,True,True
84558,0.0166652,0.721889795735478,60.00528,False,R,False,True,True
84562,0.0166662,0.738555995747447,60.00168,False,R,False,True,True
84566,0.0166671,0.755223095417023,59.99844,False,R,False,True,True
84568,0.0166666,0.771889695897698,60.00024,False,R,False,True,True
84572,0.0166674,0.788557095453143,59.99736,False,R,False,True,True
84574,0.0166674,0.805224495008588,59.99736,False,R,False,True,True
84580,0.0166666,0.821891095489264,60.00024,False,R,False,True,True
84582,0.0166688,0.83855989575386,59.99232,False,R,False,True,True
84586,0.016668,0.855227895081043,59.9952,False,R,False,True,True
84588,0.0166664,0.871894294396043,60.00096,False,R,False,True,True
84594,0.0166673,0.888561595231295,59.99772,False,R,False,True,True
84596,0.0166665,0.905228095129132,60.0006,False,R,False,True,True
84600,0.0166678,0.921895895153284,59.99592,False,R,False,True,True
84602,0.0188321,0.940727995708585,53.10082,False,R,False,True,True
84608,0.0166678,0.957395795732737,59.99592,False,R,False,True,True
84610,0.0167953,0.974191095679998,59.54047,False,R,False,True,True
84614,0.0166696,0.990860695019364,59.98944,False,R,False,True,True
84616,0.0210769,1.01193759590387,47.4453,False,R,False,True,True
84620,0.0166695,1.02860709652305,59.9898,False,R,False,True,True
84624,0.0172889,1.04589599743485,57.84058,False,R,False,True,True
84628,0.0166689,1.06256489828229,59.99196,False,R,False,True,True
84630,0.0166654,1.07923029735684,60.00456,False,R,False,True,True
84634,0.016669,1.09589929692447,59.9916,False,R,False,True,True
84636,0.016665,1.11256429739296,60.006,False,R,False,True,True
84640,0.016668,1.12923229672015,59.9952,False,R,False,True,True
84642,0.0166664,1.14589869603515,60.00096,False,R,False,True,True
84646,0.0166675,1.16256619617343,59.997,False,R,False,True,True
84650,0.0166663,1.17923249676824,60.00132,False,R,False,True,True
84652,0.0166681,1.19590059667826,59.99484,False,R,False,True,True
84656,0.0166661,1.21256669610739,60.00204,False,R,False,True,True
84660,0.0166671,1.22923379577696,59.99844,False,R,False,True,True
84666,0.0166657,1.24589949660003,60.00348,False,R,False,True,True
84668,0.0171513,1.26305079646409,58.30462,False,R,False,True,True
84670,0.0166676,1.27971839718521,59.99664,False,R,False,True,True
84674,0.0166672,1.29638559743762,59.99808,False,R,False,True,True
84676,0.0166658,1.31305139698088,60.00312,False,R,False,True,True
84682,0.016669,1.32972039654851,59.9916,False,R,False,True,True
84684,0.0166645,1.34638489596546,60.0078,False,R,False,True,True
84688,0.0166679,1.36305279657245,59.99556,False,R,False,True,True
84690,0.0166662,1.37971899658442,60.00168,False,R,False,True,True
84694,0.0179003,1.3976192958653,55.86499,False,R,False,True,True
84696,0.0166655,1.41428479552269,60.0042,False,R,False,True,True
84702,0.0166673,1.43095209635794,59.99772,False,R,False,True,True
84704,0.0166663,1.44761839695275,60.00132,False,R,False,True,True
84708,0.0166673,1.464285697788,59.99772,False,R,False,True,True
84710,0.0166656,1.48095129802823,60.00384,False,R,False,True,True
84716,0.0166687,1.49761999770999,59.99268,False,R,False,True,True
84718,0.016665,1.51428499817848,60.006,False,R,False,True,True
84722,0.016668,1.53095299750566,59.9952,False,R,False,True,True
84724,0.0222817,1.55323469825089,44.87988,False,R,False,True,True
84728,0.0166672,1.5699018985033,59.99808,False,R,False,True,True
84734,0.0166669,1.58656879886985,59.99916,False,R,False,True,True
84736,0.0180223,1.60459109954536,55.48681,False,R,False,True,True
84738,0.0166679,1.62125900015235,59.99556,False,R,False,True,True
84740,0.016667,1.63792599923909,59.9988,False,R,False,True,True
84746,0.016667,1.65459299832582,59.9988,False,R,False,True,True
84748,0.0166669,1.67125989869237,59.99916,False,R,False,True,True
84752,0.0166672,1.68792709894478,59.99808,False,R,False,True,True
84754,0.0166666,1.70459369942546,60.00024,False,R,False,True,True
84758,0.0166669,1.721260599792,59.99916,False,R,False,True,True
84762,0.0166674,1.73792799934745,59.99736,False,R,False,True,True
84766,0.0166668,1.75459479913116,59.99952,False,R,False,True,True
84768,0.0166665,1.77126129902899,60.0006,False,R,False,True,True
84772,0.016667,1.78792829811573,59.9988,False,R,False,True,True
84774,0.0166669,1.80459519848228,59.99916,False,R,False,True,True
84780,0.016667,1.82126219756901,59.9988,False,R,False,True,True
84782,0.0166658,1.83792799711227,60.00312,False,R,False,True,True
84786,0.0166679,1.85459589771926,59.99556,False,R,False,True,True
84788,0.0166661,1.87126199714839,60.00204,False,R,False,True,True
84794,0.0166676,1.88792959786952,59.99664,False,R,False,True,True
84796,0.0182333,1.90616289712489,54.84471,False,R,False,True,True
84798,0.0166709,1.92283379659057,59.98476,False,R,False,True,True
84804,0.0166656,1.9394993968308,60.00384,False,R,False,True,True
84806,0.0166645,1.95616389624774,60.0078,False,R,False,True,True
84810,0.02228,1.97844389639795,44.8833,False,R,False,True,True
84812,0.0166684,1.99511229619384,59.99376,False,R,False,True,True
84816,0.0166667,2.01177899539471,59.99988,False,R,False,True,True
84820,0.0166676,2.02844659611583,59.99664,False,R,False,True,True
84822,0.0166668,2.04511339589953,59.99952,False,R,False,True,True
84826,0.0166671,2.06178049556911,59.99844,False,R,False,True,True
84830,0.0166667,2.07844719476998,59.99988,False,R,False,True,True
84834,0.0166678,2.09511499479413,59.99592,False,R,False,True,True
84836,0.0166656,2.11178059503436,60.00384,False,R,False,True,True
84840,0.0166695,2.12845009565353,59.9898,False,R,False,True,True
84842,0.0166643,2.14511439576745,60.00852,False,R,False,True,True
84846,0.0166676,2.16178199648857,59.99664,False,R,False,True,True
84850,0.0166684,2.17845039628446,59.99376,False,R,False,True,True
84852,0.0166669,2.19511729665101,59.99916,False,R,False,True,True
84856,0.0166685,2.21178579702973,59.9934,False,R,False,True,True
84860,0.0166645,2.22845029644668,60.0078,False,R,False,True,True
84862,0.0166683,2.24511859565973,59.99412,False,R,False,True,True
84866,0.0166681,2.26178669556975,59.99484,False,R,False,True,True
84870,0.0166666,2.27845329605043,60.00024,False,R,False,True,True
84874,0.016667,2.29512029513717,59.9988,False,R,False,True,True
84876,0.0166656,2.3117858953774,60.00384,False,R,False,True,True
84880,0.0166679,2.32845379598439,59.99556,False,R,False,True,True
84882,0.016666,2.34511979669333,60.0024,False,R,False,True,True
84888,0.0166674,2.36178719624877,59.99736,False,R,False,True,True
84890,0.0180597,2.37984689697623,55.3719,False,R,False,True,True
84894,0.0166685,2.39651539735496,59.9934,False,R,False,True,True
84896,0.0166655,2.41318089701235,60.0042,False,R,False,True,True
84902,0.0166676,2.42984849773347,59.99664,False,R,False,True,True
84904,0.0166663,2.44651479832828,60.00132,False,R,False,True,True
84906,0.0166679,2.46318269893527,59.99556,False,R,False,True,True
84910,0.0166681,2.47985079884529,59.99484,False,R,False,True,True
84912,0.0166655,2.49651629850268,60.0042,False,R,False,True,True
84916,0.0166678,2.51318409852684,59.99592,False,R,False,True,True
84920,0.0166664,2.52985049784184,60.00096,False,R,False,True,True
84922,0.0166675,2.54651799798012,59.997,False,R,False,True,True
84926,0.016695,2.56321299821138,59.89817,False,R,False,True,True
84930,0.0166665,2.57987949810922,60.0006,False,R,False,True,True
84932,0.0166707,2.59655019827187,59.98548,False,R,False,True,True
84936,0.0166637,2.61321389861405,60.01068,False,R,False,True,True
84940,0.016668,2.62988189794123,59.9952,False,R,False,True,True
84942,0.0166651,2.64654699712992,60.00564,False,R,False,True,True
84948,0.0166674,2.66321439668536,59.99736,False,R,False,True,True
84950,0.0166675,2.67988189682364,59.997,False,R,False,True,True
84954,0.0166666,2.69654849730432,60.00024,False,R,False,True,True
84956,0.0166661,2.71321459673345,60.00204,False,R,False,True,True
84960,0.0166672,2.72988179698586,59.99808,False,R,False,True,True
84962,0.0166673,2.74654909782112,59.99772,False,R,False,True,True
