F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
17968,0.0258973,0.0258972998708487,-2.316339,0.4330256,-1.46176,0.1473714,0.03634116,0.06139332,0.9865049
17972,0.0166678,0.0425650998950005,-2.316317,0.4330244,-1.461619,0.1475154,0.03613614,0.06150676,0.9864838
17974,0.0170571,0.0596222002059221,-2.316363,0.433015,-1.461558,0.1476088,0.03607652,0.061588,0.9864669
17978,0.0166682,0.076290400698781,-2.316415,0.4330128,-1.461448,0.1479177,0.03600568,0.06179538,0.9864103
17980,0.0166664,0.0929568000137806,-2.316419,0.4330205,-1.461404,0.1481633,0.03599821,0.0619242,0.9863656
17986,0.0166675,0.109624300152063,-2.316448,0.4329799,-1.46138,0.1487378,0.03609425,0.06223032,0.9862564
17988,0.016668,0.126292299479246,-2.316411,0.4329388,-1.461346,0.1490303,0.0361854,0.06236487,0.9862004
17992,0.016668,0.142960298806429,-2.316419,0.4329168,-1.461365,0.1495401,0.03649144,0.06260038,0.986097
17994,0.0166637,0.159623999148607,-2.31646,0.4328938,-1.461397,0.1497178,0.0366899,0.06270035,0.9860563
17998,0.0166682,0.176292199641466,-2.316511,0.4328536,-1.461396,0.1497746,0.03701935,0.06300178,0.9860162
18002,0.0166662,0.192958399653435,-2.316566,0.4328365,-1.46143,0.149762,0.03719597,0.06334599,0.9859895
18004,0.0166672,0.209625599905849,-2.316593,0.4327913,-1.461436,0.1497492,0.03730929,0.06365264,0.9859673
18008,0.016667,0.226292598992586,-2.316701,0.4327917,-1.461472,0.1495723,0.03737947,0.06390443,0.9859753
18010,0.0166669,0.242959499359131,-2.316705,0.4327946,-1.461491,0.1494638,0.03734129,0.06390266,0.9859933
18014,0.0166676,0.259627100080252,-2.316798,0.4328429,-1.461532,0.1490731,0.03716119,0.06391612,0.9860584
18018,0.0166659,0.276293000206351,-2.316857,0.4328952,-1.461553,0.1488914,0.03700145,0.06390748,0.9860923
18022,0.0166692,0.292962200939655,-2.316984,0.4329575,-1.461612,0.148641,0.03665609,0.06384071,0.9861473
18024,0.0166658,0.309628000482917,-2.317103,0.4329273,-1.461628,0.1486041,0.03648501,0.06375729,0.9861647
18028,0.0166666,0.326294600963593,-2.317217,0.432916,-1.461637,0.1485962,0.03614964,0.06360876,0.9861878
18030,0.0166681,0.342962700873613,-2.317316,0.4328933,-1.461655,0.1485679,0.0360078,0.06356522,0.9862
18034,0.0166689,0.359631601721048,-2.31739,0.4328844,-1.46166,0.1485279,0.03576043,0.06355865,0.9862155
18038,0.0166661,0.376297701150179,-2.31742,0.4328579,-1.461672,0.1485129,0.03566533,0.06354427,0.9862221
18042,0.0166681,0.3929658010602,-2.317541,0.4328039,-1.461713,0.1485839,0.03556741,0.06350096,0.9862177
18044,0.0166646,0.409630401059985,-2.317575,0.4327592,-1.461739,0.1486648,0.03555372,0.06344745,0.9862095
18048,0.0166671,0.426297500729561,-2.317572,0.4326877,-1.46183,0.1489115,0.03557802,0.06330168,0.9861808
18050,0.0166666,0.442964101210237,-2.317546,0.4326559,-1.461888,0.1490937,0.03563982,0.0632467,0.9861546
18054,0.0166684,0.459632501006126,-2.317517,0.4325984,-1.46197,0.1493626,0.03575458,0.06321429,0.9861118
18058,0.0166665,0.476299000903964,-2.317456,0.432576,-1.461985,0.1494797,0.03581971,0.0632134,0.9860917
18062,0.0166675,0.492966501042247,-2.317387,0.4326242,-1.462039,0.1495361,0.03594933,0.06329564,0.9860732
18064,0.0166661,0.509632600471377,-2.31736,0.4326481,-1.46205,0.1494991,0.03602413,0.06333382,0.9860736
18068,0.0166682,0.526300800964236,-2.317303,0.4327165,-1.462101,0.149448,0.03613769,0.06334714,0.9860764
18070,0.0166658,0.542966600507498,-2.317298,0.4327681,-1.462132,0.1494529,0.0361895,0.06332377,0.9860752
18076,0.0166675,0.559634100645781,-2.317299,0.4328336,-1.462152,0.1493123,0.036182,0.06338778,0.9860927
18078,0.0166666,0.576300701126456,-2.317328,0.4328783,-1.462166,0.1491846,0.0361427,0.0634463,0.9861097
18082,0.0166673,0.592968001961708,-2.317383,0.43295,-1.462179,0.1488707,0.03592807,0.06357632,0.9861566
18084,0.0166656,0.609633602201939,-2.317422,0.4329624,-1.462206,0.1487311,0.03579345,0.06362873,0.9861792
18088,0.0166681,0.626301702111959,-2.317487,0.4330244,-1.462228,0.1484635,0.03546727,0.06370538,0.9862263
18090,0.0166658,0.642967501655221,-2.317548,0.4330333,-1.462211,0.1483584,0.03526801,0.06375692,0.9862459
18094,0.0166674,0.659634901210666,-2.317659,0.4330775,-1.462201,0.1482581,0.03490481,0.06388149,0.9862658
18098,0.0166675,0.676302401348948,-2.317756,0.4330402,-1.46222,0.1482294,0.03470381,0.0639362,0.9862738
18102,0.0166688,0.692971201613545,-2.317769,0.4329856,-1.462241,0.148281,0.03437549,0.06400712,0.9862729
18104,0.0166653,0.709636501967907,-2.317776,0.4329903,-1.462234,0.1483099,0.03422659,0.06403016,0.9862722
18108,0.0166677,0.726304201409221,-2.317745,0.4329939,-1.462241,0.148332,0.03401211,0.06406949,0.9862738
18110,0.0166662,0.742970401421189,-2.31765,0.4330043,-1.46227,0.1483669,0.03391092,0.06406902,0.986272
18114,0.0166668,0.759637201204896,-2.317587,0.4329877,-1.462268,0.1484377,0.0338441,0.06399921,0.9862682
18118,0.0166668,0.776304000988603,-2.317539,0.4330019,-1.462298,0.1484587,0.03383908,0.06389742,0.9862718
18122,0.0166676,0.792971601709723,-2.317436,0.4329568,-1.4623,0.1484487,0.03380535,0.0637569,0.9862836
18124,0.0166659,0.809637501835823,-2.317388,0.4329719,-1.462282,0.1483779,0.03381991,0.06373253,0.9862953
18128,0.0166708,0.82630830258131,-2.317285,0.4330483,-1.462317,0.148188,0.03382244,0.06371646,0.9863248
18130,0.0166644,0.842972703278065,-2.317261,0.4330542,-1.462319,0.1480611,0.03384321,0.06367406,0.9863459
18134,0.0166675,0.859640203416348,-2.31721,0.4330685,-1.462332,0.1479319,0.03384278,0.06356701,0.9863722
18138,0.0166671,0.876307303085923,-2.317162,0.4330589,-1.462324,0.1478815,0.03385752,0.06353459,0.9863814
18142,0.0166681,0.892975402995944,-2.317123,0.4330874,-1.462331,0.1478261,0.03394216,0.06345028,0.9863921
18144,0.0166669,0.909642303362489,-2.317099,0.4330814,-1.462344,0.1477762,0.03397487,0.06341138,0.986401
18148,0.0166668,0.926309103146195,-2.317095,0.4330711,-1.462363,0.1476613,0.03400217,0.0633653,0.9864203
18150,0.0166664,0.942975502461195,-2.317085,0.4330768,-1.462378,0.1476265,0.03396618,0.06336683,0.9864266
18154,0.016667,0.959642501547933,-2.317157,0.4330819,-1.462343,0.1475352,0.03390291,0.06347004,0.9864358
18158,0.0166668,0.976309301331639,-2.317201,0.4331289,-1.462342,0.1474579,0.03385695,0.06348745,0.9864478
