F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
110862,0.0329594,0.0329594016075134,-0.290919721126556,-23.0461826324463,0.557893931865692,13.9063558578491,0.470661282539368,2.86553120613098,0.431374371051788,0,0,0
110866,0.0202795,0.0532389022409916,-0.290919721126556,-23.16916847229,0.581697642803192,13.8547811508179,0.452350735664368,2.85179829597473,0.373696148395538,0,0,0
110868,0.0183044,0.0715433023869991,-0.290919721126556,-23.16916847229,0.581697642803192,13.8547811508179,0.452350735664368,2.85179829597473,0.373696148395538,0,0,0
110870,0.0166676,0.08821090310812,-0.290919721126556,-23.16916847229,0.581697642803192,13.8547811508179,0.452350735664368,2.85179829597473,0.373696148395538,0,0,0
110876,0.020265,0.108475903049111,-0.239345014095306,-22.8755893707275,0.534090220928192,13.9777669906616,0.440448880195618,2.85179829597473,0.373696148395538,0,0,0
110878,0.016667,0.125142902135849,-0.239345014095306,-22.8755893707275,0.534090220928192,13.9777669906616,0.440448880195618,2.85179829597473,0.373696148395538,0,0,0
110884,0.0178706,0.143013501539826,-0.290919721126556,-22.8478183746338,0.581697642803192,13.9063558578491,0.445942044258118,2.82616353034973,0.380104839801788,0,0,0
110886,0.0196228,0.162636302411556,-0.290919721126556,-22.8478183746338,0.581697642803192,13.9063558578491,0.445942044258118,2.82616353034973,0.380104839801788,0,0,0
110892,0.0168166,0.1794529017061,-0.314723432064056,-23.16916847229,0.609468638896942,14.1523275375366,0.445942044258118,2.85179829597473,0.367287456989288,0,0,0
110894,0.0182363,0.197689201682806,-0.314723432064056,-23.16916847229,0.609468638896942,14.1523275375366,0.445942044258118,2.85179829597473,0.367287456989288,0,0,0
110898,0.0166667,0.214355900883675,-0.263148725032806,-22.8755893707275,0.557893931865692,14.0769491195679,0.452350735664368,2.81975483894348,0.373696148395538,0,0,0
110902,0.0199769,0.234332801774144,-0.314723432064056,-22.8755893707275,0.581697642803192,14.0293416976929,0.452350735664368,2.80602192878723,0.367287456989288,0,0,0
110906,0.0186706,0.253003401681781,-0.239345014095306,-22.9231967926025,0.609468638896942,14.0055379867554,0.452350735664368,2.80602192878723,0.360878765583038,0,0,0
110910,0.0193783,0.272381702437997,-0.263148725032806,-22.8755893707275,0.581697642803192,13.8785848617554,0.445942044258118,2.79961323738098,0.367287456989288,0,0,0
110914,0.0240003,0.296382002532482,-0.239345014095306,-22.94700050354,0.557893931865692,14.0055379867554,0.445942044258118,2.83898091316223,0.360878765583038,0,0,0
110918,0.0230104,0.319392401725054,-0.263148725032806,-22.9747714996338,0.557893931865692,13.9063558578491,0.452350735664368,2.81975483894348,0.392922222614288,0,0,0
110922,0.016636,0.336028400808573,-0.263148725032806,-22.9747714996338,0.557893931865692,13.9063558578491,0.452350735664368,2.81975483894348,0.392922222614288,0,0,0
110928,0.0222991,0.358327500522137,-0.290919721126556,-22.94700050354,0.581697642803192,13.7317953109741,0.434040188789368,2.79961323738098,0.386513531208038,0,0,0
110930,0.0248353,0.383162800222635,-0.290919721126556,-22.94700050354,0.581697642803192,13.7317953109741,0.434040188789368,2.79961323738098,0.386513531208038,0,0,0
110936,0.0166696,0.399832399562001,-0.263148725032806,-23.0699863433838,0.534090220928192,13.9301595687866,0.457843899726868,2.85179829597473,0.399330914020538,0,0,0
110938,0.0190924,0.418924799188972,-0.263148725032806,-23.0699863433838,0.534090220928192,13.9301595687866,0.457843899726868,2.85179829597473,0.399330914020538,0,0,0
110942,0.0166702,0.435594998300076,-0.263148725032806,-23.0699863433838,0.534090220928192,13.9301595687866,0.457843899726868,2.85179829597473,0.399330914020538,0,0,0
110944,0.0170017,0.452596697956324,-0.390101850032806,-22.9231967926025,0.482515513896942,14.0531454086304,0.457843899726868,2.87193989753723,0.392922222614288,0,0,0
110950,0.0166671,0.469263797625899,-0.338527143001556,-22.9747714996338,0.458711802959442,13.9539632797241,0.470661282539368,2.84538960456848,0.354470074176788,0,0,0
110952,0.0202513,0.489515097811818,-0.338527143001556,-22.9747714996338,0.458711802959442,13.9539632797241,0.470661282539368,2.84538960456848,0.354470074176788,0,0,0
110958,0.0187276,0.508242698386312,-0.489283978939056,-22.7764072418213,0.355562388896942,14.1047201156616,0.464252591133118,2.85179829597473,0.380104839801788,0,0,0
110962,0.0215031,0.529745798557997,-0.489283978939056,-22.7764072418213,0.355562388896942,14.1047201156616,0.464252591133118,2.85179829597473,0.380104839801788,0,0,0
110966,0.0227952,0.552540998905897,-0.413905560970306,-22.9231967926025,0.430940806865692,14.2277059555054,0.457843899726868,2.86553120613098,0.348061382770538,0,0,0
110968,0.0214102,0.573951199650764,-0.413905560970306,-22.9231967926025,0.430940806865692,14.2277059555054,0.457843899726868,2.86553120613098,0.348061382770538,0,0,0
110974,0.0171408,0.591091999784112,-0.390101850032806,-22.6534214019775,0.407137095928192,13.9539632797241,0.464252591133118,2.80602192878723,0.373696148395538,0,0,0
110976,0.019359,0.610450999811292,-0.513087689876556,-22.9231967926025,0.383333384990692,14.0531454086304,0.476154446601868,2.83257222175598,0.392922222614288,0,0,0
110980,0.0166754,0.627126399427652,-0.489283978939056,-22.8478183746338,0.331758677959442,13.9777669906616,0.464252591133118,2.83257222175598,0.380104839801788,0,0,0
110982,0.0166575,0.643783899024129,-0.489283978939056,-22.9231967926025,0.280183970928192,14.1523275375366,0.464252591133118,2.83898091316223,0.341652691364288,0,0,0
110986,0.0166679,0.660451799631119,-0.413905560970306,-22.9231967926025,0.331758677959442,14.0055379867554,0.470661282539368,2.84538960456848,0.335243999958038,0,0,0
110988,0.0166676,0.67711940035224,-0.489283978939056,-22.8002109527588,0.307954967021942,13.9301595687866,0.476154446601868,2.82616353034973,0.348061382770538,0,0,0
110992,0.0166703,0.693789700046182,-0.489283978939056,-22.8002109527588,0.307954967021942,13.9301595687866,0.476154446601868,2.82616353034973,0.348061382770538,0,0,0
110996,0.0166671,0.710456799715757,-0.564662396907806,-22.9747714996338,0.181001842021942,13.9539632797241,0.482563138008118,2.83898091316223,0.341652691364288,0,0,0
110998,0.0166675,0.72712429985404,-0.564662396907806,-22.9747714996338,0.181001842021942,13.9539632797241,0.482563138008118,2.83898091316223,0.341652691364288,0,0,0
111002,0.016663,0.743787299841642,-0.362330853939056,-23.1453647613525,0.383333384990692,13.8785848617554,0.476154446601868,2.87193989753723,0.341652691364288,0,0,0
111008,0.0166708,0.76045810058713,-0.390101850032806,-23.1969394683838,0.383333384990692,13.9301595687866,0.470661282539368,2.86553120613098,0.335243999958038,0,0,0
111010,0.0193049,0.77976300008595,-0.390101850032806,-23.1969394683838,0.383333384990692,13.9301595687866,0.470661282539368,2.86553120613098,0.335243999958038,0,0,0
111014,0.016667,0.796429999172688,-0.413905560970306,-23.2207431793213,0.307954967021942,13.9539632797241,0.476154446601868,2.86553120613098,0.360878765583038,0,0,0
111020,0.0202203,0.816650299355388,-0.413905560970306,-23.2207431793213,0.307954967021942,13.9539632797241,0.476154446601868,2.86553120613098,0.360878765583038,0,0,0
111022,0.022152,0.838802298530936,-0.465480268001556,-23.29612159729,0.280183970928192,14.0769491195679,0.488056302070618,2.87834858894348,0.418556988239288,0,0,0
111026,0.0170458,0.855848098173738,-0.465480268001556,-23.0977573394775,0.280183970928192,13.9539632797241,0.482563138008118,2.85179829597473,0.367287456989288,0,0,0
111028,0.0179091,0.87375719845295,-0.588466107845306,-23.1453647613525,0.232576549053192,14.0293416976929,0.476154446601868,2.89849019050598,0.380104839801788,0,0,0
111034,0.0166676,0.89042479917407,-0.465480268001556,-22.9985752105713,0.307954967021942,13.8785848617554,0.488056302070618,2.83898091316223,0.399330914020538,0,0,0
111036,0.0179791,0.908403899520636,-0.465480268001556,-22.9985752105713,0.307954967021942,13.8785848617554,0.488056302070618,2.83898091316223,0.399330914020538,0,0,0
111040,0.0167961,0.925200000405312,-0.489283978939056,-22.9747714996338,0.280183970928192,13.8547811508179,0.476154446601868,2.85179829597473,0.386513531208038,0,0,0
111042,0.0187404,0.943940401077271,-0.489283978939056,-22.9747714996338,0.280183970928192,13.8547811508179,0.476154446601868,2.85179829597473,0.386513531208038,0,0,0
111048,0.0188121,0.962752500548959,-0.513087689876556,-22.9985752105713,0.256380259990692,13.8547811508179,0.476154446601868,2.85912251472473,0.392922222614288,0,0,0
111050,0.0183535,0.9811060000211,-0.540858685970306,-22.8478183746338,0.232576549053192,13.6326131820679,0.488056302070618,2.83257222175598,0.367287456989288,0,0,0
111054,0.0182534,0.999359400942922,-0.540858685970306,-22.8478183746338,0.232576549053192,13.6326131820679,0.488056302070618,2.83257222175598,0.367287456989288,0,0,0
111060,0.0210224,1.02038180083036,-0.465480268001556,-22.9747714996338,0.232576549053192,13.7555990219116,0.494464993476868,2.86553120613098,0.386513531208038,0,0,0
111062,0.0181188,1.03850060142577,-0.465480268001556,-22.9747714996338,0.232576549053192,13.7555990219116,0.494464993476868,2.86553120613098,0.386513531208038,0,0,0
111066,0.0166684,1.05516900122166,-0.465480268001556,-22.9747714996338,0.232576549053192,13.7555990219116,0.494464993476868,2.86553120613098,0.386513531208038,0,0,0
