F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
21010,0.0276957,0.0276957005262375,1.091596,0.1548963,-0.3220726,-0.5956249,0.193742,-0.6214017,-0.4706964,0.0867869853973389,0.0685387328267097,0.3515891,0.1414685,0.169824,0.9710469,-0.2104026,0.003472914,0.1130778
21012,0.017015,0.0447107013314962,1.091826,0.154825,-0.3220278,-0.5949225,0.1939954,-0.6214704,-0.4713891,0.0866790562868118,0.0669120028614998,0.3520726,0.1415955,0.1698963,0.9708166,-0.2108165,0.004135713,0.1142563
21014,0.0166717,0.0613824017345905,1.091907,0.1549198,-0.3219609,-0.5956993,0.1930147,-0.6213878,-0.4709192,0.0852800011634827,0.0690276920795441,0.3520278,0.1418265,0.169825,0.9708378,-0.210296,0.003751385,0.1150457
21020,0.0166636,0.0780460014939308,1.091873,0.1543963,-0.3212293,0.5954478,-0.1931532,0.6214119,0.4711487,0.0842713192105293,0.0706963390111923,0.3519609,0.1419074,0.1699198,0.9707603,-0.2111823,0.003490682,0.1140796
21022,0.0204943,0.0985403023660183,1.091817,0.1542871,-0.3209869,-0.5947958,0.193777,-0.6213585,-0.4717861,0.0734439417719841,0.0699322298169136,0.3512293,0.1418732,0.1693963,0.9707714,-0.2109756,0.003399271,0.1143703
21028,0.0173127,0.115853002294898,1.091666,0.1537542,-0.3206546,0.5942184,-0.1946494,0.6208417,0.4728336,0.070382796227932,0.0692513212561607,0.3509869,0.1418173,0.1692871,0.9707815,-0.2104112,0.003375002,0.1153211
21034,0.0353398,0.151192801073194,1.092231,0.152878,-0.320442,0.5952532,-0.1927864,0.6199789,0.4734272,0.0689205303788185,0.0686381012201309,0.3506546,0.1416659,0.1687542,0.97066,-0.2101241,0.003480133,0.1168542
21038,0.0166679,0.167860701680183,1.091628,0.1525296,-0.3213477,0.5980113,-0.18857,0.6182435,0.4739186,0.0665914267301559,0.0501176118850708,0.350442,0.1422312,0.167878,0.9702703,-0.2121143,0.002289829,0.116524
21040,0.0166674,0.184528101235628,1.091619,0.1522861,-0.3218624,0.6001274,-0.1872435,0.617173,0.4731644,0.0601423047482967,0.0244675315916538,0.3513476,0.1416276,0.1675295,0.9694572,-0.2166582,9.16112E-05,0.1149436
21044,0.0166675,0.201195601373911,1.091166,0.1522186,-0.3218994,0.6054866,-0.1804803,0.6156306,0.4709692,0.0586438402533531,0.0132986083626747,0.3518624,0.1416191,0.167286,0.969058,-0.2191139,0.0003723828,0.1136463
21046,0.0166664,0.21786200068891,1.090877,0.1521071,-0.3221601,0.6093755,-0.1762175,0.6151607,0.4681732,0.0640559270977974,0,0.3518994,0.1411662,0.1672185,0.9681262,-0.2259084,-0.001702923,0.10814
21052,0.0166712,0.23453320004046,1.090098,0.1527255,-0.3218027,0.6124293,-0.1730059,0.6153582,0.4651169,0.0721268951892853,0,0.35216,0.1408773,0.1671071,0.9676803,-0.2300505,-0.002281968,0.1032777
21054,0.020067,0.254600200802088,1.089918,0.1522613,-0.3219368,0.6151949,-0.1712996,0.6144743,0.4632635,0.0914015099406242,0,0.3518027,0.1400978,0.1677255,0.9675042,-0.2328046,-0.002350723,0.09865175
21060,0.0166667,0.271266900002956,1.089481,0.1524653,-0.3212141,-0.618268,0.1658679,-0.6152055,-0.4601681,0.0979103371500969,0,0.3519367,0.1399181,0.1672613,0.9670905,-0.2355759,-0.001668359,0.09611011
21062,0.0173595,0.288626400753856,1.089479,0.1520532,-0.3207709,0.6192194,-0.1618383,0.6169075,0.4580402,0.106528572738171,0,0.3512141,0.139481,0.1674653,0.9668469,-0.2388588,-0.003567074,0.09022605
21066,0.0173204,0.305946800857782,1.088799,0.1517985,-0.3215067,0.6209058,-0.1586163,0.6182811,0.4550224,0.117042072117329,0,0.3507708,0.1394795,0.1670532,0.9670122,-0.2397481,-0.005767357,0.08587781
21068,0.0167262,0.322673000395298,1.088827,0.1517101,-0.3212399,-0.6218635,0.1568363,-0.6179612,-0.4547661,0.136219874024391,0,0.3515067,0.1387989,0.1667985,0.9671295,-0.240893,-0.006592515,0.08116458
21072,0.0174337,0.340106699615717,1.089085,0.1513216,-0.3211478,0.6249393,-0.1510059,0.6188099,0.4513563,0.147299617528915,0,0.3512399,0.1388267,0.1667101,0.9668517,-0.242356,-0.007464964,0.08003551
