F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
232280,0.0188065,0.0188065003603697,-2.551224,0.4837442,-1.6697,0.1317109,0.1645542,-0.02872323,0.9771127
232282,0.0166672,0.0354737006127834,-2.55127,0.4837755,-1.669782,0.131508,0.1646931,-0.02873145,0.9771163
232286,0.0166703,0.0521440003067255,-2.551176,0.4838214,-1.669905,0.1311891,0.1648746,-0.02874637,0.9771282
232288,0.0166648,0.0688087996095419,-2.551185,0.4838298,-1.669966,0.1310739,0.1649782,-0.02877851,0.9771252
232294,0.0166671,0.0854758992791176,-2.551055,0.4838506,-1.670062,0.1309655,0.1651964,-0.02888045,0.9770999
232296,0.0166669,0.102142799645662,-2.550987,0.4838918,-1.670082,0.1309718,0.1653199,-0.02896574,0.9770756
232300,0.0166672,0.118809999898076,-2.550865,0.4839297,-1.670183,0.1310268,0.165572,-0.02906912,0.9770225
232302,0.0174764,0.136286400258541,-2.550595,0.484002,-1.670178,0.1310456,0.1656618,-0.0290996,0.9770038
232306,0.0166659,0.152952300384641,-2.550527,0.4840392,-1.67034,0.1309882,0.1658793,-0.02905341,0.976976
232308,0.0166671,0.169619400054216,-2.55051,0.4840541,-1.670386,0.1309415,0.1659557,-0.02900819,0.9769706
232314,0.0166672,0.18628660030663,-2.550333,0.4840666,-1.670488,0.1307703,0.1661147,-0.02891136,0.9769694
232316,0.0166678,0.202954400330782,-2.550186,0.4841235,-1.670469,0.1307034,0.166165,-0.02889895,0.9769702
232320,0.0166688,0.219623200595379,-2.550316,0.4841,-1.670575,0.1306597,0.1662831,-0.02890089,0.9769559
232322,0.0166663,0.236289501190186,-2.550283,0.4841418,-1.670561,0.1306509,0.1663212,-0.02894374,0.9769493
232326,0.0166653,0.252954801544547,-2.550255,0.4841552,-1.670507,0.1306239,0.1663569,-0.0289483,0.9769467
232330,0.0166666,0.269621402025223,-2.550345,0.4841215,-1.670541,0.130608,0.1663497,-0.02887972,0.9769521
232334,0.0166672,0.286288602277637,-2.550109,0.4841241,-1.670241,0.1307139,0.1662927,-0.02882925,0.9769492
232336,0.0166668,0.302955402061343,-2.550227,0.4840791,-1.670256,0.1307767,0.1662879,-0.02885609,0.9769408
232340,0.0166677,0.319623101502657,-2.550153,0.4840485,-1.670103,0.1309259,0.1662383,-0.0290164,0.9769244
232342,0.016666,0.336289102211595,-2.550089,0.484012,-1.669945,0.131015,0.1662435,-0.02918313,0.9769067
232346,0.0166678,0.352956902235746,-2.550261,0.4839263,-1.669896,0.1311709,0.1663685,-0.02952578,0.9768541
232348,0.0166669,0.369623802602291,-2.550384,0.4838337,-1.669919,0.1312766,0.1664425,-0.02960327,0.976825
232354,0.016666,0.386289803311229,-2.550277,0.4837466,-1.669836,0.1314943,0.1666843,-0.02950025,0.9767576
