F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
74784,0.3161049,0.316104888916016,0.8466218,0.569249,-0.5616316,0.2277378,0.06152511,0.02349867,0.9714926
74788,0.0187968,0.334901688620448,0.846627,0.5692572,-0.5615483,0.2277847,0.06174985,0.02397301,0.9714558
74792,0.016669,0.351570688188076,0.8465841,0.569224,-0.5613595,0.227111,0.06194472,0.0237296,0.9716071
74794,0.0166665,0.368237188085914,0.8465166,0.5693479,-0.5612312,0.2274269,0.06152965,0.02344462,0.9715665
74798,0.0166666,0.384903788566589,0.8464708,0.5692549,-0.5611852,0.2277102,0.06167133,0.02397695,0.9714782
74800,0.0166692,0.401572989299893,0.8464911,0.5692214,-0.5610369,0.2283365,0.06129534,0.02343545,0.9713682
74806,0.0166647,0.418237689882517,0.8464118,0.5690764,-0.5610743,0.2290963,0.06134559,0.02343139,0.9711862
74810,0.0226334,0.440871089696884,0.8464045,0.5689456,-0.5610556,0.2292013,0.06157702,0.0233536,0.9711487
74812,0.0166672,0.457538289949298,0.8462714,0.5689192,-0.5610393,0.2289031,0.0618636,0.02362828,0.9711941
74814,0.0166714,0.474209690466523,0.8462999,0.5690641,-0.5609478,0.2287714,0.06169187,0.02346973,0.9712399
74820,0.0166636,0.490873290225863,0.8460515,0.5693005,-0.5608669,0.227675,0.06222101,0.02367663,0.9714587
74824,0.0201993,0.511072590947151,0.845912,0.5692917,-0.5607946,0.2278823,0.06225394,0.02348115,0.9714128
74826,0.0166722,0.527744790539145,0.8458276,0.5692178,-0.5607604,0.2280022,0.06293086,0.02364597,0.971337
74828,0.0166679,0.544412691146135,0.8457728,0.5691904,-0.5607232,0.2283386,0.06260391,0.02358952,0.9712805
74834,0.0166674,0.56108009070158,0.8457413,0.5690831,-0.5606849,0.228405,0.06217078,0.02407004,0.9712809
74836,0.0174896,0.578569691628218,0.8457844,0.5690067,-0.5606998,0.2283392,0.06173807,0.02415887,0.9713218
74840,0.0166682,0.595237892121077,0.8457118,0.5690174,-0.5606383,0.2285872,0.06115065,0.02416371,0.9713005
74844,0.0166674,0.611905291676521,0.845975,0.5689709,-0.5608369,0.2283971,0.06155871,0.02378993,0.9713287
74846,0.0166664,0.628571690991521,0.845947,0.5689353,-0.5608165,0.2284515,0.06151726,0.02374318,0.9713196
74852,0.0166676,0.645239291712642,0.8458925,0.5688291,-0.5607195,0.2287484,0.06126674,0.02383083,0.9712635
74854,0.0166656,0.661904891952872,0.8458711,0.5687752,-0.5606834,0.2289046,0.06116816,0.02390851,0.9712309
74856,0.016668,0.678572891280055,0.8458001,0.5687467,-0.5606047,0.2290922,0.06109761,0.0240088,0.9711887
74860,0.0166677,0.695240590721369,0.8457232,0.568645,-0.5605137,0.2292978,0.0610649,0.02414651,0.9711388
74864,0.0166659,0.711906490847468,0.845645,0.5686079,-0.5604329,0.2295006,0.06097585,0.02402846,0.9710994
74866,0.0166667,0.728573190048337,0.8455558,0.5686001,-0.5602878,0.2295696,0.06101374,0.02397765,0.971082
74870,0.0166673,0.745240490883589,0.84549,0.568583,-0.5601655,0.2296498,0.06092908,0.02399698,0.9710678
74874,0.0166673,0.761907791718841,0.8454481,0.568576,-0.56011,0.2296795,0.0609162,0.02408512,0.9710594
74876,0.0166662,0.778573991730809,0.8453357,0.5685416,-0.5601195,0.2296794,0.06090016,0.02419092,0.9710579
74880,0.0166671,0.795241091400385,0.8452228,0.5685539,-0.5601174,0.2297386,0.06092259,0.0243759,0.9710379
74882,0.0166674,0.81190849095583,0.8451687,0.5685259,-0.560095,0.2297615,0.06093137,0.02451577,0.9710283
74886,0.0166671,0.828575590625405,0.8450712,0.5685008,-0.5600388,0.2297106,0.06088388,0.02462548,0.9710406
74890,0.0166665,0.845242090523243,0.8449932,0.568481,-0.5599957,0.2296336,0.06074097,0.02470833,0.9710656
74892,0.0166672,0.861909290775657,0.8449278,0.5685011,-0.5599958,0.2296089,0.06056906,0.02474469,0.9710813
74898,0.0166669,0.878576191142201,0.8448166,0.5685065,-0.5599844,0.2296496,0.06024675,0.02474369,0.9710917
74902,0.0166731,0.895249290391803,0.844761,0.568457,-0.5599639,0.2297155,0.05988594,0.02484466,0.9710959
74906,0.0201344,0.915383690968156,0.844738,0.5684751,-0.5599191,0.2297571,0.05967335,0.02486319,0.9710987
