F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
41246,0.0289358,0.0289357993751764,0.9110745,0.4237407,-0.5590249,0.1825743,0.05425767,0.002961858,0.9816893
41248,0.0196089,0.0485446993261576,0.9110609,0.4238587,-0.5590566,0.1824482,0.0541769,0.002980329,0.9817172
41252,0.016668,0.0652126986533403,0.9110524,0.4239404,-0.5590997,0.1821532,0.05398806,0.002984451,0.9817824
41256,0.0166674,0.0818800982087851,0.9110515,0.4240355,-0.5591937,0.1817816,0.0537642,0.002907894,0.9818638
41260,0.0166655,0.0985455978661776,0.9110223,0.4241121,-0.5592735,0.1817353,0.05362923,0.002907853,0.9818797
41264,0.016668,0.11521359719336,0.9109065,0.4242561,-0.5593963,0.1814416,0.05340618,0.002996306,0.9819459
41266,0.0174968,0.1327103972435,0.9108489,0.4243751,-0.5594472,0.1812729,0.05320475,0.003080692,0.9819878
41272,0.0166683,0.149378696456552,0.9106728,0.4245759,-0.5595608,0.1808708,0.05286479,0.003375936,0.9820793
41276,0.0270778,0.176456496119499,0.9105693,0.424725,-0.5595823,0.1805791,0.05255363,0.003616763,0.9821488
41278,0.016669,0.193125495687127,0.9104539,0.4247852,-0.559589,0.1804091,0.05239071,0.003725019,0.9821883
41282,0.0166674,0.209792895242572,0.9102325,0.4249464,-0.559627,0.1801188,0.05215676,0.004014096,0.982253
41284,0.0166646,0.226457495242357,0.9101421,0.425013,-0.5596657,0.1799857,0.05205446,0.0041317,0.9822823
41288,0.0166707,0.243128195405006,0.9100341,0.4250869,-0.559657,0.1797361,0.05190422,0.004320105,0.9823351
41292,0.0166645,0.259792694821954,0.9099211,0.4251647,-0.5596552,0.1794209,0.05182952,0.004421789,0.9823962
41294,0.0166675,0.276460194960237,0.9098262,0.4252618,-0.5596479,0.1790781,0.05168785,0.004483131,0.982466
41298,0.0166673,0.293127495795488,0.9097235,0.4253538,-0.5596398,0.1787719,0.05162985,0.004566452,0.9825244
41302,0.0166698,0.30979729630053,0.9096288,0.4254059,-0.5596244,0.1784923,0.05151775,0.004804005,0.9825799
41306,0.016663,0.326460296288133,0.9095545,0.4254847,-0.5596035,0.1783532,0.05147139,0.004931655,0.982607
41310,0.0166669,0.343127196654677,0.9095055,0.4255391,-0.5595816,0.17812,0.05137559,0.005129985,0.9826533
41312,0.0172417,0.360368896275759,0.9094449,0.4255897,-0.5595754,0.1779296,0.05128236,0.005180663,0.9826924
41316,0.016667,0.377035895362496,0.9093852,0.4256737,-0.559565,0.1776982,0.0511829,0.005191213,0.9827394
41320,0.0173074,0.394343296065927,0.9093379,0.425736,-0.5595647,0.1774445,0.05110262,0.005224377,0.9827892
41322,0.0166673,0.411010596901178,0.9092976,0.4258464,-0.5596001,0.1770861,0.05092769,0.005217045,0.982863
41326,0.0180177,0.429028296843171,0.9092525,0.4259404,-0.5596198,0.1766807,0.05082125,0.005130241,0.9829419
41330,0.0166675,0.445695796981454,0.9091689,0.4261371,-0.5596388,0.1759944,0.05061551,0.005037036,0.9830762
41334,0.0185234,0.464219197630882,0.9090864,0.426337,-0.5596889,0.1750301,0.05030653,0.00494153,0.9832646
41338,0.0166672,0.480886397883296,0.9089565,0.426647,-0.5597087,0.1737503,0.04980648,0.004835657,0.9835176
41340,0.0182189,0.499105297029018,0.9088031,0.4269501,-0.5597444,0.1724377,0.04919017,0.004790851,0.9837798
41344,0.0166674,0.515772696584463,0.9086264,0.4273074,-0.5598121,0.1707445,0.0482786,0.00473072,0.9841205
41348,0.0182987,0.534071397036314,0.9084502,0.4276097,-0.5598824,0.1694083,0.04747889,0.00463503,0.9843907
41352,0.0166868,0.550758197903633,0.9081405,0.4280527,-0.5600458,0.1674783,0.04620455,0.004503572,0.9847822
41354,0.019974,0.570732198655605,0.9079539,0.4283217,-0.5601541,0.166374,0.04530768,0.004445089,0.9850113
41358,0.0166684,0.587400598451495,0.9076606,0.4287128,-0.5603989,0.1646045,0.04377555,0.00443441,0.9853778
41362,0.0195557,0.606956297531724,0.9074139,0.4290022,-0.5605614,0.1634462,0.04279012,0.004464753,0.9856138
41366,0.0166685,0.623624797910452,0.9070947,0.4294099,-0.560775,0.1617497,0.04104358,0.004500993,0.9859676
41368,0.019701,0.643325798213482,0.9069101,0.429627,-0.5609182,0.1608717,0.040106,0.004503383,0.9861498
41374,0.0166707,0.659996498376131,0.9064381,0.4301209,-0.5612814,0.1589385,0.0379605,0.004531479,0.9865481
41376,0.0236647,0.683661198243499,0.9062449,0.4302926,-0.561416,0.1583349,0.03726729,0.004527577,0.9866716
41380,0.0166682,0.700329398736358,0.905955,0.4305659,-0.5617102,0.1571956,0.0358943,0.004568028,0.9869044
41382,0.0166678,0.716997198760509,0.9057838,0.4307343,-0.5618796,0.1564431,0.03508713,0.004594879,0.9870529
41386,0.016666,0.733663199469447,0.9055617,0.431023,-0.5620729,0.1552239,0.03393961,0.004690876,0.987285
