F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
0,0.0354636,0.0354636013507843,28.19793,False,R,False,True,True
0,0.0166682,0.0521318018436432,59.99448,False,R,False,True,True
0,0.0166672,0.0687990020960569,59.99808,False,R,False,True,True
0,0.0166668,0.0854658018797636,59.99952,False,R,False,True,True
0,0.0166667,0.102132501080632,59.99988,False,R,False,True,True
0,0.0166667,0.118799200281501,59.99988,False,R,False,True,True
0,0.0166669,0.135466100648046,59.99916,False,R,False,True,True
0,0.0166671,0.152133200317621,59.99844,False,R,False,True,True
0,0.0166667,0.16879989951849,59.99988,False,R,False,True,True
0,0.0166671,0.185466999188066,59.99844,False,R,False,True,True
0,0.0166672,0.202134199440479,59.99808,False,R,False,True,True
0,0.0166667,0.218800898641348,59.99988,False,R,False,True,True
0,0.0166669,0.235467799007893,59.99916,False,R,False,True,True
0,0.0166667,0.252134498208761,59.99988,False,R,False,True,True
0,0.0166666,0.268801098689437,60.00024,False,R,False,True,True
0,0.0166673,0.285468399524689,59.99772,False,R,False,True,True
0,0.016667,0.302135398611426,59.9988,False,R,False,True,True
0,0.0166667,0.318802097812295,59.99988,False,R,False,True,True
0,0.016667,0.335469096899033,59.9988,False,R,False,True,True
0,0.0166671,0.352136196568608,59.99844,False,R,False,True,True
0,0.0166668,0.368802996352315,59.99952,False,R,False,True,True
0,0.0166668,0.385469796136022,59.99952,False,R,False,True,True
0,0.0166671,0.402136895805597,59.99844,False,R,False,True,True
0,0.0166666,0.418803496286273,60.00024,False,R,False,True,True
0,0.0166675,0.435470996424556,59.997,False,R,False,True,True
0,0.0166664,0.452137395739555,60.00096,False,R,False,True,True
0,0.016667,0.468804394826293,59.9988,False,R,False,True,True
0,0.0166669,0.485471295192838,59.99916,False,R,False,True,True
0,0.0166669,0.502138195559382,59.99916,False,R,False,True,True
0,0.0166672,0.518805395811796,59.99808,False,R,False,True,True
0,0.0166667,0.535472095012665,59.99988,False,R,False,True,True
0,0.0166669,0.55213899537921,59.99916,False,R,False,True,True
0,0.016667,0.568805994465947,59.9988,False,R,False,True,True
0,0.0166666,0.585472594946623,60.00024,False,R,False,True,True
0,0.0166668,0.60213939473033,59.99952,False,R,False,True,True
0,0.0166669,0.618806295096874,59.99916,False,R,False,True,True
0,0.0166673,0.635473595932126,59.99772,False,R,False,True,True
0,0.0166665,0.652140095829964,60.0006,False,R,False,True,True
0,0.0166679,0.668807996436954,59.99556,False,R,False,True,True
0,0.0166665,0.685474496334791,60.0006,False,R,False,True,True
0,0.0166668,0.702141296118498,59.99952,False,R,False,True,True
0,0.0166668,0.718808095902205,59.99952,False,R,False,True,True
0,0.016667,0.735475094988942,59.9988,False,R,False,True,True
0,0.016667,0.75214209407568,59.9988,False,R,False,True,True
0,0.0166666,0.768808694556355,60.00024,False,R,False,True,True
0,0.016667,0.785475693643093,59.9988,False,R,False,True,True
0,0.0166669,0.802142594009638,59.99916,False,R,False,True,True
0,0.0166668,0.818809393793345,59.99952,False,R,False,True,True
0,0.016667,0.835476392880082,59.9988,False,R,False,True,True
0,0.0166676,0.852143993601203,59.99664,False,R,False,True,True
0,0.0166666,0.868810594081879,60.00024,False,R,False,True,True
0,0.016667,0.885477593168616,59.9988,False,R,False,True,True
0,0.016667,0.902144592255354,59.9988,False,R,False,True,True
0,0.0166669,0.918811492621899,59.99916,False,R,False,True,True
0,0.0166664,0.935477891936898,60.00096,False,R,False,True,True
0,0.0166671,0.952144991606474,59.99844,False,R,False,True,True
0,0.0166672,0.968812191858888,59.99808,False,R,False,True,True
0,0.0166665,0.985478691756725,60.0006,False,R,False,True,True
0,0.016669,1.00214769132435,59.9916,False,R,False,True,True
0,0.016667,1.01881469041109,59.9988,False,R,False,True,True
0,0.016667,1.03548168949783,59.9988,False,R,False,True,True
0,0.0166671,1.0521487891674,59.99844,False,R,False,True,True
0,0.0166674,1.06881618872285,59.99736,False,R,False,True,True
0,0.0166666,1.08548278920352,60.00024,False,R,False,True,True
0,0.0166669,1.10214968957007,59.99916,False,R,False,True,True
0,0.0166673,1.11881699040532,59.99772,False,R,False,True,True
0,0.016667,1.13548398949206,59.9988,False,R,False,True,True
0,0.0166665,1.1521504893899,60.0006,False,R,False,True,True
0,0.0166669,1.16881738975644,59.99916,False,R,False,True,True
0,0.0166668,1.18548418954015,59.99952,False,R,False,True,True
0,0.0166672,1.20215138979256,59.99808,False,R,False,True,True
0,0.0166666,1.21881799027324,60.00024,False,R,False,True,True
0,0.0166672,1.23548519052565,59.99808,False,R,False,True,True
0,0.0166668,1.25215199030936,59.99952,False,R,False,True,True
0,0.016667,1.2688189893961,59.9988,False,R,False,True,True
0,0.0166677,1.28548668883741,59.99628,False,R,False,True,True
0,0.0166664,1.30215308815241,60.00096,False,R,False,True,True
0,0.0166665,1.31881958805025,60.0006,False,R,False,True,True
0,0.016667,1.33548658713698,59.9988,False,R,False,True,True
0,0.0166668,1.35215338692069,59.99952,False,R,False,True,True
