F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
0,0.0166672,0.0166672002524138,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.0333340000361204,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166666,0.0500006005167961,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.0666675996035337,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166674,0.0833349991589785,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166664,0.100001398473978,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.116668397560716,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.133335396647453,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.150002395734191,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0180857,0.168088095262647,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166664,0.184754494577646,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.201421493664384,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166678,0.218089293688536,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166665,0.234755793586373,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166663,0.25142209418118,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.268088994547725,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166675,0.284756494686008,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.301423294469714,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016668,0.318091293796897,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166659,0.334757193922997,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166664,0.351423593237996,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.368090592324734,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.384757492691278,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.401424393057823,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166684,0.418092792853713,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166657,0.434758493676782,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166672,0.451425693929195,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166671,0.468092793598771,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166666,0.484759394079447,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166673,0.501426694914699,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166673,0.51809399574995,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166673,0.534761296585202,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166666,0.551427897065878,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166672,0.568095097318292,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166665,0.584761597216129,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.601428497582674,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166674,0.618095897138119,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166667,0.634762596338987,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166674,0.651429995894432,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166662,0.668096195906401,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166675,0.684763696044683,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166665,0.701430195942521,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166665,0.718096695840359,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166676,0.73476429656148,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166673,0.751431597396731,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166662,0.7680977974087,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.784764597192407,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166672,0.80143179744482,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166667,0.818098496645689,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166675,0.834765996783972,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.851432995870709,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166664,0.868099395185709,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.884766194969416,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166671,0.901433294638991,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166665,0.918099794536829,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166673,0.934767095372081,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166672,0.951434295624495,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0167005,0.968134796246886,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166672,0.9848019964993,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166707,1.00147269666195,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166627,1.01813539676368,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166897,1.03482509590685,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166453,1.0514703951776,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166667,1.06813709437847,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,1.08480389416218,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,1.10147069394588,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
