F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
167296,0.0193331,0.0193330999463797,-2.315955,0.4071881,-1.680173,0.1608534,0.0364395,0.01090408,0.9862452
167300,0.016669,0.0360020995140076,-2.315894,0.4070432,-1.680054,0.1614194,0.0369921,0.01078325,0.9861334
167302,0.0166661,0.0526681989431381,-2.315874,0.4069937,-1.679954,0.1616171,0.03734881,0.01072604,0.9860882
167306,0.0166669,0.0693350993096828,-2.315805,0.4069557,-1.679806,0.1618319,0.03792098,0.01057452,0.9860328
167310,0.0166671,0.0860021989792585,-2.315786,0.4068809,-1.67966,0.1619981,0.03844327,0.01028611,0.9859883
167312,0.0166665,0.102668698877096,-2.315789,0.4068007,-1.679613,0.1621288,0.03867849,0.01009302,0.9859596
167318,0.0166681,0.119336798787117,-2.315651,0.4066616,-1.679419,0.162422,0.0390703,0.00986269,0.9858983
167320,0.0166657,0.136002499610186,-2.315684,0.4065721,-1.679413,0.1625886,0.03923955,0.009835546,0.9858643
167324,0.0166673,0.152669800445437,-2.315604,0.4064384,-1.679252,0.1629636,0.03950444,0.009802183,0.9857922
167326,0.0166667,0.169336499646306,-2.315588,0.4064119,-1.679139,0.1632114,0.03960158,0.009738178,0.9857479
167330,0.0166668,0.186003299430013,-2.315687,0.4063714,-1.679078,0.1637949,0.03967657,0.009586367,0.9856496
167332,0.0166661,0.202669398859143,-2.315675,0.4063707,-1.679048,0.1640547,0.03968823,0.009538634,0.9856064
167338,0.0166684,0.219337798655033,-2.315709,0.4063699,-1.679018,0.1645398,0.03965151,0.009521987,0.9855272
167340,0.0166663,0.23600409924984,-2.31581,0.4063555,-1.679042,0.1646475,0.03961873,0.009547144,0.9855103
167342,0.0166675,0.252671599388123,-2.315868,0.4064023,-1.679059,0.1645706,0.03960272,0.009591721,0.9855233
167346,0.016666,0.26933760009706,-2.316167,0.4064566,-1.679149,0.164171,0.03957316,0.009658532,0.9855905
167350,0.0166669,0.286004500463605,-2.316192,0.4065589,-1.679127,0.1638835,0.03955793,0.00978219,0.9856377
167354,0.016667,0.302671499550343,-2.316437,0.4066895,-1.679197,0.1633558,0.03946836,0.01020459,0.9857246
167356,0.0166672,0.319338699802756,-2.316534,0.4067401,-1.679225,0.1631534,0.03939883,0.0105132,0.9857577
167360,0.0166673,0.336006000638008,-2.316786,0.4068448,-1.679271,0.1629879,0.03920886,0.01112924,0.9857859
167362,0.0166662,0.352672200649977,-2.31692,0.4068612,-1.679324,0.1629743,0.03903516,0.01139957,0.9857919
167366,0.0166672,0.36933940090239,-2.317192,0.4068614,-1.679422,0.1630587,0.03855966,0.01197445,0.9857898
167370,0.016667,0.386006399989128,-2.317278,0.4068872,-1.679429,0.1631477,0.03825452,0.01220574,0.9857842
167374,0.0166666,0.402673000469804,-2.317578,0.4068358,-1.679511,0.1633513,0.03745272,0.01261312,0.9857761
167376,0.016667,0.419339999556541,-2.317638,0.406851,-1.67951,0.1634617,0.03705997,0.01277533,0.9857706
167380,0.016669,0.436008999124169,-2.317883,0.406791,-1.6796,0.1636342,0.03629034,0.0129626,0.9857682
167382,0.0166656,0.4526745993644,-2.31801,0.4067604,-1.67966,0.1636865,0.03597318,0.01302366,0.9857703
167388,0.0166667,0.469341298565269,-2.318212,0.4067152,-1.679775,0.1637813,0.03548751,0.01310198,0.9857711
167390,0.0166665,0.486007798463106,-2.318281,0.4066976,-1.679818,0.1638091,0.03529928,0.01315507,0.9857726
167394,0.0166673,0.502675099298358,-2.318371,0.4066474,-1.679901,0.1638399,0.03507434,0.0133233,0.9857732
167396,0.0166669,0.519341999664903,-2.318461,0.4066007,-1.679962,0.1638432,0.03503885,0.0133735,0.9857733
167400,0.0166676,0.536009600386024,-2.318583,0.4065453,-1.68013,0.1638231,0.03507848,0.01339004,0.985775
167402,0.0166665,0.552676100283861,-2.318555,0.4065501,-1.680154,0.1637903,0.03510495,0.01340455,0.9857792
167408,0.0166663,0.569342400878668,-2.318509,0.4066243,-1.680126,0.1635937,0.03517979,0.01349013,0.9858081
167410,0.0166672,0.586009601131082,-2.318484,0.4066637,-1.680118,0.1634383,0.03522797,0.01354891,0.9858313
167414,0.0166666,0.602676201611757,-2.318439,0.4067501,-1.680052,0.1630239,0.03531321,0.01365928,0.9858953
167416,0.0166678,0.619344001635909,-2.318423,0.4067849,-1.680004,0.162807,0.03533985,0.013619,0.9859308
167420,0.0166663,0.636010302230716,-2.318424,0.4068396,-1.679972,0.1625034,0.03534128,0.01334876,0.9859846
167422,0.0166679,0.652678202837706,-2.318411,0.4068674,-1.679934,0.1624754,0.03535376,0.01319377,0.9859908
167428,0.0166664,0.669344602152705,-2.318244,0.4068985,-1.679779,0.1626208,0.03542865,0.01299743,0.9859667
167430,0.0166665,0.686011102050543,-2.318207,0.4068767,-1.67975,0.162762,0.03549928,0.01295078,0.9859415
167434,0.0166675,0.702678602188826,-2.318087,0.4068246,-1.679671,0.1630693,0.03576873,0.01290853,0.9858816
167436,0.0166667,0.719345301389694,-2.318024,0.4068072,-1.679638,0.1632032,0.03586155,0.01292339,0.9858558
167440,0.0166667,0.736012000590563,-2.318014,0.4067206,-1.679574,0.1634587,0.03608545,0.01298025,0.9858046
167442,0.0166675,0.752679500728846,-2.318021,0.40668,-1.679569,0.1636182,0.03617276,0.01300528,0.9857746
167448,0.0166663,0.769345801323652,-2.317946,0.4065587,-1.679476,0.1639932,0.03628533,0.01305282,0.9857075
167450,0.0166677,0.786013500764966,-2.317945,0.406498,-1.679453,0.1641927,0.03629028,0.01306704,0.9856739
167454,0.0166666,0.802680101245642,-2.318061,0.4063602,-1.679502,0.1645899,0.0362494,0.01316853,0.9856078
167456,0.0166664,0.819346500560641,-2.318069,0.4062923,-1.679547,0.1647411,0.0361797,0.0132232,0.9855844
167460,0.0166671,0.836013600230217,-2.318075,0.4062341,-1.67953,0.1650812,0.03590407,0.01329583,0.9855366
167462,0.0166675,0.8526811003685,-2.318059,0.4062301,-1.679499,0.165217,0.0357269,0.01327802,0.9855205
167468,0.0166666,0.869347700849175,-2.31816,0.4062828,-1.679476,0.165293,0.03536348,0.01314651,0.9855226
167470,0.0166669,0.88601460121572,-2.318193,0.4063036,-1.679477,0.1652339,0.03519629,0.01305392,0.9855398
167474,0.0166675,0.902682101354003,-2.318278,0.4064581,-1.679451,0.1649696,0.03500456,0.01302096,0.9855913
167476,0.0166661,0.919348200783134,-2.318314,0.4065075,-1.679458,0.1647689,0.03492972,0.01302645,0.9856274
167480,0.016667,0.936015199869871,-2.318417,0.4066257,-1.679486,0.1643336,0.03481101,0.01303743,0.9857042
167482,0.0166669,0.952682100236416,-2.318579,0.4066418,-1.679596,0.1640959,0.03477059,0.01301669,0.9857455
167488,0.0166675,0.969349600374699,-2.318685,0.4067421,-1.679655,0.1637474,0.03475749,0.01294237,0.9858049
167490,0.0166665,0.986016100272536,-2.318733,0.4067833,-1.67969,0.1636243,0.0347652,0.01289872,0.9858256
167494,0.016667,1.00268309935927,-2.318759,0.4068089,-1.679893,0.1633221,0.03485975,0.0128576,0.9858729
167496,0.0166675,1.01935059949756,-2.318804,0.4068402,-1.679932,0.1631868,0.03490052,0.01287685,0.9858936
167500,0.0166665,1.03601709939539,-2.318767,0.4069472,-1.680053,0.1628506,0.03494744,0.01296858,0.9859464
167502,0.0166667,1.05268379859626,-2.318795,0.4069691,-1.680139,0.1626883,0.0349619,0.01304501,0.9859716
167508,0.0166692,1.06935299932957,-2.318919,0.4069824,-1.680258,0.1624006,0.03493267,0.01323266,0.9860176
167510,0.016666,1.0860190000385,-2.319112,0.4069279,-1.680399,0.1622669,0.03487889,0.01333891,0.9860401
167514,0.0166661,1.10268509946764,-2.319155,0.406948,-1.680437,0.1621293,0.03474437,0.01349839,0.9860653
167516,0.0166658,1.1193508990109,-2.31921,0.4069391,-1.680491,0.1621227,0.03466249,0.01353566,0.9860688
167520,0.0166677,1.13601859845221,-2.319396,0.4068829,-1.680671,0.1622123,0.03444025,0.01351082,0.9860622
167522,0.0167131,1.15273169800639,-2.319469,0.406888,-1.680766,0.1622743,0.03434478,0.01353399,0.986055
167528,0.0166668,1.1693984977901,-2.319503,0.4068636,-1.680963,0.162429,0.03434902,0.01387692,0.9860246
167530,0.0166691,1.18606759794056,-2.31941,0.4068763,-1.680992,0.1625387,0.0345071,0.01416811,0.9859968
