F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
385824,0.0464585,0.0464585013687611,-2.376966,0.432698,-1.429692,0.1479429,0.08742814,-0.02141844,0.9848911
385824,0.0166704,0.0631289016455412,-2.377068,0.4326551,-1.429659,0.1479825,0.08735158,-0.0213744,0.9848929
385824,0.0166666,0.0797955021262169,-2.377194,0.4327095,-1.429584,0.148034,0.08721657,-0.02134349,0.9848978
0,0.0166669,0.0964624024927616,-2.37726,0.432726,-1.429479,0.1480471,0.08708403,-0.02137481,0.9849069
385924,0.0166657,0.11312810331583,-2.37728,0.4327335,-1.429448,0.148057,0.0870337,-0.02139993,0.9849093
385924,0.0166678,0.129795903339982,-2.377342,0.4326556,-1.429435,0.1480398,0.0869602,-0.02138588,0.9849187
385924,0.0177513,0.147547204047441,-2.377361,0.4326922,-1.429388,0.1480416,0.08697227,-0.02134517,0.9849182
385924,0.0166679,0.164215104654431,-2.377364,0.4327177,-1.429342,0.1480334,0.08701416,-0.0212795,0.9849172
385924,0.0166665,0.180881604552269,-2.377357,0.4327157,-1.429326,0.1480452,0.08703002,-0.02126352,0.9849144
385924,0.0166686,0.19755020365119,-2.377162,0.4327354,-1.429389,0.1480132,0.08706564,-0.02124997,0.9849163
385924,0.0166654,0.214215602725744,-2.377121,0.4327248,-1.429357,0.1479799,0.08708765,-0.02120828,0.9849203
385924,0.0166669,0.230882503092289,-2.377067,0.4327656,-1.429367,0.1479395,0.08709488,-0.02118841,0.9849261
385924,0.0166675,0.247550003230572,-2.377144,0.4327847,-1.429355,0.1478559,0.08709512,-0.0211882,0.9849386
385924,0.0166681,0.264218103140593,-2.377197,0.4328166,-1.429307,0.1478456,0.08709247,-0.02120208,0.9849402
385924,0.0166659,0.280884003266692,-2.377241,0.4328608,-1.429248,0.1478164,0.08708551,-0.02127208,0.9849436
385924,0.0166679,0.297551903873682,-2.377261,0.4328898,-1.429219,0.1477997,0.08708008,-0.02130366,0.984946
385964,0.0166661,0.314218003302813,-2.377286,0.433026,-1.429074,0.1477394,0.08706569,-0.02130271,0.9849563
385964,0.0166665,0.33088450320065,-2.377261,0.4330615,-1.429013,0.1476807,0.08706217,-0.02131464,0.9849651
385964,0.0166669,0.347551403567195,-2.377372,0.4330664,-1.429027,0.1475865,0.08710501,-0.02126868,0.9849765
385964,0.0166668,0.364218203350902,-2.377437,0.4329976,-1.429078,0.1475696,0.08712761,-0.02121633,0.9849781
385964,0.0166689,0.380887104198337,-2.377375,0.4329971,-1.42909,0.1476008,0.08713679,-0.02113199,0.9849744
385964,0.0166671,0.397554203867912,-2.377328,0.4329744,-1.429078,0.1476464,0.08716484,-0.02108883,0.984966
385964,0.0166671,0.414221303537488,-2.377242,0.4329776,-1.429096,0.1477345,0.08716317,-0.0210506,0.9849538
385964,0.0166669,0.430888203904033,-2.377229,0.4329589,-1.429081,0.147763,0.08713303,-0.02102458,0.9849527
385964,0.0166669,0.447555104270577,-2.377096,0.4328615,-1.429008,0.1478721,0.0870107,-0.0209816,0.9849481
385964,0.0166673,0.464222405105829,-2.377136,0.4328698,-1.42901,0.1479041,0.08694974,-0.02097834,0.9849488
385964,0.0166669,0.480889305472374,-2.377135,0.4328176,-1.428981,0.1480047,0.08683394,-0.02098173,0.9849438
385964,0.0166673,0.497556606307626,-2.37716,0.432839,-1.428973,0.1480168,0.0867908,-0.02097923,0.9849458
385964,0.0166666,0.514223206788301,-2.377247,0.4327635,-1.428919,0.1480138,0.08671762,-0.02096074,0.9849531
385964,0.0166669,0.530890107154846,-2.377302,0.4327485,-1.428917,0.1479681,0.08667357,-0.02094159,0.9849643
385964,0.0166668,0.547556906938553,-2.377407,0.4327493,-1.428902,0.1479844,0.08666015,-0.02089843,0.9849639
385964,0.0166668,0.56422370672226,-2.377418,0.4327329,-1.42892,0.1479785,0.08662923,-0.02086532,0.9849682
385964,0.0166673,0.580891007557511,-2.377403,0.4326743,-1.428917,0.1480331,0.0866888,-0.02081944,0.9849558
385964,0.0166665,0.597557507455349,-2.377359,0.4327034,-1.428908,0.1480628,0.08673711,-0.02079159,0.9849476
386024,0.0166691,0.614226607605815,-2.377316,0.4327103,-1.428952,0.1479821,0.08682518,-0.02075645,0.9849527
386024,0.016672,0.630898607894778,-2.377267,0.4327849,-1.429023,0.1478551,0.08689059,-0.02070745,0.9849671
386024,0.0169388,0.647837407886982,-2.377262,0.4327778,-1.429069,0.1477867,0.08691759,-0.02064592,0.9849762
386024,0.0166688,0.664506208151579,-2.377272,0.4327927,-1.429079,0.1477388,0.08691683,-0.02059087,0.9849846
386024,0.0166665,0.681172708049417,-2.377175,0.4328932,-1.429066,0.1476052,0.08685777,-0.02052132,0.9850113
386024,0.0166665,0.697839207947254,-2.377133,0.4329045,-1.429046,0.1475046,0.08680478,-0.02055593,0.9850304
386024,0.0166676,0.714506808668375,-2.377103,0.4329484,-1.429021,0.1474205,0.08674523,-0.02074586,0.9850442
386024,0.0166677,0.731174508109689,-2.377115,0.43295,-1.42902,0.1474445,0.0867192,-0.02086859,0.9850403
386024,0.0166657,0.747840208932757,-2.377144,0.4329541,-1.428993,0.1475525,0.08669272,-0.02100718,0.9850236
386024,0.0166674,0.764507608488202,-2.377151,0.4329462,-1.428972,0.1475991,0.08664769,-0.0210205,0.9850202
386024,0.0166662,0.781173808500171,-2.377239,0.4329354,-1.42892,0.1476466,0.08666093,-0.02101829,0.985012
