F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
305346,0.0210994,0.0210993997752666,0.1411264,0.2868726,0.4253373,-0.05477356,0.06154821,0.9952964,0.05095889,0.0398714877665043,0,0
305350,0.0166678,0.0377671997994184,0.1411264,0.2868726,0.4253373,-0.05477356,0.06154821,0.9952964,0.05095889,0.0398714877665043,0,0
305352,0.0166669,0.0544341001659632,0.1405782,0.2877551,0.4254024,-0.05706308,0.06102148,0.9953797,0.04732295,0.0398714877665043,0,0
305356,0.0166668,0.0711008999496698,0.1405782,0.2877551,0.4254024,-0.05706308,0.06102148,0.9953797,0.04732295,0.0398714877665043,0,0
305358,0.0166669,0.0877678003162146,0.1405782,0.2877551,0.4254024,-0.05706308,0.06102148,0.9953797,0.04732295,0.0398714877665043,0,0
305362,0.0166694,0.10443720035255,0.1402625,0.2887219,0.4254543,-0.05873845,0.06080369,0.9954448,0.04407161,0.0398714877665043,0,0
305366,0.0166648,0.121101999655366,0.1402625,0.2887219,0.4254543,-0.05873845,0.06080369,0.9954448,0.04407161,0.0398714877665043,0,0
305370,0.0166808,0.137782799080014,0.1397162,0.2908608,0.4256674,-0.061656,0.06130076,0.9954501,0.03898574,0.0398734584450722,0,0
305372,0.0166656,0.154448399320245,0.1397162,0.2908608,0.4256674,-0.061656,0.06130076,0.9954501,0.03898574,0.0398734584450722,0,0
305376,0.016668,0.171116398647428,0.1397162,0.2908608,0.4256674,-0.061656,0.06130076,0.9954501,0.03898574,0.0398734584450722,0,0
305378,0.0166655,0.18778189830482,0.1394599,0.2916249,0.4258291,-0.06261904,0.06179296,0.9954185,0.03744947,0.0398734584450722,0,0
305384,0.016667,0.204448897391558,0.139212,0.2921702,0.4260699,-0.0633015,0.06229262,0.995387,0.03629493,0.0398734584450722,0,0
305386,0.0166673,0.22111619822681,0.139212,0.2921702,0.4260699,-0.0633015,0.06229262,0.995387,0.03629493,0.0398734584450722,0,0
305390,0.0166688,0.237784998491406,0.139212,0.2921702,0.4260699,-0.0633015,0.06229262,0.995387,0.03629493,0.0398734584450722,0,0
305392,0.0166657,0.254450699314475,0.1389155,0.2924358,0.4263773,-0.06361449,0.06292744,0.9953523,0.03559637,0.0398734584450722,0,0
305396,0.0166674,0.27111809886992,0.1389155,0.2924358,0.4263773,-0.06361449,0.06292744,0.9953523,0.03559637,0.0398734584450722,0,0
305398,0.016666,0.287784099578857,0.1389155,0.2924358,0.4263773,-0.06361449,0.06292744,0.9953523,0.03559637,0.0398734584450722,0,0
305404,0.0166669,0.304450999945402,0.1385756,0.2925954,0.4267729,-0.06377663,0.06358571,0.9953136,0.0352173,0.0398734584450722,0,0
305406,0.0166667,0.321117699146271,0.1385756,0.2925954,0.4267729,-0.06377663,0.06358571,0.9953136,0.0352173,0.0398734584450722,0,0
305410,0.0166672,0.337784899398685,0.1382464,0.292785,0.4273348,-0.06374871,0.06408687,0.9952894,0.03504083,0.0398734584450722,0,0
305412,0.0166662,0.354451099410653,0.1382464,0.292785,0.4273348,-0.06374871,0.06408687,0.9952894,0.03504083,0.0398734584450722,0,0
305416,0.0166676,0.371118700131774,0.1377104,0.2931567,0.4295048,-0.06315406,0.06490976,0.9952675,0.03522608,0.0398734584450722,0,0
305418,0.0166671,0.38778579980135,0.1377104,0.2931567,0.4295048,-0.06315406,0.06490976,0.9952675,0.03522608,0.0398734584450722,0,0
305424,0.016667,0.404452798888087,0.1377104,0.2931567,0.4295048,-0.06315406,0.06490976,0.9952675,0.03522608,0.0398734584450722,0,0
305426,0.0166664,0.421119198203087,0.1377104,0.2931567,0.4295048,-0.06315406,0.06490976,0.9952675,0.03522608,0.0398734584450722,0,0
305430,0.0166675,0.43778669834137,0.1376321,0.2933576,0.4335755,-0.06186733,0.06603787,0.9952505,0.0358864,0.0398734584450722,0,0
305432,0.0166672,0.454453898593783,0.1376321,0.2933576,0.4335755,-0.06186733,0.06603787,0.9952505,0.0358864,0.0398734584450722,0,0
305436,0.0166662,0.471120098605752,0.1378611,0.2931392,0.4363755,-0.06099962,0.06655381,0.9952469,0.03651437,0.0398734584450722,0,0
305438,0.0166665,0.48778659850359,0.1378611,0.2931392,0.4363755,-0.06099962,0.06655381,0.9952469,0.03651437,0.0398734584450722,0,0
305444,0.0166678,0.504454398527741,0.1378611,0.2931392,0.4363755,-0.06099962,0.06655381,0.9952469,0.03651437,0.0398741140961647,0,0
