F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
42116,0.0311623,0.0311622992157936,1.102827,0.1618152,-0.4363645,-0.4939229,0.3385788,-0.6836046,-0.4172401,0.0541499555110931,0,0.4662578,0.1529493,0.1766867,0.9847775,-0.04020663,0.09407678,0.140522
42122,0.0166671,0.0478293988853693,1.102549,0.1619853,-0.4363785,-0.4938558,0.3384068,-0.6837608,-0.4172031,0.05675408244133,0,0.4663645,0.1528272,0.1768152,0.9848138,-0.0401399,0.09376169,0.1404968
42124,0.0202492,0.0680785980075598,1.10235,0.1620976,-0.4364889,-0.4937751,0.3381039,-0.6839768,-0.4171902,0.0663373395800591,0,0.4663785,0.1525493,0.1769853,0.9848547,-0.04006609,0.09358703,0.1403476
42126,0.0166681,0.0847466979175806,1.102328,0.1620291,-0.4364882,-0.4935378,0.338096,-0.6841899,-0.417128,0.0683646500110626,0,0.4664889,0.1523502,0.1770976,0.9849161,-0.04000435,0.0932809,0.1401382
42132,0.0166669,0.101413598284125,1.102222,0.1619808,-0.436387,0.4932515,-0.3385217,0.6842836,0.4169676,0.0716378912329674,0,0.4664882,0.1523284,0.1770291,0.9849487,-0.03970819,0.09317518,0.1400633
42136,0.0186251,0.120038697496057,1.10213,0.1619273,-0.436278,0.492999,-0.3385281,0.6846734,0.416621,0.079261340200901,0,0.4663869,0.152222,0.1769808,0.9849248,-0.03925734,0.0934638,0.140166
42138,0.0191264,0.139165097847581,1.102021,0.1618339,-0.4362156,0.4928541,-0.3384132,0.6849254,0.4164717,0.0828325152397156,0,0.466278,0.1521304,0.1769273,0.9849931,-0.03879993,0.09345855,0.1398168
42140,0.0166677,0.155832797288895,1.101795,0.16191,-0.4363097,-0.4927844,0.3390108,-0.684475,-0.4168084,0.0844331011176109,0,0.4662156,0.152021,0.1768339,0.9850459,-0.03857629,0.09333332,0.13959
42146,0.0166675,0.172500297427177,1.101667,0.1619523,-0.4362355,0.4925173,-0.3392291,0.6845225,0.4168685,0.0855852738022804,0,0.4663097,0.1517954,0.17691,0.9849071,-0.03859741,0.0937175,0.1403046
42148,0.0166656,0.189165897667408,1.101674,0.1618855,-0.4363195,-0.4925948,0.3393613,-0.6842871,-0.4170556,0.0870987176895142,0,0.4662355,0.1516672,0.1769523,0.9848876,-0.03830305,0.09375732,0.1404951
42152,0.0166679,0.205833798274398,1.101644,0.1618467,-0.4364275,-0.4928372,0.3397406,-0.683924,-0.4170561,0.0877192541956902,0,0.4663195,0.151674,0.1768855,0.9848332,-0.03846838,0.09385142,0.1407685
42154,0.0166659,0.222499698400497,1.10178,0.1617151,-0.4363696,-0.4932107,0.3395498,-0.6839024,-0.4168054,0.0895559564232826,0,0.4664275,0.1516443,0.1768467,0.9847444,-0.03869637,0.09431122,0.1410199
42158,0.0166678,0.239167498424649,1.10153,0.161589,-0.4362939,0.4933678,-0.339693,0.6839229,0.4164689,0.0911416858434677,0,0.4663696,0.1517798,0.1767151,0.9847735,-0.03901105,0.09441343,0.1406609
42162,0.0167168,0.255884299054742,1.101607,0.1615444,-0.4361325,0.4933912,-0.3393218,0.6841933,0.4162996,0.0949920490384102,0,0.4662938,0.1515297,0.176589,0.9847771,-0.03900184,0.09473311,0.140423
42166,0.0166693,0.272553598508239,1.101385,0.1613456,-0.435862,-0.4934714,0.3393141,-0.6841795,-0.4162335,0.0975007116794586,0,0.4661325,0.1516073,0.1765444,0.9848606,-0.03898615,0.09447087,0.1400178
42170,0.0197274,0.292280998080969,1.101395,0.1612348,-0.4355895,-0.4939114,0.3388175,-0.6841294,-0.4161987,0.0977522060275078,0,0.465862,0.1513848,0.1763456,0.9848626,-0.0390438,0.09452671,0.1399499
42172,0.0171744,0.309455398470163,1.101414,0.1612009,-0.43546,-0.4943316,0.3382655,-0.6843221,-0.4158317,0.0980103239417076,0,0.4655895,0.1513955,0.1762348,0.9849092,-0.03957696,0.09431776,0.1396126
42176,0.0166694,0.326124798506498,1.101239,0.1611061,-0.4352212,-0.494267,0.3379841,-0.6848124,-0.4153299,0.0986005142331123,0,0.46546,0.1514136,0.1762009,0.9850096,-0.03992842,0.09416103,0.138909
42178,0.0166643,0.342789098620415,1.101249,0.1610664,-0.4353116,-0.494513,0.3376347,-0.685012,-0.4149918,0.0939882844686508,0,0.4652212,0.1512387,0.1761061,0.985128,-0.03963763,0.09404647,0.138228
42182,0.016668,0.359457097947598,1.101248,0.1609898,-0.4353637,-0.4944308,0.3388551,-0.6846361,-0.4147154,0.0932988300919533,0,0.4653116,0.1512493,0.1760664,0.9852062,-0.03978527,0.09397314,0.137677
42184,0.0166657,0.376122798770666,1.10121,0.160922,-0.4355263,-0.4947794,0.3386893,-0.6845238,-0.4146205,0.0875620245933533,0,0.4653637,0.1512476,0.1759898,0.9850416,-0.0394125,0.09511126,0.1381794
42190,0.0166682,0.392790999263525,1.101134,0.161017,-0.4354777,-0.4943376,0.3389347,-0.684936,-0.414266,0.0877734795212746,0,0.4655263,0.1512097,0.175922,0.9850477,-0.03977521,0.09517123,0.137991
