F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
42116,0.0311623,0.0311622992157936,0.9022298,0.4015968,-0.6205927,0.06478518,0.03722658,0.01964735,0.9970111
42122,0.0166671,0.0478293988853693,0.9021887,0.4016417,-0.6206952,0.06468511,0.03711573,0.01969358,0.9970208
42124,0.0202492,0.0680785980075598,0.9021715,0.4016401,-0.6207225,0.06468006,0.03709648,0.01976018,0.9970205
42126,0.0166681,0.0847466979175806,0.9021708,0.4016704,-0.6207591,0.06471049,0.03708629,0.01978534,0.9970184
42132,0.0166669,0.101413598284125,0.9021587,0.4016517,-0.6208312,0.06476925,0.03708583,0.01976872,0.997015
42136,0.0186251,0.120038697496057,0.9021412,0.4015681,-0.6208523,0.06486037,0.03711471,0.019671,0.9970099
42138,0.0191264,0.139165097847581,0.9021398,0.401575,-0.6208342,0.06487638,0.0371688,0.01963222,0.9970076
42140,0.0166677,0.155832797288895,0.9021384,0.4015685,-0.62082,0.06491701,0.03725955,0.0196067,0.9970021
42146,0.0166675,0.172500297427177,0.9020899,0.4015602,-0.6207613,0.06504777,0.03745631,0.01965299,0.9969853
42148,0.0166656,0.189165897667408,0.9020911,0.4015518,-0.6207321,0.06508799,0.03758043,0.0197166,0.9969767
42152,0.0166679,0.205833798274398,0.902123,0.401502,-0.6206884,0.06521908,0.03783859,0.01983916,0.996956
42154,0.0166659,0.222499698400497,0.9021193,0.4014566,-0.6206773,0.06523517,0.03797017,0.01989739,0.9969487
42158,0.0166678,0.239167498424649,0.9021445,0.4014561,-0.6206213,0.06523667,0.03827251,0.01996929,0.9969356
42162,0.0167168,0.255884299054742,0.9021302,0.4014216,-0.6205842,0.06522111,0.03840591,0.02004764,0.9969299
42166,0.0166693,0.272553598508239,0.9021017,0.4014269,-0.6204529,0.06521966,0.03872592,0.02019759,0.9969146
42170,0.0197274,0.292280998080969,0.9020874,0.4014429,-0.6203735,0.06526408,0.03891004,0.02029268,0.9969026
42172,0.0171744,0.309455398470163,0.9020849,0.401453,-0.6203189,0.06526565,0.03902894,0.02032718,0.9968972
