F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
329804,0.0266982,0.026698200032115,1.064792,0.1384307,-0.4515698,-0.5532119,0.1644091,-0.7467439,-0.3306054,0.113572984933853,0,0.4820457,0.1147391,0.1535247,0.9941282,-0.09886342,0.004842149,-0.04372358
329806,0.0166672,0.0433654002845287,1.064892,0.1384521,-0.4516281,-0.5530899,0.1644157,-0.7467078,-0.3308876,0.115324527025223,0,0.4815698,0.1147922,0.1534307,0.9941374,-0.09883928,0.004735806,-0.04358009
329810,0.0166679,0.0600333008915186,1.065023,0.1383515,-0.4515258,-0.5532055,0.1649083,-0.7465164,-0.3308811,0.118645451962948,0,0.481628,0.1148924,0.1534521,0.9941517,-0.09881934,0.004574434,-0.04331689
329814,0.018405,0.0784383006393909,1.065181,0.1381767,-0.4516375,0.5527272,-0.165197,0.7469733,0.330505,0.123449727892876,0,0.4815257,0.1150232,0.1533515,0.9941602,-0.09882678,0.005045007,-0.04305035
329816,0.0166668,0.0951051004230976,1.065187,0.1380049,-0.4516338,0.5526901,-0.1655604,0.7468175,0.3307373,0.124328777194023,0,0.4816374,0.1151813,0.1531767,0.9942264,-0.09805679,0.005181794,-0.0432651
329820,0.0166688,0.111773900687695,1.065315,0.1380408,-0.4519939,-0.552813,0.1662957,-0.7463564,-0.3312034,0.125396445393562,0,0.4816338,0.1151868,0.1530048,0.9942465,-0.09802447,0.005378726,-0.04285106
329822,0.0166655,0.128439400345087,1.065459,0.1378839,-0.451993,0.5527998,-0.166428,0.7463429,0.3311895,0.121428690850735,0,0.4819938,0.115315,0.1530408,0.9942641,-0.09818175,0.005879527,-0.04200862
329828,0.0166691,0.145108500495553,1.06563,0.1381037,-0.4519897,-0.5523758,0.166004,-0.7466282,-0.3314665,0.122883155941963,0,0.481993,0.115459,0.1528839,0.9942712,-0.09812868,0.005987968,-0.04195004
329830,0.0166715,0.161779999732971,1.06552,0.1383141,-0.4518692,0.5518729,-0.1665504,0.7466954,0.3318784,0.12385319173336,0,0.4819897,0.1156296,0.1531037,0.9943009,-0.09787058,0.005317187,-0.04193853
329834,0.0166679,0.178447900339961,1.06555,0.1386124,-0.4518125,-0.5521103,0.1657822,-0.7467023,-0.3318527,0.12569260597229,0,0.4818692,0.1155197,0.1533141,0.9943801,-0.09734448,0.005363321,-0.04127482
