F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
329804,0.0266982,0.026698200032115,1.036458,0.4335389,-0.8158051,0.06004835,-0.07427873,0.06454741,0.993333
329806,0.0166672,0.0433654002845287,1.036459,0.4335373,-0.8158029,0.0600859,-0.07430396,0.06455364,0.9933285
329810,0.0166679,0.0600333008915186,1.036416,0.43349,-0.8158451,0.06018074,-0.07433305,0.06459947,0.9933176
329814,0.018405,0.0784383006393909,1.036363,0.4334439,-0.8158712,0.06024795,-0.07441269,0.06477273,0.9932963
329816,0.0166668,0.0951051004230976,1.036342,0.4334458,-0.815867,0.06024631,-0.07446251,0.06485158,0.9932875
329820,0.0166688,0.111773900687695,1.03628,0.4334089,-0.8158449,0.0602858,-0.0745789,0.06499658,0.9932669
329822,0.0166655,0.128439400345087,1.036229,0.4334668,-0.8158487,0.06031207,-0.07464237,0.06507248,0.9932556
329828,0.0166691,0.145108500495553,1.036156,0.4334912,-0.8158153,0.06030416,-0.07476939,0.06523294,0.9932359
329830,0.0166715,0.161779999732971,1.036126,0.4334868,-0.8157999,0.06024764,-0.07485627,0.06532682,0.9932266
329834,0.0166679,0.178447900339961,1.036059,0.4335099,-0.8157791,0.06019431,-0.07504604,0.06544109,0.9932081
329836,0.0166949,0.195142799988389,1.036009,0.4334973,-0.8157725,0.06019642,-0.07516774,0.06544738,0.9931983
329840,0.0166388,0.211781600490212,1.036035,0.4335049,-0.8157635,0.06031715,-0.07537016,0.06541484,0.9931778
329844,0.0178436,0.229625200852752,1.036024,0.4335098,-0.8157516,0.06036077,-0.07539766,0.06541064,0.9931734
329846,0.0166684,0.246293600648642,1.036054,0.4335347,-0.8157913,0.06037003,-0.07541347,0.06539809,0.9931724
329850,0.0166665,0.262960100546479,1.036078,0.4335873,-0.8157751,0.06033281,-0.07531686,0.06538028,0.9931831
329852,0.0166668,0.279626900330186,1.03612,0.4335878,-0.8157688,0.06031771,-0.07523515,0.06534699,0.9931924
329856,0.0166674,0.296294299885631,1.036195,0.4335663,-0.8157939,0.06028597,-0.07489441,0.06527404,0.9932249
329858,0.0166668,0.312961099669337,1.036237,0.4335601,-0.8158025,0.06030936,-0.07470407,0.0652542,0.9932392
329862,0.0166666,0.329627700150013,1.036284,0.4335272,-0.8158188,0.06036353,-0.07442331,0.06521883,0.9932593
329866,0.0166674,0.346295099705458,1.03626,0.433515,-0.8158295,0.06039269,-0.07425412,0.06520876,0.9932708
329870,0.0166676,0.362962700426579,1.03624,0.4335046,-0.8158653,0.06043196,-0.07409074,0.06513182,0.9932857
329874,0.0166661,0.379628799855709,1.036217,0.4334933,-0.815926,0.06044001,-0.07403905,0.06506437,0.9932935
329876,0.0186057,0.398234499618411,1.036171,0.4334942,-0.8159227,0.06044114,-0.07404655,0.06503724,0.9932946
329880,0.0166681,0.414902599528432,1.03609,0.4335095,-0.8159443,0.06041036,-0.07415068,0.06504595,0.9932882
329884,0.0166688,0.431571399793029,1.036055,0.4335253,-0.8159607,0.06037623,-0.07421593,0.06509526,0.9932821
329888,0.0166646,0.448235999792814,1.036003,0.433486,-0.8159693,0.06032808,-0.0744061,0.06522571,0.9932622
329890,0.0166676,0.464903600513935,1.035961,0.4334878,-0.8159742,0.06030414,-0.07449415,0.0652408,0.9932561
329894,0.016669,0.481572600081563,1.035918,0.4335084,-0.8159888,0.06022651,-0.07468834,0.06524698,0.9932458
329896,0.0166667,0.498239299282432,1.035909,0.4335218,-0.8159716,0.06020314,-0.07476117,0.06525709,0.9932411
329898,0.0166671,0.514906398952007,1.035873,0.4335327,-0.8159793,0.06015144,-0.07484144,0.06526731,0.9932376
329904,0.0166707,0.531577099114656,1.035864,0.4335069,-0.8159969,0.0601263,-0.0750038,0.06539929,0.9932181
329908,0.0166625,0.548239599913359,1.035803,0.4335057,-0.8159987,0.0601523,-0.0751484,0.06560379,0.9931921
329910,0.0166663,0.564905900508165,1.03577,0.4334995,-0.8160011,0.06013975,-0.0752027,0.06565707,0.9931853
329914,0.0167174,0.581623300909996,1.03577,0.4335031,-0.8160196,0.06007233,-0.07532597,0.06570198,0.993177
329916,0.0166664,0.598289700224996,1.035745,0.4335319,-0.8160132,0.06004665,-0.07540704,0.0657448,0.9931696
329920,0.0166725,0.614962199702859,1.035684,0.4335677,-0.8160418,0.05991555,-0.07555241,0.0657922,0.9931633
329922,0.0166695,0.631631700322032,1.035654,0.4335925,-0.8160503,0.05979702,-0.07565477,0.06578612,0.9931631
329928,0.0166655,0.648297199979424,1.035603,0.4336522,-0.8161087,0.05960267,-0.0758381,0.06570693,0.993166
329930,0.0166648,0.664961999282241,1.035582,0.4336675,-0.8161265,0.05954073,-0.07588603,0.06566196,0.9931691
329934,0.0166682,0.6816301997751,1.035497,0.4337352,-0.8161488,0.05950164,-0.0759427,0.06566219,0.993167
329936,0.0166677,0.698297899216414,1.035487,0.4337483,-0.8161442,0.05951823,-0.07595453,0.06567067,0.9931646
329940,0.0167152,0.715013099834323,1.035481,0.4337872,-0.8161421,0.05948267,-0.07588924,0.06572991,0.9931678
329942,0.0166878,0.731700899079442,1.035461,0.4338336,-0.8161268,0.05946865,-0.07582213,0.06576836,0.9931712
329948,0.0166669,0.748367799445987,1.035455,0.4338523,-0.8161469,0.05942397,-0.07570744,0.06581263,0.9931797
329950,0.0166683,0.765036098659039,1.035444,0.4338624,-0.8161585,0.05941371,-0.07569722,0.06584483,0.993179
329954,0.0166669,0.781702999025583,1.035371,0.433838,-0.8161699,0.05944132,-0.07571135,0.06586775,0.9931747
329956,0.0166662,0.798369199037552,1.035361,0.4338761,-0.8161562,0.05944371,-0.07575294,0.06586906,0.9931713
329960,0.0166667,0.81503589823842,1.035329,0.4338986,-0.8162299,0.05939984,-0.07588391,0.06586594,0.9931641
329964,0.0166676,0.831703498959541,1.035338,0.4338894,-0.8162368,0.05939542,-0.07595628,0.0658735,0.9931584
329966,0.0166664,0.848369898274541,1.035337,0.4338748,-0.8162215,0.05939953,-0.07603554,0.06589294,0.9931508
329970,0.0166751,0.865044998005033,1.03538,0.4338787,-0.8162401,0.05944419,-0.07611035,0.06592171,0.9931405
329974,0.0166606,0.881705598905683,1.035409,0.4338834,-0.8161858,0.05945621,-0.07617844,0.06601326,0.9931284
329976,0.0166679,0.898373499512672,1.035409,0.4339014,-0.8161852,0.05941825,-0.07618372,0.06608535,0.9931255
329980,0.0166663,0.915039800107479,1.035432,0.433943,-0.8162665,0.05930981,-0.07618731,0.06622042,0.9931227
329982,0.0166712,0.931710999459028,1.035407,0.4339074,-0.8162725,0.05924524,-0.07619382,0.06628451,0.9931218
329988,0.0166648,0.948375798761845,1.035377,0.4339181,-0.8163472,0.05913685,-0.07623441,0.0663879,0.9931182
329990,0.0166671,0.96504289843142,1.035363,0.4338874,-0.8163599,0.05907955,-0.07628023,0.06642517,0.9931157
329994,0.0166686,0.981711497530341,1.035263,0.4338501,-0.8163254,0.05899263,-0.07635408,0.06649575,0.9931104
329996,0.0166633,0.998374797403812,1.035258,0.4338413,-0.816314,0.05896465,-0.07640081,0.06653353,0.9931059
330000,0.0166677,1.01504249684513,1.035118,0.4338091,-0.8163033,0.05897924,-0.07643043,0.06660715,0.9930979
330002,0.0166672,1.03170969709754,1.035023,0.4337237,-0.816238,0.05903066,-0.0764576,0.06657393,0.9930949
330006,0.0166705,1.04838019795716,1.034895,0.4337537,-0.8162351,0.05906247,-0.07645609,0.06653227,0.9930959
330010,0.0166649,1.06504509784281,1.034795,0.4337642,-0.8161257,0.05916254,-0.07640135,0.06646305,0.9930989
330014,0.0166726,1.08171769790351,1.034762,0.4338022,-0.816053,0.05919794,-0.0762768,0.06643204,0.9931084
330016,0.0166615,1.09837919846177,1.034735,0.4338126,-0.8160147,0.05917903,-0.07618748,0.0664361,0.9931161
330018,0.0166683,1.11504749767482,1.034832,0.4337851,-0.8159977,0.05913723,-0.07609258,0.06640891,0.9931277
330024,0.0166667,1.13171419687569,1.034942,0.433745,-0.815916,0.05913787,-0.07591476,0.06640122,0.9931418
330028,0.0166695,1.14838369749486,1.035017,0.4337203,-0.8158947,0.05922594,-0.07575885,0.06638557,0.9931495
330030,0.0166761,1.1650597974658,1.035074,0.4337095,-0.8158576,0.0593036,-0.07572961,0.06641299,0.9931452
330032,0.0166562,1.18171599693596,1.035061,0.4336569,-0.8158424,0.05936785,-0.07573377,0.06644881,0.9931387
330036,0.0166701,1.19838609732687,1.035122,0.4336191,-0.8158711,0.05945325,-0.0758035,0.06652619,0.9931231
330040,0.0166638,1.21504989825189,1.035151,0.43368,-0.8158531,0.05948927,-0.07597701,0.06662416,0.9931011
330044,0.0166667,1.23171659745276,1.035143,0.4336838,-0.8158473,0.05949615,-0.0761037,0.0666756,0.9930875
330048,0.0166668,1.24838339723647,1.035021,0.4337756,-0.8158405,0.05944819,-0.07636579,0.06679626,0.9930621
330050,0.0166705,1.26505389809608,1.034976,0.4337623,-0.8158479,0.05941861,-0.0765315,0.06693055,0.9930422
330054,0.0166638,1.2817176990211,1.034857,0.4338053,-0.8158563,0.05938506,-0.07679253,0.06705587,0.9930156
330056,0.0166679,1.29838559962809,1.034798,0.4338242,-0.8158599,0.05938709,-0.07691925,0.06706652,0.9930049
330060,0.0166665,1.31505209952593,1.034654,0.4338114,-0.8158376,0.05943895,-0.07706828,0.06710623,0.9929876
330062,0.0166698,1.33172190003097,1.034616,0.4338072,-0.8158271,0.05948127,-0.07712015,0.06711412,0.9929805
330068,0.0166689,1.34839080087841,1.034526,0.4337673,-0.8157749,0.05948361,-0.07720424,0.06720053,0.992968
330070,0.0166628,1.36505360156298,1.034499,0.4337801,-0.8157653,0.05948636,-0.07724819,0.06726437,0.99296
330074,0.016676,1.38172960095108,1.034473,0.4337578,-0.8156916,0.05955562,-0.0773174,0.0673118,0.9929473
330076,0.0196004,1.40133000165224,1.034484,0.4337564,-0.8156559,0.05960986,-0.07733681,0.06731816,0.9929421
330080,0.0166692,1.41799920238554,1.034504,0.4338037,-0.8154741,0.0595094,-0.07735625,0.06727882,0.9929492
330082,0.0166669,1.43466610275209,1.03452,0.4338132,-0.8154019,0.05941284,-0.07732122,0.0672034,0.9929629
