F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
0,0.0224404,0.0224403999745846,1.090166,0.5315397,-0.1572644,0.6804823,-0.2280216,0.5754205,0.3922262,0,0,0.3122709,0.1402617,0.1026058,0.9546254,-0.2697906,0.1070723,0.06662553
0,0.0166687,0.0391090996563435,1.09005,0.5314633,-0.1572564,-0.6805761,0.2280265,-0.5754824,-0.3919699,4.20347787439823E-05,0,0.3122645,0.1401656,0.1025397,0.9546127,-0.2698691,0.1071289,0.06639881
0,0.0166668,0.0557758994400501,1.089978,0.5314105,-0.1572714,0.6806625,-0.2280508,0.5754686,0.3918259,0.000279886735370383,0,0.3122565,0.1400498,0.1024633,0.9546168,-0.2698564,0.1072717,0.06615852
0,0.0166664,0.0724422987550497,1.089848,0.5312647,-0.1572515,-0.6809813,0.2279164,-0.5754874,-0.391322,0,0,0.3122715,0.139978,0.1024105,0.9546017,-0.2698908,0.1073911,0.06604306
0,0.016667,0.0891092978417873,1.089812,0.5310724,-0.1571872,0.6811928,-0.2281704,0.5753878,0.3909524,0.000445842189947143,0,0.3122516,0.1398481,0.1022647,0.9545613,-0.2700694,0.1076281,0.06550988
0,0.0166667,0.105775997042656,1.089772,0.5308678,-0.1571436,-0.6814455,0.2281834,-0.5753539,-0.3905542,0.000784165575169027,0,0.3121873,0.1398116,0.1020724,0.9545086,-0.2701133,0.108095,0.06532791
0,0.0166672,0.12244319729507,1.089725,0.5306263,-0.1570586,0.6817264,-0.2280019,0.5753075,0.3902379,0,0,0.3121436,0.1397722,0.1018678,0.9544646,-0.2702363,0.1083864,0.06497902
0,0.0166672,0.139110397547483,1.089683,0.5304362,-0.1569625,0.6819367,-0.2278489,0.5752453,0.3900515,0,0,0.3120586,0.139725,0.1016263,0.9544104,-0.2704726,0.1084997,0.06460162
0,0.0166667,0.155777096748352,1.089678,0.5303447,-0.1568801,-0.6822214,0.2277774,-0.5751941,-0.3896708,0,0,0.3119625,0.1396826,0.1014362,0.9543619,-0.2706792,0.1085537,0.06436016
0,0.0166671,0.172444196417928,1.089654,0.5302913,-0.1567852,0.6823947,-0.2278254,0.5750915,0.3894906,0,0,0.3118802,0.1396783,0.1013447,0.9543071,-0.2708684,0.1087855,0.06398457
