F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
0,0.0224404,0.0224403999745846,0.162017,0.2172266,0.3181477,-0.2304738,0.004177626,0.9659579,0.1174293,0.0398839637637138,0,0
0,0.0166687,0.0391090996563435,0.162017,0.2172266,0.3181477,-0.2304738,0.004177626,0.9659579,0.1174293,0.0398839637637138,0,0
0,0.0166668,0.0557758994400501,0.162017,0.2172266,0.3181477,-0.2304738,0.004177626,0.9659579,0.1174293,0.0398839637637138,0,0
0,0.0166664,0.0724422987550497,0.1622568,0.2154624,0.3179569,-0.230931,0.003473785,0.9659135,0.116918,0.0398839637637138,0,0
0,0.016667,0.0891092978417873,0.1622568,0.2154624,0.3179569,-0.230931,0.003473785,0.9659135,0.116918,0.0398839637637138,0,0
0,0.0166667,0.105775997042656,0.1622568,0.2154624,0.3179569,-0.230931,0.003473785,0.9659135,0.116918,0.0398839637637138,0,0
0,0.0166672,0.12244319729507,0.1623965,0.2146738,0.3179069,-0.2311817,0.003275697,0.9659069,0.1164829,0.0398839637637138,0,0
0,0.0166672,0.139110397547483,0.1625212,0.2139439,0.3178622,-0.2314437,0.003102584,0.965895,0.1160649,0.0398839637637138,0,0
0,0.0166667,0.155777096748352,0.1625212,0.2139439,0.3178622,-0.2314437,0.003102584,0.965895,0.1160649,0.0398839637637138,0,0
0,0.0166671,0.172444196417928,0.1626596,0.2133839,0.317869,-0.2316519,0.0031081,0.9659141,0.1154885,0.0398839637637138,0,0
0,0.0166667,0.189110895618796,0.1626596,0.2133839,0.317869,-0.2316519,0.0031081,0.9659141,0.1154885,0.0398839637637138,0,0
0,0.0166671,0.205777995288372,0.1626596,0.2133839,0.317869,-0.2316519,0.0031081,0.9659141,0.1154885,0.0398839637637138,0,0
0,0.0166669,0.222444895654917,0.1627606,0.2128755,0.3178738,-0.2319054,0.003161988,0.9659277,0.114863,0.0398839637637138,0,0
0,0.0166671,0.239111995324492,0.1627606,0.2128755,0.3178738,-0.2319054,0.003161988,0.9659277,0.114863,0.0398833081126213,0,0
0,0.0166665,0.25577849522233,0.1627606,0.2128755,0.3178738,-0.2319054,0.003161988,0.9659277,0.114863,0.0398833081126213,0,0
0,0.0166667,0.272445194423199,0.1628018,0.2124407,0.3178656,-0.2320826,0.003218017,0.9659559,0.114265,0.0398833081126213,0,0
0,0.0166671,0.289112294092774,0.1628018,0.2124407,0.3178656,-0.2320826,0.003218017,0.9659559,0.114265,0.0398833081126213,0,0
0,0.0166667,0.305778993293643,0.1626918,0.2116283,0.3177861,-0.2325816,0.003359575,0.9659863,0.112982,0.0398833081126213,0,0
0,0.0166675,0.322446493431926,0.1626918,0.2116283,0.3177861,-0.2325816,0.003359575,0.9659863,0.112982,0.0398833081126213,0,0
0,0.0166668,0.339113293215632,0.1626918,0.2116283,0.3177861,-0.2325816,0.003359575,0.9659863,0.112982,0.0398833081126213,0,0
0,0.0166668,0.355780092999339,0.1625222,0.2112635,0.3177419,-0.2329052,0.003431293,0.9659855,0.1123183,0.0398833081126213,0,0
0,0.016667,0.372447092086077,0.1623575,0.2110274,0.31773,-0.2331621,0.003541624,0.9659919,0.1117252,0.0398833081126213,0,0
0,0.0166665,0.389113591983914,0.1623575,0.2110274,0.31773,-0.2331621,0.003541624,0.9659919,0.1117252,0.0398833081126213,0,0
0,0.0166669,0.405780492350459,0.1621896,0.2108584,0.3177352,-0.2334337,0.003720122,0.966,0.1110801,0.0398833081126213,0,0
0,0.0166669,0.422447392717004,0.1621896,0.2108584,0.3177352,-0.2334337,0.003720122,0.966,0.1110801,0.0398833081126213,0,0
0,0.0166669,0.439114293083549,0.1621896,0.2108584,0.3177352,-0.2334337,0.003720122,0.966,0.1110801,0.0398846194148064,0,0
0,0.0166674,0.455781692638993,0.1620307,0.2107268,0.3176982,-0.2336658,0.00384546,0.9659987,0.1105982,0.0398846194148064,0,0
0,0.0166664,0.472448091953993,0.1620307,0.2107268,0.3176982,-0.2336658,0.00384546,0.9659987,0.1105982,0.0398846194148064,0,0
