F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
48270,0.037731,0.0377309992909431,-0.112391889095306,-22.4034824371338,0.506319224834442,17.8538055419922,0.946735501289368,2.89116597175598,0.23178942501545,0.0119095029994613,1.06753336781904,-0.909697862426165
48274,0.0166681,0.054399099200964,-0.112391889095306,-22.4034824371338,0.506319224834442,17.8538055419922,0.946735501289368,2.89116597175598,0.23178942501545,0.0119095029994613,1.06753336781904,-0.909697862426165
48276,0.0170091,0.07140819914639,-0.263148725032806,-22.3558750152588,0.430940806865692,17.8300018310547,0.946735501289368,2.91130757331848,0.251015484333038,0.0262242163904917,1.08238549392753,-0.878086059221449
48280,0.0166667,0.0880748983472586,-0.215541303157806,-22.2566928863525,0.458711802959442,17.8022308349609,0.941242337226868,2.90489888191223,0.257424175739288,0.174936116709582,1.09476556598204,-1.06664536378434
48284,0.0166688,0.104743698611856,-0.215541303157806,-22.2566928863525,0.458711802959442,17.8022308349609,0.941242337226868,2.90489888191223,0.257424175739288,0.174936116709582,1.09476556598204,-1.06664536378434
48288,0.0166662,0.121409898623824,-0.263148725032806,-22.3043003082275,0.482515513896942,17.8022308349609,0.958637356758118,2.87193989753723,0.276650249958038,0.325069210166989,1.08107462907363,-1.22427596065885
48290,0.0174763,0.138886198401451,-0.263148725032806,-22.3043003082275,0.482515513896942,17.8022308349609,0.958637356758118,2.87193989753723,0.276650249958038,0.325069210166989,1.08107462907363,-1.22427596065885
48296,0.0166683,0.155554497614503,-0.140162885189056,-22.1813144683838,0.430940806865692,17.8538055419922,0.953144192695618,2.89116597175598,0.251015484333038,0.107017967253407,1.19328024563119,-0.987464721640833
48298,0.0247109,0.18026539683342,-0.112391889095306,-22.0067539215088,0.458711802959442,17.7546234130859,0.958637356758118,2.82616353034973,0.263832867145538,0.231439883400444,1.10450283691098,-1.02037850901475
48302,0.0186699,0.19893529638648,-0.112391889095306,-22.0067539215088,0.458711802959442,17.7546234130859,0.958637356758118,2.82616353034973,0.263832867145538,0.231439883400444,1.10450283691098,-1.02037850901475
48306,0.0166685,0.215603796765208,-0.112391889095306,-22.05832862854,0.458711802959442,17.8300018310547,0.946735501289368,2.87193989753723,0.251015484333038,0.205502136582443,1.33958776974302,-0.873246161663346
48310,0.0166663,0.232270097360015,0.0621686577796936,-21.9591464996338,0.557893931865692,17.7546234130859,0.934833645820618,2.85912251472473,0.295876324176788,0.237255923665163,1.35765133788961,-0.9607305178338
48312,0.0166662,0.248936297371984,0.0621686577796936,-21.9591464996338,0.557893931865692,17.7546234130859,0.934833645820618,2.85912251472473,0.295876324176788,0.237255923665163,1.35765133788961,-0.9607305178338
48318,0.0170937,0.266029996797442,-0.215541303157806,-21.8599643707275,0.458711802959442,17.7784271240234,0.941242337226868,2.89849019050598,0.295876324176788,0.237311731714829,1.34220337191989,-0.700953250834964
48320,0.018441,0.284470995888114,-0.215541303157806,-21.8599643707275,0.458711802959442,17.7784271240234,0.941242337226868,2.89849019050598,0.295876324176788,0.237311731714829,1.34220337191989,-0.700953250834964
48326,0.0166672,0.301138196140528,-0.112391889095306,-21.7131748199463,0.534090220928192,17.5324554443359,0.946735501289368,2.85179829597473,0.289467632770538,0.446863557241226,1.26688075327803,-1.10026215570318
48330,0.0250823,0.32622049562633,-0.163966596126556,-21.8599643707275,0.482515513896942,17.7308197021484,0.934833645820618,2.87834858894348,0.276650249958038,0.399187067883792,1.35669008312525,-1.02071392787334
48332,0.018305,0.344525495544076,-0.163966596126556,-21.8599643707275,0.482515513896942,17.7308197021484,0.934833645820618,2.87834858894348,0.276650249958038,0.399187067883792,1.35669008312525,-1.02071392787334
48338,0.0170001,0.361525595188141,-0.112391889095306,-21.83616065979,0.534090220928192,17.6038665771484,0.941242337226868,2.88475728034973,0.263832867145538,0.196269336690765,1.35742737323618,-1.09897686465653
48340,0.0219112,0.383436795324087,-0.112391889095306,-21.83616065979,0.534090220928192,17.6038665771484,0.941242337226868,2.88475728034973,0.263832867145538,0.196269336690765,1.35742737323618,-1.09897686465653
48344,0.0166674,0.400104194879532,0.0105939507484436,-22.05832862854,0.657076060771942,17.6554412841797,0.934833645820618,2.88475728034973,0.270241558551788,0.109487899414329,1.36386416385963,-1.0455897218384
48346,0.0191308,0.419234994798899,-0.0370134711265564,-22.105936050415,0.609468638896942,17.6316375732422,0.941242337226868,2.87834858894348,0.295876324176788,-0.0323716260385966,1.42107847359108,-0.928375412043143
48350,0.0166686,0.43590359389782,-0.0370134711265564,-22.105936050415,0.609468638896942,17.6316375732422,0.941242337226868,2.87834858894348,0.295876324176788,-0.0323716260385966,1.42107847359108,-0.928375412043143
48352,0.0166675,0.452571094036102,-0.0370134711265564,-22.105936050415,0.609468638896942,17.6316375732422,0.941242337226868,2.87834858894348,0.295876324176788,-0.0323716260385966,1.42107847359108,-0.928375412043143
48356,0.0166732,0.469244293868542,0.236729204654694,-22.3558750152588,0.907015025615692,17.6792449951172,0.934833645820618,2.89116597175598,0.335243999958038,-0.154706771534279,1.38694030289333,-0.898687929505058
48358,0.0166609,0.485905194655061,0.236729204654694,-22.3558750152588,0.907015025615692,17.6792449951172,0.934833645820618,2.89116597175598,0.335243999958038,-0.154706771534279,1.38694030289333,-0.898687929505058
48364,0.0166727,0.5025778952986,0.0105939507484436,-22.5542392730713,0.684847056865692,17.7030487060547,0.946735501289368,2.85912251472473,0.335243999958038,-0.286073524478519,1.55237991837252,-0.932800344660411
48366,0.0166624,0.519240295514464,-0.187770307064056,-22.72483253479,0.557893931865692,17.7546234130859,0.953144192695618,2.91771626472473,0.360878765583038,-0.135064696444162,1.59949607285,-0.968415201031847
48370,0.0166653,0.535905595868826,-0.187770307064056,-22.72483253479,0.557893931865692,17.7546234130859,0.953144192695618,2.91771626472473,0.360878765583038,-0.135064696444162,1.59949607285,-0.968415201031847
48372,0.0166679,0.552573496475816,-0.187770307064056,-22.72483253479,0.557893931865692,17.7546234130859,0.953144192695618,2.91771626472473,0.360878765583038,-0.135064696444162,1.59949607285,-0.968415201031847
48378,0.0166723,0.569245796650648,-0.112391889095306,-22.6018466949463,0.609468638896942,17.7308197021484,0.953144192695618,2.88475728034973,0.316017925739288,-0.181146845125925,1.67278891811853,-0.841064114180907
48380,0.0186242,0.587869996204972,-0.112391889095306,-22.6018466949463,0.609468638896942,17.7308197021484,0.953144192695618,2.88475728034973,0.316017925739288,-0.181146845125925,1.67278891811853,-0.841064114180907
48388,0.0166691,0.604539096355438,-0.263148725032806,-22.1337070465088,0.430940806865692,17.6316375732422,0.965046048164368,2.82616353034973,0.302285015583038,-0.0556687941644428,1.49466823795028,-0.824022166865343
48390,0.0327979,0.637336995452642,-0.263148725032806,-22.1337070465088,0.430940806865692,17.6316375732422,0.965046048164368,2.82616353034973,0.302285015583038,-0.0556687941644428,1.49466823795028,-0.824022166865343
48394,0.0166684,0.654005395248532,-0.0647844672203064,-22.455057144165,0.430940806865692,17.6554412841797,0.941242337226868,2.86553120613098,0.295876324176788,-0.135906189582672,1.41099499333526,-0.625376385538044
48398,0.016669,0.67067439481616,-0.0647844672203064,-22.455057144165,0.458711802959442,17.6316375732422,0.953144192695618,2.85179829597473,0.295876324176788,-0.148340232391215,1.39919577897238,-0.631405021847784
48400,0.0166654,0.687339793890715,-0.0885881781578064,-22.3558750152588,0.482515513896942,17.6554412841797,0.946735501289368,2.87193989753723,0.295876324176788,-0.151807571514922,1.37665269251361,-0.591520782062448
48404,0.0166711,0.704010894522071,-0.112391889095306,-22.232889175415,0.458711802959442,17.6038665771484,0.946735501289368,2.85912251472473,0.295876324176788,-0.170384875849482,1.2462097208968,-0.592791200025606
48406,0.0166638,0.720674695447087,-0.112391889095306,-22.232889175415,0.458711802959442,17.6038665771484,0.946735501289368,2.85912251472473,0.295876324176788,-0.170384875849482,1.2462097208968,-0.592791200025606
48412,0.0166667,0.737341394647956,-0.112391889095306,-22.328104019165,0.430940806865692,17.6792449951172,0.946735501289368,2.84538960456848,0.276650249958038,-0.120670559495081,1.21537220302453,-0.497673986571789
48414,0.0173989,0.754740294069052,-0.112391889095306,-22.328104019165,0.430940806865692,17.6792449951172,0.946735501289368,2.84538960456848,0.276650249958038,-0.120670559495081,1.21537220302453,-0.497673986571789
48420,0.0171171,0.77185739390552,-0.187770307064056,-22.328104019165,0.407137095928192,17.6554412841797,0.929340481758118,2.82616353034973,0.270241558551788,-0.0193739918902914,1.11984298667191,-0.52941405577859
48424,0.0260912,0.797948593273759,-0.187770307064056,-22.328104019165,0.407137095928192,17.6554412841797,0.929340481758118,2.82616353034973,0.270241558551788,-0.0193739918902914,1.11984298667191,-0.52941405577859
48426,0.0207318,0.818680392578244,-0.140162885189056,-22.2566928863525,0.407137095928192,17.6554412841797,0.941242337226868,2.81334614753723,0.270241558551788,-0.0154955178441389,1.10545523396421,-0.552699495406589
