F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
48270,0.037731,0.0377309992909431,VALID,0.084244005382061,-0.214055195450783,0.973182082176209,0,2,0,VALID,0.0964794382452965,-0.205671682953835,0.973853647708893,-0.0332125015556812,0.0950445532798767,VALID,0.0719753950834274,-0.221892639994621,0.972411036491394,0.0332125015556812,0.0944908335804939
48274,0.0166681,0.054399099200964,VALID,0.0831521973013878,-0.197192147374153,0.976832091808319,0,2,0,VALID,0.0969096943736076,-0.190117537975311,0.976966619491577,-0.0332125015556812,0.0950610712170601,VALID,0.0694854632019997,-0.203987762331963,0.976504385471344,0.0332125015556812,0.0945122763514519
48276,0.0170091,0.07140819914639,VALID,0.0816708579659462,-0.19330233335495,0.97773414850235,0,2,0,VALID,0.0955968722701073,-0.187839046120644,0.977536559104919,-0.0332125015556812,0.0948065742850304,VALID,0.0681168809533119,-0.198529615998268,0.977724969387054,0.0332125015556812,0.0946067646145821
48280,0.0166667,0.0880748983472586,VALID,0.0798122733831406,-0.188097596168518,0.978902101516724,0,2,0,VALID,0.0937824547290802,-0.183752045035362,0.978488624095917,-0.0332125015556812,0.0945510417222977,VALID,0.0662216991186142,-0.192271143198013,0.979104936122894,0.0332125015556812,0.0946848690509796
48284,0.0166688,0.104743698611856,VALID,0.079304501414299,-0.184026941657066,0.979716718196869,0,2,0,VALID,0.0930745676159859,-0.177999451756477,0.979618966579437,-0.0332125015556812,0.0941759794950485,VALID,0.0658231675624847,-0.189891427755356,0.979596138000488,0.0332125015556812,0.0947180241346359
48288,0.0166662,0.121409898623824,VALID,0.0791861116886139,-0.178255468606949,0.980792820453644,0,2,0,VALID,0.0932504832744598,-0.167441561818123,0.981462001800537,-0.0332125015556812,0.094063974916935,VALID,0.0652686655521393,-0.188510492444038,0.979899883270264,0.0332125015556812,0.0946608260273933
48290,0.0174763,0.138886198401451,VALID,0.0788085460662842,-0.176499173045158,0.981140792369843,0,2,0,VALID,0.0938677564263344,-0.166109964251518,0.981629431247711,-0.0332125015556812,0.0939128771424294,VALID,0.0632278248667717,-0.186592355370522,0.980400681495667,0.0332125015556812,0.0946590602397919
48296,0.0166683,0.155554497614503,VALID,0.0790108442306519,-0.173427760601044,0.98167210817337,0,2,0.0773069187998772,VALID,0.0945242866873741,-0.161084488034248,0.982403635978699,-0.0332125015556812,0.0934600830078125,VALID,0.0626315623521805,-0.18545089662075,0.980655550956726,0.0332125015556812,0.0946438834071159
48298,0.0247109,0.18026539683342,VALID,0.0792584419250488,-0.173734694719315,0.98159784078598,0,2,0.141753941774368,VALID,0.0946634486317635,-0.16168224811554,0.982292056083679,-0.0332125015556812,0.0934228673577309,VALID,0.0631839781999588,-0.185553982853889,0.980600595474243,0.0332125015556812,0.0946251451969147
48302,0.0186699,0.19893529638648,VALID,0.0794732794165611,-0.173306792974472,0.981656134128571,0,2,0.219027444720268,VALID,0.0950242429971695,-0.161484554409981,0.982289731502533,-0.0332125015556812,0.093261294066906,VALID,0.0634424537420273,-0.184992462396622,0.980690002441406,0.0332125015556812,0.0946280062198639
48306,0.0166685,0.215603796765208,VALID,0.080066904425621,-0.173368155956268,0.981597065925598,0,2,0.560515701770782,VALID,0.0953871682286263,-0.161376267671585,0.982272386550903,-0.0332125015556812,0.093184307217598,VALID,0.0644329711794853,-0.185208737850189,0.980584561824799,0.0332125015556812,0.0946270227432251
