F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
48270,0.037731,0.0377309992909431,0.8421721,0.4578496,-0.705768,0.03469782,0.05313329,-0.009958748,0.9979348
48274,0.0166681,0.054399099200964,0.8421742,0.4578519,-0.7058591,0.03457185,0.05311336,-0.009983658,0.9979399
48276,0.0170091,0.07140819914639,0.8421586,0.457849,-0.7058266,0.03451175,0.05313111,-0.009983243,0.9979411
48280,0.0166667,0.0880748983472586,0.8421671,0.4578512,-0.7058872,0.03440409,0.0531608,-0.009874995,0.9979443
48284,0.0166688,0.104743698611856,0.8421844,0.4578331,-0.7058875,0.03437103,0.05322916,-0.00978158,0.9979427
48288,0.0166662,0.121409898623824,0.8422185,0.4578132,-0.7058911,0.03433169,0.05325997,-0.009776272,0.9979424
48290,0.0174763,0.138886198401451,0.8422255,0.4578237,-0.7058936,0.03432231,0.05329439,-0.009836564,0.9979404
48296,0.0166683,0.155554497614503,0.8422296,0.4577961,-0.7058775,0.03445709,0.05341211,-0.01009863,0.9979268
48298,0.0247109,0.18026539683342,0.8422364,0.4577752,-0.705856,0.03455212,0.0534844,-0.01017049,0.9979189
48302,0.0186699,0.19893529638648,0.8422778,0.4577318,-0.7058376,0.03465863,0.05347365,-0.01009906,0.9979165
48306,0.0166685,0.215603796765208,0.8422803,0.4577282,-0.7058113,0.03471428,0.0534667,-0.01003326,0.9979156
48310,0.0166663,0.232270097360015,0.8423408,0.4577353,-0.7057889,0.0347972,0.05352369,-0.01002378,0.9979098
48312,0.0166662,0.248936297371984,0.8423557,0.4577166,-0.7057577,0.03477929,0.05355951,-0.0100298,0.9979084
48318,0.0170937,0.266029996797442,0.8424081,0.4576384,-0.7056859,0.03487683,0.05359286,-0.0100574,0.9979029
48320,0.018441,0.284470995888114,0.8424174,0.4575796,-0.7056022,0.03497654,0.05354548,-0.01009173,0.9979017
48326,0.0166672,0.301138196140528,0.842498,0.4575354,-0.7054776,0.03518913,0.05347159,-0.0101996,0.997897
48330,0.0250823,0.32622049562633,0.8425115,0.457531,-0.7053849,0.0353121,0.05342128,-0.01024428,0.9978949
