F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
165786,0.0211527,0.0211526993662119,1.056067,0.2257708,-0.3095375,-0.6673934,0.07968581,-0.5189465,-0.528139,0.163822799921036,0,0.3403231,0.1058683,0.2411764,0.9194488,-0.3678184,-0.06526245,0.1227371
165788,0.0166689,0.0378216002136469,1.055798,0.2254527,-0.3085751,0.6674341,-0.0790048,0.5188548,0.52828,0.163822799921036,0,0.3395374,0.1060672,0.2407708,0.919349,-0.3670229,-0.06492129,0.1260039
165792,0.0166675,0.0544891003519297,1.055429,0.2247464,-0.3071186,0.6665836,-0.07996161,0.5186831,0.5293774,0.162179052829742,0,0.338575,0.1057982,0.2404527,0.9191976,-0.3673649,-0.06548665,0.1258191
165794,0.0166672,0.0711563006043434,1.054598,0.2237954,-0.3062831,0.6678157,-0.078302,0.517836,0.5289016,0.162179052829742,0,0.3371186,0.1054285,0.2397463,0.9192542,-0.3666841,-0.06550848,0.1273701
165798,0.0166655,0.0878218002617359,1.054053,0.223243,-0.3055107,0.6701784,-0.07313318,0.520164,0.524349,0.161957532167435,0,0.3362831,0.1045985,0.2387954,0.9186416,-0.368519,-0.06597448,0.1262491
165802,0.0166672,0.10448900051415,1.052549,0.2234085,-0.3044766,0.6698073,-0.07185198,0.5221547,0.5230201,0.169390320777893,0,0.3355107,0.104053,0.238243,0.9188673,-0.3700919,-0.06757903,0.1189453
165804,0.0166758,0.121164800599217,1.051875,0.222825,-0.3047803,0.6719357,-0.0697124,0.5229878,0.5197368,0.177738979458809,0,0.3344765,0.1025488,0.2384085,0.9195138,-0.369028,-0.06852196,0.1166938
165810,0.0166676,0.137832401320338,1.05059,0.2254179,-0.3045433,0.6713411,-0.0671551,0.525649,0.5181549,0.178135186433792,0,0.3347802,0.1018751,0.237825,0.9195566,-0.3703382,-0.06810413,0.1123707
165812,0.0166664,0.154498800635338,1.050278,0.2253304,-0.3037434,-0.6726736,0.06141691,-0.5267913,-0.5159739,0.171571284532547,0,0.3345432,0.1005896,0.2404179,0.9202594,-0.3691747,-0.07015134,0.1091399
165816,0.0166675,0.171166300773621,1.050327,0.2253631,-0.3050418,-0.6704449,0.06250403,-0.527149,-0.5183733,0.17765785753727,0,0.3337434,0.100278,0.2403304,0.9197757,-0.3712065,-0.07341179,0.1040634
165818,0.0166681,0.187834400683641,1.049795,0.2252431,-0.3040678,-0.6708715,0.06320171,-0.5281342,-0.5167313,0.20964714884758,0,0.3350418,0.1003267,0.2403631,0.9200838,-0.3694353,-0.07453378,0.1068097
165822,0.0166657,0.20450010150671,1.049973,0.2238973,-0.3052234,0.6727927,-0.06150458,0.5284075,0.5141525,0.210685834288597,0,0.3340678,0.09979469,0.2402431,0.9206355,-0.3687106,-0.07328489,0.1054146
165824,0.0166664,0.22116650082171,1.049443,0.223792,-0.3035505,0.6724409,-0.06179966,0.5292114,0.5137502,0.201403200626373,0,0.3352234,0.09997255,0.2388973,0.9204834,-0.3701191,-0.07280048,0.1020898
165830,0.0166671,0.237833600491285,1.049278,0.2208529,-0.3049473,-0.6754184,0.0611455,-0.5281928,-0.5109636,0.188154578208923,0,0.3335504,0.09944338,0.238792,0.920873,-0.3692779,-0.07267781,0.1017093
165834,0.0166671,0.254500700160861,1.049308,0.2194408,-0.3043123,-0.6786488,0.0579453,-0.528221,-0.5070117,0.172454461455345,0,0.3349473,0.09927839,0.2358529,0.9203563,-0.3717102,-0.07063203,0.09892929
165836,0.0169625,0.271463200449944,1.048602,0.2200958,-0.3024059,-0.6791125,0.06192931,-0.5280007,-0.5061485,0.164302289485931,0,0.3343123,0.09930784,0.2344408,0.9198213,-0.3744838,-0.07017519,0.09362772
165838,0.016668,0.288131199777126,1.048516,0.2186218,-0.3021359,-0.6776136,0.06527354,-0.5276276,-0.5081223,0.15404400229454,0,0.3324059,0.09860247,0.2350958,0.9204288,-0.3733782,-0.06644167,0.09478977
165842,0.0166672,0.30479840002954,1.04835,0.2155647,-0.3022576,0.6799206,-0.07008684,0.5262899,0.5057815,0.148654267191887,0,0.3321358,0.09851629,0.2336218,0.9208466,-0.3716437,-0.06518453,0.0983538
165846,0.0166664,0.32146479934454,1.047629,0.216096,-0.2998984,0.6778897,-0.07470898,0.5246717,0.5095133,0.140936240553856,0,0.3322576,0.09834999,0.2305647,0.9211063,-0.3718959,-0.05922782,0.09873495
165850,0.0166672,0.338131999596953,1.047047,0.2153238,-0.2983696,-0.6754614,0.0781286,-0.5266019,-0.5102336,0.131204411387444,0,0.3298983,0.09762865,0.231096,0.921188,-0.3702635,-0.05770632,0.1048215
