F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
0,0.0235335,0.0235335007309914,1.028987,0.6271653,-0.17962,0.4570151,-0.2640053,0.7444516,0.4089379,0,0.226001083850861,0.3346108,0.07909042,0.1981073,0.9961741,-0.007004398,0.01320429,0.08610398
0,0.0166688,0.0402023009955883,1.028859,0.6272005,-0.1796169,-0.4568275,0.2640572,-0.7445644,-0.408909,0,0.225971221923828,0.3346201,0.07898706,0.1981653,0.9961851,-0.006905248,0.01320661,0.08598327
0,0.0166663,0.056868601590395,1.028723,0.6271831,-0.1795821,-0.4565971,0.2640002,-0.7446943,-0.4089665,0,0.22586989402771,0.334617,0.07885903,0.1982005,0.9961869,-0.006681212,0.01317112,0.08598629
0,0.0166671,0.0735357012599707,1.028607,0.6270769,-0.1795415,0.456346,-0.2643151,0.7446616,0.4091029,0,0.226245626807213,0.3345821,0.07872337,0.1981831,0.9961886,-0.006472277,0.01299145,0.08600946
0,0.0166669,0.0902026016265154,1.028527,0.6270341,-0.1795048,-0.456205,0.2645166,-0.7446688,-0.4091166,0,0.225724324584007,0.3345416,0.0786069,0.1980769,0.9961613,-0.006210964,0.0130941,0.08632926
0,0.0166669,0.10686950199306,1.028432,0.627027,-0.1794659,-0.45622,0.2644976,-0.7447731,-0.4089223,0,0.225612759590149,0.3345048,0.07852703,0.1980341,0.9961495,-0.006030036,0.01319501,0.08646227
0,0.016667,0.123536501079798,1.028325,0.6270754,-0.1794463,-0.4561968,0.2645165,-0.7449533,-0.4086078,0,0.225048035383224,0.3344659,0.07843179,0.198027,0.9961666,-0.005957578,0.01325355,0.08626165
0,0.0166666,0.140203101560473,1.028232,0.6272132,-0.17949,-0.4562739,0.2642595,-0.7452378,-0.408169,0,0.223949104547501,0.3344464,0.07832545,0.1980754,0.9961916,-0.005780429,0.01336828,0.08596652
0,0.0166672,0.156870301812887,1.02812,0.6273755,-0.1796135,0.4563813,-0.2645171,0.7453583,0.4076615,0,0.223624497652054,0.3344901,0.07823235,0.1982132,0.9962423,-0.005702089,0.01333714,0.08538707
0,0.0166665,0.173536801710725,1.02801,0.6275196,-0.1797315,0.4562943,-0.2645574,0.7455827,0.4073223,0,0.223562180995941,0.3346136,0.07812017,0.1983755,0.9962664,-0.005530404,0.01378742,0.08504473
0,0.0166672,0.190204001963139,1.027901,0.627617,-0.1798841,-0.455948,0.2647962,-0.7458745,-0.4070206,0,0.22405631840229,0.3347316,0.07801014,0.1985196,0.9962924,-0.005269833,0.01389865,0.08473866
0,0.016667,0.206871001049876,1.027824,0.6276604,-0.1800373,0.4557045,-0.2650573,0.7460286,0.4068408,0,0.22386859357357,0.3348841,0.07790095,0.198617,0.9963059,-0.004713811,0.01404322,0.0845876
0,0.0166668,0.223537800833583,1.027783,0.6276801,-0.180122,-0.455647,0.2651418,-0.7460608,-0.4067909,0,0.223841413855553,0.3350373,0.07782394,0.1986604,0.996307,-0.004321321,0.0142138,0.08456792
0,0.0166665,0.240204300731421,1.027737,0.6277,-0.1801504,-0.4556462,0.2649732,-0.7462009,-0.4066447,0,0.223520532250404,0.335122,0.07778269,0.1986801,0.9963064,-0.004220985,0.01427634,0.08456963
0,0.0166673,0.256871601566672,1.027693,0.6277019,-0.1801438,-0.4556101,0.2650027,-0.746303,-0.4064788,0,0.22330878674984,0.3351504,0.07773703,0.1987,0.9963284,-0.004181838,0.01418203,0.08432776
0,0.0166666,0.273538202047348,1.027636,0.627735,-0.1800997,-0.4556391,0.264582,-0.746577,-0.4062173,0,0.223502486944199,0.3351439,0.07769316,0.1987019,0.9963401,-0.004059583,0.01424786,0.08418391
0,0.016667,0.290205201134086,1.027571,0.6277267,-0.1800278,-0.4556304,0.264405,-0.746778,-0.4059725,0,0.223814621567726,0.3350998,0.07763642,0.198735,0.9963862,-0.004043773,0.01399128,0.08368085
0,0.016667,0.306872200220823,1.027537,0.6277025,-0.1799769,-0.4555731,0.2644065,-0.7468857,-0.4058375,0,0.223569869995117,0.3350279,0.07757086,0.1987267,0.9964163,-0.003951529,0.01392052,0.08333831
0,0.0166682,0.323540400713682,1.027559,0.6276332,-0.1799411,-0.4555971,0.2644924,-0.7468385,-0.4058417,0,0.2242142111063,0.334977,0.07753688,0.1987025,0.9964274,-0.00382649,0.01394154,0.08320824
0,0.0166661,0.340206500142813,1.027628,0.6275476,-0.1799196,0.4555863,-0.2644792,0.7468121,0.4059108,0,0.224733844399452,0.3349412,0.07755929,0.1986331,0.9964216,-0.003838391,0.01402536,0.08326295
0,0.0166664,0.356872899457812,1.027691,0.6274436,-0.1798918,0.4554455,-0.2646899,0.7467029,0.4061325,0,0.224993899464607,0.3349197,0.0776282,0.1985476,0.996417,-0.003861868,0.01398469,0.08332242
0,0.0166671,0.373539999127388,1.027762,0.6273837,-0.179876,-0.4553369,0.2649221,-0.7465895,-0.4063112,0,0.225566893815994,0.3348919,0.07769102,0.1984436,0.9963883,-0.003777392,0.01402086,0.08366308
0,0.0166665,0.390206499025226,1.027851,0.6273323,-0.1798533,-0.4552498,0.2651099,-0.7464422,-0.4065571,0,0.225491628050804,0.334876,0.07776231,0.1983837,0.9963612,-0.003703343,0.01410615,0.08397453
0,0.0180791,0.408285599201918,1.027966,0.6272959,-0.1798135,-0.4551866,0.2652562,-0.7462291,-0.4069234,0,0.22550904750824,0.3348533,0.07785064,0.1983323,0.9963312,-0.003691983,0.01413996,0.08432508
0,0.0166669,0.424952499568462,1.028057,0.6272659,-0.1797431,-0.4549676,0.2657368,-0.7458971,-0.4074631,0,0.224860772490501,0.3348136,0.07796556,0.1982958,0.9962937,-0.003770561,0.01410745,0.08476817
0,0.016667,0.4416194986552,1.028132,0.627259,-0.1796522,-0.4547834,0.266083,-0.7456548,-0.4078859,0,0.223589271306992,0.3347431,0.07805663,0.1982659,0.996223,-0.003704114,0.0142275,0.08557845
0,0.0166671,0.458286598324776,1.028177,0.6273712,-0.1795998,0.4546534,-0.2663721,0.7455316,0.4080673,0,0.223052009940147,0.3346522,0.07813174,0.198259,0.9961691,-0.003644361,0.01428963,0.08619574
0,0.0166668,0.474953398108482,1.028157,0.6275572,-0.1795782,-0.4546914,0.266504,-0.7455438,-0.4079167,0,0.223102286458015,0.3345998,0.07817703,0.1983712,0.9961375,-0.003538941,0.01441286,0.08654378
0,0.0166672,0.491620598360896,1.028154,0.6277858,-0.1795824,0.4546312,-0.2665935,0.745571,0.4078754,0,0.223946645855904,0.3345783,0.07815737,0.1985572,0.996141,-0.003484411,0.01459719,0.08647501
0,0.0166668,0.508287398144603,1.028122,0.6280792,-0.1796347,-0.4547021,0.2666785,-0.7456217,-0.4076482,0,0.224785774946213,0.3345824,0.07815355,0.1987858,0.9961393,-0.00338452,0.01465971,0.08648816
0,0.0166669,0.524954298511148,1.028097,0.6283427,-0.1796654,-0.4548412,0.2670662,-0.7454848,-0.4074898,0,0.225368276238441,0.3346348,0.07812232,0.1990792,0.9961515,-0.003337701,0.01484613,0.08631688
0,0.016667,0.541621297597885,1.028087,0.6285385,-0.1796886,-0.4550195,0.267373,-0.7454149,-0.4072171,0,0.225474029779434,0.3346655,0.07809705,0.1993427,0.9961382,-0.003341476,0.01530191,0.08639135
0,0.0166704,0.558291697874665,1.028078,0.6287262,-0.1796816,0.4552016,-0.2676844,0.7453565,0.4069158,0,0.224454164505005,0.3346887,0.07808739,0.1995385,0.9961386,-0.003348104,0.0157469,0.08630697
0,0.0166633,0.574954997748137,1.028037,0.6288741,-0.1796729,-0.4553974,0.2677031,-0.745388,-0.4066263,0,0.223205238580704,0.3346817,0.07807773,0.1997262,0.9961407,-0.003344537,0.01620763,0.08619732
0,0.0166666,0.591621598228812,1.027939,0.6289222,-0.1796558,0.4556134,-0.2675885,0.7454343,0.4063749,0,0.222813472151756,0.334673,0.07803732,0.1998741,0.9961604,-0.003414038,0.01641883,0.08592588
0,0.0166668,0.608288398012519,1.027847,0.6289413,-0.1796274,-0.4557222,0.2677274,-0.7453942,-0.406235,0,0.221580401062965,0.3346558,0.07793933,0.1999222,0.9961854,-0.003547,0.0165116,0.08561245
0,0.0166669,0.624955298379064,1.027773,0.6288797,-0.1795908,-0.4558672,0.2676647,-0.7453316,-0.4062286,0,0.221355602145195,0.3346274,0.07784671,0.1999413,0.9961863,-0.003572296,0.01673238,0.08555812
