F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
65186,0.0379314,0.0379314012825489,26.36338,False,R,False,True,True
65190,0.0166682,0.0545996017754078,59.99448,False,R,False,True,True
65192,0.0166667,0.0712663009762764,59.99988,False,R,False,True,True
65196,0.0166672,0.0879335012286901,59.99808,False,R,False,True,True
65198,0.0166667,0.104600200429559,59.99988,False,R,False,True,True
65202,0.0166673,0.121267501264811,59.99772,False,R,False,True,True
65206,0.0166672,0.137934701517224,59.99808,False,R,False,True,True
65210,0.016667,0.154601700603962,59.9988,False,R,False,True,True
65212,0.0166672,0.171268900856376,59.99808,False,R,False,True,True
65216,0.0166668,0.187935700640082,59.99952,False,R,False,True,True
65218,0.0166669,0.204602601006627,59.99916,False,R,False,True,True
65224,0.0166669,0.221269501373172,59.99916,False,R,False,True,True
65226,0.0166667,0.23793620057404,59.99988,False,R,False,True,True
65230,0.0166669,0.254603100940585,59.99916,False,R,False,True,True
65232,0.0166671,0.271270200610161,59.99844,False,R,False,True,True
65236,0.0166672,0.287937400862575,59.99808,False,R,False,True,True
65238,0.0166666,0.30460400134325,60.00024,False,R,False,True,True
65244,0.016685,0.32128900103271,59.93407,False,R,False,True,True
65246,0.0166667,0.337955700233579,59.99988,False,R,False,True,True
65250,0.0166686,0.3546242993325,59.99305,False,R,False,True,True
65252,0.0166654,0.371289698407054,60.00456,False,R,False,True,True
65256,0.0166677,0.387957397848368,59.99628,False,R,False,True,True
65258,0.0166656,0.404622998088598,60.00384,False,R,False,True,True
65264,0.0166675,0.421290498226881,59.997,False,R,False,True,True
65266,0.0166677,0.437958197668195,59.99628,False,R,False,True,True
65270,0.0166661,0.454624297097325,60.00204,False,R,False,True,True
65272,0.016667,0.471291296184063,59.9988,False,R,False,True,True
65276,0.0166669,0.487958196550608,59.99916,False,R,False,True,True
65278,0.0166666,0.504624797031283,60.00024,False,R,False,True,True
65284,0.0166673,0.521292097866535,59.99772,False,R,False,True,True
65286,0.0166673,0.537959398701787,59.99772,False,R,False,True,True
65290,0.016667,0.554626397788525,59.9988,False,R,False,True,True
65292,0.0166664,0.571292797103524,60.00096,False,R,False,True,True
65296,0.0166676,0.587960397824645,59.99664,False,R,False,True,True
65298,0.0166671,0.604627497494221,59.99844,False,R,False,True,True
