F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
65186,0.0379314,0.0379314012825489,0.1148646,0.3321232,0.5624501,-0.346916,-0.1000304,0.9313397,0.04742865,0.039839968085289,0,0
65190,0.0166682,0.0545996017754078,0.1148646,0.3321232,0.5624501,-0.346916,-0.1000304,0.9313397,0.04742865,0.039839968085289,0,0
65192,0.0166667,0.0712663009762764,0.1148646,0.3321232,0.5624501,-0.346916,-0.1000304,0.9313397,0.04742865,0.039839968085289,0,0
65196,0.0166672,0.0879335012286901,0.1135911,0.3322313,0.5617057,-0.3485361,-0.09875587,0.9309579,0.04568747,0.039839968085289,0,0
65198,0.0166667,0.104600200429559,0.1135911,0.3322313,0.5617057,-0.3485361,-0.09875587,0.9309579,0.04568747,0.039839968085289,0,0
65202,0.0166673,0.121267501264811,0.1129209,0.3323365,0.5613478,-0.3492881,-0.09825132,0.9307672,0.04490891,0.039839968085289,0,0
65206,0.0166672,0.137934701517224,0.1129209,0.3323365,0.5613478,-0.3492881,-0.09825132,0.9307672,0.04490891,0.039839968085289,0,0
65210,0.016667,0.154601700603962,0.1129209,0.3323365,0.5613478,-0.3492881,-0.09825132,0.9307672,0.04490891,0.039839968085289,0,0
65212,0.0166672,0.171268900856376,0.1123114,0.3323903,0.5610433,-0.3498618,-0.09790009,0.9306187,0.04428454,0.039839968085289,0,0
65216,0.0166668,0.187935700640082,0.1123114,0.3323903,0.5610433,-0.3498618,-0.09790009,0.9306187,0.04428454,0.039839968085289,0,0
65218,0.0166669,0.204602601006627,0.1123114,0.3323903,0.5610433,-0.3498618,-0.09790009,0.9306187,0.04428454,0.039839968085289,0,0
65224,0.0166669,0.221269501373172,0.1108375,0.332463,0.5603589,-0.3510565,-0.09721323,0.9302996,0.04303033,0.039839968085289,0,0
65226,0.0166667,0.23793620057404,0.1108375,0.332463,0.5603589,-0.3510565,-0.09721323,0.9302996,0.04303033,0.039839968085289,0,0
65230,0.0166669,0.254603100940585,0.1108375,0.332463,0.5603589,-0.3510565,-0.09721323,0.9302996,0.04303033,0.039839968085289,0,0
65232,0.0166671,0.271270200610161,0.1100831,0.332439,0.5600961,-0.351654,-0.09685085,0.9301364,0.04249278,0.039839968085289,0,0
65236,0.0166672,0.287937400862575,0.1093908,0.3323674,0.5598798,-0.3522049,-0.09653427,0.9299813,0.04204322,0.039839968085289,0,0
65238,0.0166666,0.30460400134325,0.1093908,0.3323674,0.5598798,-0.3522049,-0.09653427,0.9299813,0.04204322,0.039839968085289,0,0
65244,0.016685,0.32128900103271,0.1085569,0.3322222,0.559652,-0.3528578,-0.0962414,0.9297835,0.04161277,0.039839968085289,0,0
65246,0.0166667,0.337955700233579,0.1085569,0.3322222,0.559652,-0.3528578,-0.0962414,0.9297835,0.04161277,0.039839968085289,0,0
65250,0.0166686,0.3546242993325,0.1077165,0.3320253,0.5595022,-0.3534931,-0.09594002,0.9295899,0.04124127,0.039839968085289,0,0
65252,0.0166654,0.371289698407054,0.1077165,0.3320253,0.5595022,-0.3534931,-0.09594002,0.9295899,0.04124127,0.039839968085289,0,0
65256,0.0166677,0.387957397848368,0.1077165,0.3320253,0.5595022,-0.3534931,-0.09594002,0.9295899,0.04124127,0.039839968085289,0,0
65258,0.0166656,0.404622998088598,0.1077165,0.3320253,0.5595022,-0.3534931,-0.09594002,0.9295899,0.04124127,0.039839968085289,0,0
65264,0.0166675,0.421290498226881,0.1066599,0.3317454,0.5593747,-0.354177,-0.09560397,0.929382,0.04083728,0.039839968085289,0,0
65266,0.0166677,0.437958197668195,0.1066599,0.3317454,0.5593747,-0.354177,-0.09560397,0.929382,0.04083728,0.039839968085289,0,0
65270,0.0166661,0.454624297097325,0.1040298,0.3310192,0.5591801,-0.3554336,-0.09511839,0.9289854,0.04007116,0.039839968085289,0,0
65272,0.016667,0.471291296184063,0.1040298,0.3310192,0.5591801,-0.3554336,-0.09511839,0.9289854,0.04007116,0.039839968085289,0,0
65276,0.0166669,0.487958196550608,0.1040298,0.3310192,0.5591801,-0.3554336,-0.09511839,0.9289854,0.04007116,0.039839968085289,0,0
65278,0.0166666,0.504624797031283,0.1024763,0.3306299,0.5591308,-0.3559667,-0.09501221,0.9288067,0.03972939,0.039839968085289,0,0
65284,0.0166673,0.521292097866535,0.1007596,0.3302363,0.5591151,-0.3565477,-0.09493458,0.9286066,0.03938105,0.039839968085289,0,0
65286,0.0166673,0.537959398701787,0.1007596,0.3302363,0.5591151,-0.3565477,-0.09493458,0.9286066,0.03938105,0.039839968085289,0,0
65290,0.016667,0.554626397788525,0.0991258,0.3298497,0.5590836,-0.3570502,-0.09484076,0.9284379,0.03902996,0.039839968085289,0,0
65292,0.0166664,0.571292797103524,0.0991258,0.3298497,0.5590836,-0.3570502,-0.09484076,0.9284379,0.03902996,0.039839968085289,0,0
65296,0.0166676,0.587960397824645,0.0975248,0.3294211,0.5589511,-0.3573718,-0.09480693,0.9283327,0.03867124,0.039839968085289,0,0
65298,0.0166671,0.604627497494221,0.0975248,0.3294211,0.5589511,-0.3573718,-0.09480693,0.9283327,0.03867124,0.039839968085289,0,0
65304,0.0166664,0.62129389680922,0.0975248,0.3294211,0.5589511,-0.3573718,-0.09480693,0.9283327,0.03867124,0.039839968085289,0,0
65306,0.0166669,0.637960797175765,0.0975248,0.3294211,0.5589511,-0.3573718,-0.09480693,0.9283327,0.03867124,0.039839968085289,0,0
65310,0.0166665,0.654627297073603,0.09607957,0.3290466,0.5587454,-0.3575855,-0.09481513,0.9282643,0.03831438,0.039839968085289,0,0
65312,0.0166672,0.671294497326016,0.09607957,0.3290466,0.5587454,-0.3575855,-0.09481513,0.9282643,0.03831438,0.039839968085289,0,0
