F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
65186,0.0379314,0.0379314012825489,0.8046042,0.4901037,-0.8102142,0.08404224,0.06973677,0.01304544,0.9939334
65190,0.0166682,0.0545996017754078,0.8045762,0.4901499,-0.8102266,0.08388851,0.06973313,0.01310907,0.9939458
65192,0.0166667,0.0712663009762764,0.804526,0.4901793,-0.8102154,0.08378413,0.0696886,0.01313695,0.9939573
65196,0.0166672,0.0879335012286901,0.804483,0.4902278,-0.8102265,0.08359541,0.0695185,0.01314985,0.993985
65198,0.0166667,0.104600200429559,0.8044503,0.4902404,-0.8102282,0.08353899,0.06940513,0.0131565,0.9939976
65202,0.0166673,0.121267501264811,0.8043087,0.4902717,-0.8101971,0.08346553,0.0691402,0.01320786,0.9940215
65206,0.0166672,0.137934701517224,0.8042235,0.4903078,-0.8102127,0.08340184,0.0689847,0.01327267,0.9940368
65210,0.016667,0.154601700603962,0.8040432,0.490302,-0.810182,0.08326795,0.06875832,0.0134668,0.9940611
65212,0.0166672,0.171268900856376,0.8039508,0.4903273,-0.8101417,0.08321362,0.06864902,0.01362074,0.9940711
65216,0.0166668,0.187935700640082,0.8038203,0.4903501,-0.8101246,0.08314744,0.06846469,0.0138736,0.9940858
65218,0.0166669,0.204602601006627,0.8037845,0.4903273,-0.81012,0.08314014,0.06836168,0.01401358,0.9940916
65224,0.0166669,0.221269501373172,0.8036535,0.4903004,-0.8100802,0.08321953,0.06818992,0.01420947,0.994094
65226,0.0166667,0.23793620057404,0.8036084,0.4903133,-0.8100667,0.08327127,0.06810437,0.0142746,0.9940946
65230,0.0166669,0.254603100940585,0.8035346,0.4902838,-0.8100491,0.08338597,0.06793571,0.01427969,0.9940964
65232,0.0166671,0.271270200610161,0.803526,0.4902737,-0.8100458,0.0834625,0.06786692,0.01429972,0.9940944
65236,0.0166672,0.287937400862575,0.8034818,0.4902293,-0.8099965,0.08359597,0.06776872,0.01435523,0.9940891
65238,0.0166666,0.30460400134325,0.8034657,0.4902094,-0.8099936,0.08363852,0.06776024,0.01441252,0.9940853
65244,0.016685,0.32128900103271,0.8034281,0.4901899,-0.8099941,0.08366559,0.06773334,0.01456548,0.9940826
65246,0.0166667,0.337955700233579,0.8034053,0.4901536,-0.8099629,0.08365212,0.06774683,0.01464873,0.9940816
65250,0.0166686,0.3546242993325,0.8033471,0.4901765,-0.8099607,0.08354986,0.06772231,0.01476866,0.9940901
65252,0.0166654,0.371289698407054,0.8033085,0.4902031,-0.809934,0.08347212,0.06771426,0.01486934,0.9940956
65256,0.0166677,0.387957397848368,0.8032095,0.4902342,-0.8098815,0.08336039,0.06764009,0.01508725,0.9941068
65258,0.0166656,0.404622998088598,0.8031691,0.4902482,-0.8098463,0.08329701,0.06757116,0.01511707,0.9941163
65264,0.0166675,0.421290498226881,0.8030337,0.490281,-0.8098471,0.08317576,0.06740507,0.01504879,0.9941388
65266,0.0166677,0.437958197668195,0.8029847,0.4902863,-0.8098397,0.08315623,0.06732803,0.01507004,0.9941453
65270,0.0166661,0.454624297097325,0.8028888,0.4903043,-0.8098442,0.08325975,0.0672204,0.01522766,0.9941415
65272,0.016667,0.471291296184063,0.8028486,0.4902781,-0.809865,0.08333725,0.06717737,0.01531336,0.9941366
65276,0.0166669,0.487958196550608,0.802754,0.4902664,-0.8099141,0.08349344,0.06710973,0.01536369,0.9941273
65278,0.0166666,0.504624797031283,0.8027214,0.4902511,-0.8099231,0.08349747,0.06707951,0.01536437,0.994129
65284,0.0166673,0.521292097866535,0.8027003,0.4902843,-0.8099874,0.08333666,0.06707533,0.01535614,0.9941429
65286,0.0166673,0.537959398701787,0.8026766,0.4902875,-0.8100303,0.08324064,0.06708434,0.01538236,0.99415
65290,0.016667,0.554626397788525,0.8026044,0.490278,-0.8101089,0.08314621,0.0670972,0.01548855,0.9941553
65292,0.0166664,0.571292797103524,0.8025731,0.4902867,-0.8101434,0.08310072,0.06708532,0.01557197,0.9941586
65296,0.0166676,0.587960397824645,0.8025506,0.4902874,-0.810172,0.08307189,0.06708424,0.01571346,0.9941589
65298,0.0166671,0.604627497494221,0.8025268,0.490292,-0.810191,0.08301876,0.06707027,0.01577839,0.9941632
65304,0.0166664,0.62129389680922,0.8025116,0.490313,-0.8102168,0.08293865,0.06700237,0.01587302,0.994173
65306,0.0166669,0.637960797175765,0.8024941,0.4903325,-0.8102417,0.08291662,0.0669464,0.01592488,0.9941778
65310,0.0166665,0.654627297073603,0.8024538,0.4903367,-0.8102447,0.08292598,0.06683534,0.01600566,0.9941832
65312,0.0166672,0.671294497326016,0.8024262,0.4903304,-0.8102527,0.08291575,0.06679069,0.01598082,0.9941874
65316,0.0166675,0.687961997464299,0.8023856,0.490338,-0.8102933,0.08285244,0.06672715,0.01595813,0.9941973
65320,0.0166661,0.70462809689343,0.8023798,0.4903482,-0.8103071,0.0827852,0.06671029,0.01595798,0.994204
65324,0.016667,0.721295095980167,0.8023321,0.4903702,-0.8103557,0.08269371,0.06675681,0.01602807,0.9942074
65326,0.0166807,0.737975796684623,0.8023245,0.4903741,-0.8103826,0.0826542,0.06678001,0.01607043,0.9942085
65330,0.0166535,0.754629297181964,0.8023128,0.4903589,-0.8104427,0.08263028,0.06687712,0.01607709,0.9942038
65332,0.016667,0.771296296268702,0.8023016,0.4903771,-0.8104467,0.08264866,0.06691265,0.01605973,0.9942002
65336,0.0166665,0.787962796166539,0.8023171,0.4903703,-0.8104598,0.08263905,0.06699038,0.01596479,0.9941973
65340,0.0166664,0.804629195481539,0.8023208,0.4903731,-0.810452,0.08260768,0.067017,0.0159287,0.9941987
65344,0.0166671,0.821296295151114,0.8023675,0.4904115,-0.8104465,0.08251712,0.06701992,0.01582195,0.9942077
65346,0.0166674,0.837963694706559,0.8023744,0.4904258,-0.8104426,0.08246739,0.06702551,0.01579366,0.9942119
65350,0.0166666,0.854630295187235,0.8024268,0.4904266,-0.8104354,0.08242249,0.06703114,0.01578232,0.9942154
65352,0.016667,0.871297294273973,0.8024408,0.4904218,-0.810419,0.08241676,0.06703138,0.01577587,0.994216
65356,0.0166669,0.887964194640517,0.8024524,0.490424,-0.8103778,0.0824459,0.06703424,0.015708,0.9942144
65360,0.0166678,0.904631994664669,0.8024873,0.4904193,-0.8103281,0.08243518,0.06703292,0.01567727,0.9942159
65364,0.0166663,0.921298295259476,0.8025404,0.4904149,-0.810213,0.08235669,0.06702199,0.01563155,0.9942239
65366,0.0166686,0.937966894358397,0.8025401,0.4904248,-0.81015,0.08230636,0.06701312,0.01562039,0.9942288
65370,0.0166656,0.954632494598627,0.8025036,0.4904322,-0.8100583,0.08220896,0.06696878,0.01567311,0.994239
65372,0.0166666,0.971299095079303,0.8024676,0.4904498,-0.8099735,0.08220927,0.06691579,0.01569883,0.9942422
65376,0.0166669,0.987965995445848,0.8024588,0.4904963,-0.8098447,0.08230574,0.06677788,0.01585809,0.9942409
65378,0.0166658,1.00463179498911,0.8024639,0.4904774,-0.8097579,0.08241165,0.06668527,0.0159333,0.9942372
65384,0.0166685,1.02130029536784,0.8024086,0.4904109,-0.8095419,0.08256585,0.06651605,0.01607937,0.9942334
