F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
0,0.0169051,0.0169050991535187,0.09078549,0.2066255,0.4684349,-0.3136127,0.004475524,0.9458312,0.08384721,0.039839968085289,0,0
0,0.0166682,0.0335732996463776,0.09074366,0.2067979,0.468467,-0.3133568,0.00492528,0.9459528,0.08340586,0.039839968085289,0,0
0,0.0166679,0.0502412002533674,0.09074366,0.2067979,0.468467,-0.3133568,0.00492528,0.9459528,0.08340586,0.039839968085289,0,0
0,0.0166666,0.0669078007340431,0.09074366,0.2067979,0.468467,-0.3133568,0.00492528,0.9459528,0.08340586,0.039839968085289,0,0
0,0.0166665,0.0835743006318808,0.09077892,0.2069366,0.468463,-0.3130665,0.005293485,0.9460807,0.08302192,0.039839968085289,0,0
0,0.0166674,0.100241700187325,0.09077892,0.2069366,0.468463,-0.3130665,0.005293485,0.9460807,0.08302192,0.039839968085289,0,0
0,0.0166669,0.11690860055387,0.09077892,0.2069366,0.468463,-0.3130665,0.005293485,0.9460807,0.08302192,0.039839968085289,0,0
0,0.0166676,0.133576201274991,0.09081155,0.2070771,0.4684631,-0.3127244,0.00571611,0.9462286,0.08259722,0.039839968085289,0,0
0,0.0166659,0.150242101401091,0.09081155,0.2070771,0.4684631,-0.3127244,0.00571611,0.9462286,0.08259722,0.039839968085289,0,0
0,0.0166668,0.166908901184797,0.09089646,0.2072691,0.4685159,-0.3119221,0.006479122,0.9465489,0.08190158,0.039839968085289,0,0
0,0.0166669,0.183575801551342,0.09089646,0.2072691,0.4685159,-0.3119221,0.006479122,0.9465489,0.08190158,0.039839968085289,0,0
0,0.0166669,0.200242701917887,0.09089646,0.2072691,0.4685159,-0.3119221,0.006479122,0.9465489,0.08190158,0.039839968085289,0,0
0,0.0166668,0.216909501701593,0.09097187,0.2073582,0.4685951,-0.3114779,0.00693215,0.9467227,0.08154448,0.039839968085289,0,0
0,0.0166673,0.233576802536845,0.09105387,0.2074383,0.4686769,-0.3110075,0.007360639,0.9469024,0.08121544,0.039839968085289,0,0
0,0.0166668,0.250243602320552,0.09105387,0.2074383,0.4686769,-0.3110075,0.007360639,0.9469024,0.08121544,0.0398393087089062,0,0
0,0.0166667,0.26691030152142,0.09105387,0.2074383,0.4686769,-0.3110075,0.007360639,0.9469024,0.08121544,0.0398393087089062,0,0
0,0.0166672,0.283577501773834,0.09105387,0.2074383,0.4686769,-0.3110075,0.007360639,0.9469024,0.08121544,0.0398393087089062,0,0
0,0.0166671,0.30024460144341,0.09110282,0.2075088,0.468753,-0.3104919,0.007752096,0.9470947,0.08090901,0.0398393087089062,0,0
0,0.0166664,0.31691100075841,0.09110282,0.2075088,0.468753,-0.3104919,0.007752096,0.9470947,0.08090901,0.0398393087089062,0,0
0,0.016667,0.333577999845147,0.09114604,0.2075757,0.4688192,-0.3099391,0.008117856,0.9472978,0.08061557,0.0398393087089062,0,0
0,0.0166672,0.350245200097561,0.09114604,0.2075757,0.4688192,-0.3099391,0.008117856,0.9472978,0.08061557,0.0398393087089062,0,0
0,0.0166665,0.366911699995399,0.09114604,0.2075757,0.4688192,-0.3099391,0.008117856,0.9472978,0.08061557,0.0398393087089062,0,0
0,0.0166669,0.383578600361943,0.09118889,0.207603,0.468836,-0.3087172,0.008710962,0.9477342,0.08011094,0.0398393087089062,0,0
0,0.0167034,0.400282001122832,0.09118889,0.207603,0.468836,-0.3087172,0.008710962,0.9477342,0.08011094,0.0398393087089062,0,0
0,0.0166662,0.416948201134801,0.09118889,0.207603,0.468836,-0.3087172,0.008710962,0.9477342,0.08011094,0.0398393087089062,0,0
0,0.0166671,0.433615300804377,0.09115577,0.2074191,0.4686041,-0.3073696,0.009231946,0.9482086,0.07961801,0.0398393087089062,0,0
0,0.016667,0.450282299891114,0.09115577,0.2074191,0.4686041,-0.3073696,0.009231946,0.9482086,0.07961801,0.0398425944149494,0,0
0,0.0166668,0.466949099674821,0.09115577,0.2074191,0.4686041,-0.3073696,0.009231946,0.9482086,0.07961801,0.0398425944149494,0,0
0,0.0166668,0.483615899458528,0.09113704,0.2072532,0.4683938,-0.306499,0.009490404,0.9485102,0.0793516,0.0398425944149494,0,0
0,0.0166671,0.500282999128103,0.09113704,0.2072532,0.4683938,-0.306499,0.009490404,0.9485102,0.0793516,0.0398425944149494,0,0
0,0.0166666,0.516949599608779,0.09113704,0.2072532,0.4683938,-0.306499,0.009490404,0.9485102,0.0793516,0.0398425944149494,0,0
0,0.016667,0.533616598695517,0.0911219,0.2070622,0.4681427,-0.3056393,0.009774822,0.948809,0.07906058,0.0398425944149494,0,0
0,0.0166669,0.550283499062061,0.0911219,0.2070622,0.4681427,-0.3056393,0.009774822,0.948809,0.07906058,0.0398425944149494,0,0
0,0.016667,0.566950498148799,0.09112976,0.2066246,0.4675703,-0.3038421,0.01030744,0.9494268,0.0785021,0.0398425944149494,0,0
0,0.0166669,0.583617398515344,0.09112976,0.2066246,0.4675703,-0.3038421,0.01030744,0.9494268,0.0785021,0.0398425944149494,0,0
0,0.0166667,0.600284097716212,0.09112976,0.2066246,0.4675703,-0.3038421,0.01030744,0.9494268,0.0785021,0.0398425944149494,0,0
0,0.0166667,0.616950796917081,0.09112285,0.2064155,0.4672984,-0.3029133,0.01062071,0.9497457,0.07819063,0.0398425944149494,0,0
0,0.0166671,0.633617896586657,0.09110001,0.2061865,0.4670032,-0.3018792,0.01083308,0.9500927,0.07794543,0.0398425944149494,0,0
0,0.0166672,0.65028509683907,0.09110001,0.2061865,0.4670032,-0.3018792,0.01083308,0.9500927,0.07794543,0.0398425944149494,0,0
0,0.0166668,0.666951896622777,0.09110001,0.2061865,0.4670032,-0.3018792,0.01083308,0.9500927,0.07794543,0.0398425944149494,0,0
0,0.016667,0.683618895709515,0.09104893,0.2059657,0.4667183,-0.3008344,0.01096141,0.9504381,0.07775524,0.0398425944149494,0,0
0,0.0166672,0.700286095961928,0.09104893,0.2059657,0.4667183,-0.3008344,0.01096141,0.9504381,0.07775524,0.0398425944149494,0,0
0,0.0166668,0.716952895745635,0.09104893,0.2059657,0.4667183,-0.3008344,0.01096141,0.9504381,0.07775524,0.0398425944149494,0,0
0,0.0166666,0.733619496226311,0.09100952,0.2058026,0.4664879,-0.2998231,0.01109153,0.9507715,0.07756654,0.0398425944149494,0,0
0,0.0166668,0.750286296010017,0.09100952,0.2058026,0.4664879,-0.2998231,0.01109153,0.9507715,0.07756654,0.0398419350385666,0,0
0,0.0166674,0.766953695565462,0.09097414,0.205637,0.4662694,-0.2988081,0.01123852,0.9511045,0.07738031,0.0398419350385666,0,0
0,0.0166664,0.783620094880462,0.09097414,0.205637,0.4662694,-0.2988081,0.01123852,0.9511045,0.07738031,0.0398419350385666,0,0
0,0.0166671,0.800287194550037,0.09097414,0.205637,0.4662694,-0.2988081,0.01123852,0.9511045,0.07738031,0.0398419350385666,0,0
0,0.0166669,0.816954094916582,0.09096723,0.2052563,0.4657611,-0.2967898,0.01144491,0.9517524,0.0771512,0.0398419350385666,0,0
0,0.0166665,0.83362059481442,0.09096723,0.2052563,0.4657611,-0.2967898,0.01144491,0.9517524,0.0771512,0.0398419350385666,0,0
0,0.0166671,0.850287694483995,0.09096723,0.2052563,0.4657611,-0.2967898,0.01144491,0.9517524,0.0771512,0.0398419350385666,0,0
