F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
206056,0.0244182,0.0244181994348764,1.04305,0.209024,-0.3650536,0.5909639,-0.1932574,0.7647442,0.1690548,0,0,0.3946752,0.09220284,0.2245414,0.975894,-0.0750597,0.1128596,-0.1710545
206058,0.0166808,0.0410989988595247,1.043588,0.2089627,-0.365465,-0.5906569,0.1918397,-0.7651308,-0.169991,0,0,0.3950536,0.09305042,0.224024,0.9759852,-0.07496668,0.1120709,-0.171094
206062,0.0166673,0.0577662996947765,1.044551,0.2086441,-0.3663009,-0.5914769,0.1902989,-0.7650752,-0.1691189,0,0,0.395465,0.09358805,0.2239627,0.9761626,-0.07524101,0.1103322,-0.1710911
206066,0.0166664,0.0744326990097761,1.044825,0.2085233,-0.366708,0.5910164,-0.1889017,0.7656081,0.1698821,0,0,0.3963009,0.09455138,0.2236441,0.9758655,-0.07625608,0.1098298,-0.1726529
206070,0.0166671,0.0910997986793518,1.045796,0.2073589,-0.3670239,0.5901616,-0.1900986,0.7655937,0.1715756,0,0,0.396708,0.09482473,0.2235233,0.9760302,-0.07629719,0.108103,-0.1727935
206072,0.0166682,0.107767999172211,1.046302,0.2073309,-0.3673299,-0.5902672,0.1898908,-0.7657217,-0.1708698,0,0,0.3970238,0.09579593,0.2223589,0.9764673,-0.07558518,0.107955,-0.1707171
206076,0.0166657,0.124433699995279,1.047251,0.2069585,-0.3685046,-0.5905544,0.1906627,-0.7653237,-0.1708009,0,0,0.3973299,0.09630197,0.2223309,0.9763265,-0.07552741,0.1081311,-0.1714345
206078,0.0166686,0.1411022990942,1.047581,0.2072727,-0.3693441,-0.5918964,0.1892442,-0.7648425,-0.1698857,0,0,0.3985046,0.097251,0.2219585,0.9762923,-0.07565522,0.1089541,-0.1710515
206082,0.0166658,0.157768098637462,1.048738,0.2072038,-0.3697934,-0.592786,0.1867804,-0.7649469,-0.1690388,0,0,0.3993441,0.09758097,0.2222727,0.9759173,-0.07722607,0.1088413,-0.1725552
206084,0.0166664,0.174434497952461,1.049169,0.2072301,-0.3703778,0.5934119,-0.1879292,0.7640104,0.1698031,0,0,0.3997934,0.09873766,0.2222038,0.9755865,-0.07854714,0.1075936,-0.1745993
206090,0.0166678,0.191102297976613,1.050187,0.2074207,-0.3703787,-0.595518,0.1887105,-0.7621055,-0.1701231,0,0,0.4003778,0.09916919,0.2222301,0.97566,-0.07924156,0.1085569,-0.1732738
206092,0.0166662,0.207768497988582,1.050787,0.2072815,-0.3704901,0.595952,-0.1891349,0.7615746,0.1705086,0,0,0.4003787,0.1001865,0.2224207,0.9754327,-0.08157974,0.1101641,-0.1724521
206096,0.0166668,0.224435297772288,1.050997,0.2074395,-0.3702066,0.5950235,-0.1890134,0.7620136,0.1719196,0,0,0.4004901,0.1007875,0.2222815,0.9754457,-0.08210395,0.1105824,-0.1718613
206098,0.0166665,0.241101797670126,1.051513,0.2073073,-0.3699126,-0.5950568,0.1881137,-0.7620531,-0.1726144,0,0,0.4002066,0.1009969,0.2224395,0.9758195,-0.08151922,0.1094097,-0.1707641
206104,0.0166674,0.257769197225571,1.051811,0.2076915,-0.369568,0.5950001,-0.1854969,0.7625571,0.1734142,0,0,0.3999126,0.1015132,0.2223073,0.9759126,-0.08199021,0.1083831,-0.1706613
206106,0.0166666,0.274435797706246,1.052236,0.2080507,-0.3694699,-0.594636,0.1832992,-0.7633073,-0.1736996,0,0,0.399568,0.1018108,0.2226915,0.9759919,-0.08279307,0.1058304,-0.1714207
206110,0.0166674,0.291103197261691,1.052617,0.2087559,-0.3693413,-0.5954956,0.1807251,-0.7631961,-0.1739403,0,0,0.3994699,0.1022362,0.2230507,0.9760324,-0.08298275,0.1036861,-0.1724062
206112,0.0166667,0.30776989646256,1.052982,0.2090561,-0.3692115,0.5955991,-0.180084,0.763213,0.1741763,0,0,0.3993413,0.1026173,0.2237559,0.9758729,-0.08465509,0.1018798,-0.1735685
206116,0.0166674,0.324437296018004,1.052994,0.2097477,-0.3692644,-0.5958301,0.1813337,-0.7623649,-0.1757965,0,0,0.3992115,0.1029817,0.2240561,0.9758778,-0.08500215,0.1012996,-0.1737116
206118,0.0166659,0.341103196144104,1.053251,0.2102605,-0.3689618,-0.5963467,0.1808312,-0.7620633,-0.1758703,0,0,0.3992644,0.1029937,0.2247477,0.9761552,-0.08549646,0.1017854,-0.1716134
206122,0.0166673,0.357770496979356,1.053383,0.2108811,-0.3688523,-0.5968511,0.1792013,-0.7617765,-0.1770656,0,0,0.3989618,0.1032506,0.2252605,0.9760771,-0.08623268,0.1016021,-0.1717976
206126,0.0166676,0.374438097700477,1.053349,0.2112976,-0.3685463,0.5972624,-0.1807702,0.7599617,0.1818183,0,0,0.3988523,0.1033834,0.2258811,0.9761506,-0.08758743,0.100004,-0.1716327
206130,0.016667,0.391105096787214,1.052298,0.2126331,-0.3684857,0.5984735,-0.1796974,0.7590224,0.1828208,0,0,0.3985463,0.1033493,0.2262976,0.976913,-0.0892425,0.09954767,-0.1666343
206132,0.0166662,0.407771296799183,1.051896,0.2131654,-0.3683013,-0.5986648,0.1792725,-0.758662,-0.1841029,0,0,0.3984857,0.1022981,0.2276331,0.9768592,-0.09122052,0.09886319,-0.1662863
206134,0.0166669,0.424438197165728,1.051393,0.2137702,-0.3681923,-0.5982126,0.178915,-0.7587178,-0.1856839,0,0,0.3983012,0.1018962,0.2281654,0.9770198,-0.09196436,0.09807558,-0.1653968
206138,0.0166671,0.441105296835303,1.050756,0.2144895,-0.3678213,-0.5974172,0.1791517,-0.7584921,-0.1889105,0,0,0.3981923,0.1013928,0.2287702,0.9773242,-0.0920509,0.09688731,-0.1642466
206144,0.0166678,0.457773096859455,1.050014,0.2154499,-0.3680255,0.5977212,-0.1792948,0.7575811,0.1914517,0,0,0.3978212,0.1007565,0.2294895,0.9779484,-0.09215007,0.09533693,-0.1613575
206146,0.0166685,0.474441597238183,1.049608,0.2157279,-0.3680993,0.5984578,-0.1791318,0.7569825,0.1916708,0,0,0.3980255,0.1000145,0.2304499,0.978291,-0.09331505,0.0945643,-0.159049
206148,0.0166664,0.491107996553183,1.049255,0.2156834,-0.3677984,0.5979803,-0.1796362,0.7566171,0.1941161,0,0,0.3980993,0.09960824,0.230728,0.9782072,-0.09427598,0.09471989,-0.158905
206152,0.016665,0.507772997021675,1.04876,0.2160184,-0.3676396,-0.5977967,0.18064,-0.7560084,-0.1961112,0,0,0.3977984,0.09925538,0.2306834,0.978657,-0.09442728,0.09388529,-0.1565231
206154,0.016667,0.524439996108413,1.048629,0.215842,-0.3671652,-0.5982978,0.1797961,-0.7559555,-0.1955617,0,0,0.3976396,0.09875995,0.2310184,0.9790053,-0.09465145,0.09380719,-0.1542396
206158,0.0166672,0.541107196360826,1.048157,0.2158703,-0.366865,0.5982662,-0.1775385,0.7565136,0.195563,0,0,0.3971652,0.09862918,0.230842,0.9788243,-0.09524304,0.09358852,-0.1551547
206162,0.0166674,0.557774595916271,1.047881,0.216105,-0.3668318,0.5986703,-0.1773769,0.7562143,0.1956306,0,0,0.3968649,0.09815687,0.2308703,0.978758,-0.09574234,0.09168736,-0.1563961
206166,0.0166659,0.574440496042371,1.046878,0.2161619,-0.3669505,-0.5981092,0.1794181,-0.7559021,-0.1966893,0,0,0.3968318,0.09788114,0.231105,0.9787008,-0.09626967,0.09173451,-0.1564022
206168,0.0166686,0.591109095141292,1.046582,0.2162913,-0.3668568,0.5981654,-0.1787606,0.7560895,0.1963959,0,0,0.3969504,0.09687775,0.2311619,0.9790043,-0.09549594,0.09271144,-0.1543886
206172,0.0166681,0.607777195051312,1.046236,0.2160722,-0.3665546,-0.5979904,0.1784721,-0.7562834,-0.1964451,0,0,0.3968568,0.09658235,0.2312913,0.978933,-0.09561736,0.09231234,-0.1550032
206176,0.0166657,0.624442895874381,1.045941,0.2163609,-0.3664254,-0.5980865,0.1773985,-0.7566476,-0.1957213,0,0,0.3965546,0.09623557,0.2310722,0.9789576,-0.09550056,0.09196052,-0.1551289
206178,0.0166663,0.641109196469188,1.045663,0.2163738,-0.3663078,-0.5979893,0.1769743,-0.7569115,-0.1953818,0,0,0.3964254,0.09594113,0.2313609,0.9788036,-0.09562192,0.09141228,-0.1563452
206182,0.0166679,0.657777097076178,1.045453,0.2165235,-0.3666589,-0.5980898,0.1777162,-0.756752,-0.1950183,0,0,0.3963078,0.09566313,0.2313738,0.9787549,-0.09549633,0.09114762,-0.1568801
206186,0.0166669,0.674443997442722,1.045127,0.2165108,-0.3668649,0.5979729,-0.1782552,0.7566764,0.1951773,0,0,0.3966588,0.09545308,0.2315235,0.9787114,-0.09531285,0.09196819,-0.1567845
206190,0.017071,0.691514996811748,1.044699,0.216577,-0.3671109,0.5977421,-0.1793375,0.7566019,0.1951818,0,0,0.3968649,0.0951274,0.2315108,0.9787697,-0.09510376,0.09229194,-0.1563563
206192,0.0166667,0.708181696012616,1.044395,0.21675,-0.3671976,-0.5975958,0.1797411,-0.7566481,-0.1950796,0,0,0.3971109,0.09469944,0.231577,0.9788395,-0.09458257,0.09307364,-0.155771
206196,0.0166668,0.724848495796323,1.044252,0.2166705,-0.3672916,-0.5977556,0.1805001,-0.7565193,-0.1943875,0,0,0.3971976,0.09439522,0.23175,0.9788593,-0.09428386,0.09337674,-0.1556467
