F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
206056,0.0244182,0.0244181994348764,40.95306,False,R,False,True,True
206058,0.0166808,0.0410989988595247,59.94917,False,R,False,True,True
206062,0.0166673,0.0577662996947765,59.99772,False,R,False,True,True
206066,0.0166664,0.0744326990097761,60.00096,False,R,False,True,True
206070,0.0166671,0.0910997986793518,59.99844,False,R,False,True,True
206072,0.0166682,0.107767999172211,59.99448,False,R,False,True,True
206076,0.0166657,0.124433699995279,60.00348,False,R,False,True,True
206078,0.0166686,0.1411022990942,59.99305,False,R,False,True,True
206082,0.0166658,0.157768098637462,60.00312,False,R,False,True,True
206084,0.0166664,0.174434497952461,60.00096,False,R,False,True,True
206090,0.0166678,0.191102297976613,59.99592,False,R,False,True,True
206092,0.0166662,0.207768497988582,60.00168,False,R,False,True,True
206096,0.0166668,0.224435297772288,59.99952,False,R,False,True,True
206098,0.0166665,0.241101797670126,60.0006,False,R,False,True,True
206104,0.0166674,0.257769197225571,59.99736,False,R,False,True,True
206106,0.0166666,0.274435797706246,60.00024,False,R,False,True,True
206110,0.0166674,0.291103197261691,59.99736,False,R,False,True,True
206112,0.0166667,0.30776989646256,59.99988,False,R,False,True,True
206116,0.0166674,0.324437296018004,59.99736,False,R,False,True,True
206118,0.0166659,0.341103196144104,60.00276,False,R,False,True,True
206122,0.0166673,0.357770496979356,59.99772,False,R,False,True,True
206126,0.0166676,0.374438097700477,59.99664,False,R,False,True,True
206130,0.016667,0.391105096787214,59.9988,False,R,False,True,True
206132,0.0166662,0.407771296799183,60.00168,False,R,False,True,True
206134,0.0166669,0.424438197165728,59.99916,False,R,False,True,True
206138,0.0166671,0.441105296835303,59.99844,False,R,False,True,True
206144,0.0166678,0.457773096859455,59.99592,False,R,False,True,True
206146,0.0166685,0.474441597238183,59.9934,False,R,False,True,True
206148,0.0166664,0.491107996553183,60.00096,False,R,False,True,True
206152,0.016665,0.507772997021675,60.006,False,R,False,True,True
206154,0.016667,0.524439996108413,59.9988,False,R,False,True,True
206158,0.0166672,0.541107196360826,59.99808,False,R,False,True,True
206162,0.0166674,0.557774595916271,59.99736,False,R,False,True,True
206166,0.0166659,0.574440496042371,60.00276,False,R,False,True,True
206168,0.0166686,0.591109095141292,59.99305,False,R,False,True,True
206172,0.0166681,0.607777195051312,59.99484,False,R,False,True,True
206176,0.0166657,0.624442895874381,60.00348,False,R,False,True,True
206178,0.0166663,0.641109196469188,60.00132,False,R,False,True,True
206182,0.0166679,0.657777097076178,59.99556,False,R,False,True,True
206186,0.0166669,0.674443997442722,59.99916,False,R,False,True,True
206190,0.017071,0.691514996811748,58.57888,False,R,False,True,True
206192,0.0166667,0.708181696012616,59.99988,False,R,False,True,True
206196,0.0166668,0.724848495796323,59.99952,False,R,False,True,True
206198,0.0166682,0.741516696289182,59.99448,False,R,False,True,True
206204,0.0166656,0.758182296529412,60.00384,False,R,False,True,True
206206,0.0166666,0.774848897010088,60.00024,False,R,False,True,True
206208,0.0166675,0.791516397148371,59.997,False,R,False,True,True
206212,0.0166669,0.808183297514915,59.99916,False,R,False,True,True
206214,0.016667,0.824850296601653,59.9988,False,R,False,True,True
206218,0.0166669,0.841517196968198,59.99916,False,R,False,True,True
206224,0.0166682,0.858185397461057,59.99448,False,R,False,True,True
206226,0.0166648,0.874850196763873,60.00672,False,R,False,True,True
206230,0.0166676,0.891517797484994,59.99664,False,R,False,True,True
206232,0.0166665,0.908184297382832,60.0006,False,R,False,True,True
206236,0.0166671,0.924851397052407,59.99844,False,R,False,True,True
206238,0.0166666,0.941517997533083,60.00024,False,R,False,True,True
206242,0.0166674,0.958185397088528,59.99736,False,R,False,True,True
206246,0.0166666,0.974851997569203,60.00024,False,R,False,True,True
206250,0.0166672,0.991519197821617,59.99808,False,R,False,True,True
206252,0.0166669,1.00818609818816,59.99916,False,R,False,True,True
206256,0.0166671,1.02485319785774,59.99844,False,R,False,True,True
206258,0.0166666,1.04151979833841,60.00024,False,R,False,True,True
206262,0.0166671,1.05818689800799,59.99844,False,R,False,True,True
206264,0.0166666,1.07485349848866,60.00024,False,R,False,True,True
206270,0.016667,1.0915204975754,59.9988,False,R,False,True,True
206272,0.0166664,1.1081868968904,60.00096,False,R,False,True,True
206276,0.0166678,1.12485469691455,59.99592,False,R,False,True,True
206278,0.0166668,1.14152149669826,59.99952,False,R,False,True,True
206282,0.0166669,1.15818839706481,59.99916,False,R,False,True,True
206284,0.0166668,1.17485519684851,59.99952,False,R,False,True,True
206290,0.0166678,1.19152299687266,59.99592,False,R,False,True,True
206292,0.0166658,1.20818879641593,60.00312,False,R,False,True,True
206296,0.0166667,1.22485549561679,59.99988,False,R,False,True,True
206298,0.0167755,1.24163099564612,59.61074,False,R,False,True,True
206302,0.0166665,1.25829749554396,60.0006,False,R,False,True,True
206304,0.0166667,1.27496419474483,59.99988,False,R,False,True,True
206310,0.016667,1.29163119383156,59.9988,False,R,False,True,True
206312,0.0166673,1.30829849466681,59.99772,False,R,False,True,True
206316,0.0166662,1.32496469467878,60.00168,False,R,False,True,True
206318,0.0166667,1.34163139387965,59.99988,False,R,False,True,True
206322,0.0166672,1.35829859413207,59.99808,False,R,False,True,True
206324,0.0166668,1.37496539391577,59.99952,False,R,False,True,True
206330,0.0166668,1.39163219369948,59.99952,False,R,False,True,True
206332,0.0166667,1.40829889290035,59.99988,False,R,False,True,True
206336,0.0166669,1.42496579326689,59.99916,False,R,False,True,True
206338,0.0166678,1.44163359329104,59.99592,False,R,False,True,True
206342,0.0166686,1.45830219238997,59.99305,False,R,False,True,True
206344,0.0166643,1.47496649250388,60.00852,False,R,False,True,True
