F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
418112,0.0413717,0.0413716994225979,0.9623908,0.414569,-0.6473075,0.1352428,0.02415526,-0.01550994,0.9903966
418116,0.0199944,0.0613660998642445,0.9623557,0.4145432,-0.6472155,0.1352581,0.02407313,-0.01553589,0.9903961
418118,0.0236128,0.084978898987174,0.9623128,0.414562,-0.6471807,0.1352751,0.02404963,-0.01551609,0.9903947
418124,0.0166679,0.101646799594164,0.9622938,0.4145517,-0.6471766,0.1353615,0.02392604,-0.01553684,0.9903855
418128,0.0166683,0.118315098807216,0.9622819,0.4145534,-0.6471417,0.13538,0.02388008,-0.01553269,0.9903842
418130,0.0173124,0.135627498850226,0.9622967,0.4145779,-0.6471776,0.1354,0.02385859,-0.01552699,0.990382
418134,0.0187117,0.154339198023081,0.9623402,0.4145715,-0.647109,0.1354625,0.0238704,-0.01556202,0.9903727
418138,0.0222626,0.1766017973423,0.9623539,0.4145582,-0.6471457,0.1355099,0.02387967,-0.01555446,0.990366
418142,0.0166685,0.193270297721028,0.9623683,0.4145581,-0.6471332,0.1355013,0.0238919,-0.01551975,0.9903675
418144,0.0173138,0.210584098473191,0.9623864,0.4145644,-0.6471406,0.1354562,0.02390524,-0.0155367,0.9903731
418150,0.0226226,0.233206698670983,0.9623828,0.4145826,-0.6470861,0.1355181,0.02395126,-0.01560104,0.9903625
418152,0.0166695,0.249876199290156,0.9623914,0.4145639,-0.6470377,0.1355123,0.02397752,-0.01569342,0.9903612
418156,0.0171628,0.267038999125361,0.9624121,0.4145871,-0.6469826,0.1355495,0.02409731,-0.01578467,0.9903517
418158,0.0184212,0.285460198298097,0.9624312,0.4145601,-0.646957,0.1356407,0.02413663,-0.01576105,0.9903386
418164,0.0180344,0.303494598716497,0.9624401,0.4145628,-0.6469422,0.1358123,0.02425663,-0.01570396,0.9903131
418166,0.0189799,0.322474498301744,0.9624224,0.414544,-0.6469581,0.1358828,0.02432238,-0.01569326,0.990302
418170,0.0193119,0.341786397621036,0.9624555,0.4145318,-0.6470056,0.1360469,0.02429936,-0.01578453,0.9902786
418174,0.0189079,0.360694298520684,0.96245,0.4145159,-0.6470357,0.1360811,0.02422306,-0.01580399,0.9902754
418178,0.0169412,0.37763549759984,0.9623677,0.4144472,-0.6470169,0.1361055,0.02412174,-0.01582479,0.9902743
418182,0.0218281,0.399463597685099,0.9623301,0.4144163,-0.6469895,0.1361778,0.02408852,-0.01585244,0.9902647
418186,0.0194564,0.418919997289777,0.9622555,0.4143591,-0.6470595,0.1363522,0.02410988,-0.01578402,0.9902412
418190,0.0172723,0.43619229644537,0.962226,0.4143351,-0.6470795,0.1364347,0.02412627,-0.01565584,0.9902315
418194,0.0217811,0.457973396405578,0.9622337,0.4143438,-0.6470936,0.1365345,0.02412321,-0.01552353,0.9902199
418198,0.0191973,0.477170696482062,0.9622038,0.4143393,-0.6470875,0.1364314,0.02397752,-0.01559973,0.9902365
418204,0.0210401,0.498210797086358,0.9621388,0.4144033,-0.6471052,0.136211,0.02391212,-0.01574181,0.9902661
418206,0.0219722,0.520182996988297,0.9621378,0.4144076,-0.6471091,0.1361311,0.02396039,-0.01573718,0.990276
418210,0.0179444,0.538127396255732,0.9621306,0.4144583,-0.6471409,0.1361327,0.02409489,-0.01568659,0.9902734
418212,0.0169632,0.55509059689939,0.962147,0.4144673,-0.6471749,0.1361603,0.02420343,-0.01566914,0.9902672
418218,0.0194778,0.574568396434188,0.9621608,0.4144535,-0.6472017,0.1361719,0.02443961,-0.01570546,0.9902592
418220,0.016669,0.591237396001816,0.9621521,0.4144798,-0.6472012,0.1361407,0.02446469,-0.01576361,0.990262
418224,0.0180809,0.609318295493722,0.9621159,0.4145484,-0.6472127,0.1360165,0.02450368,-0.01579575,0.9902775
418228,0.0185198,0.627838095650077,0.9621096,0.414559,-0.6472221,0.1359828,0.02447631,-0.01583667,0.9902822
418232,0.0174405,0.645278595387936,0.9620863,0.4146183,-0.6473091,0.1358233,0.02449899,-0.01580571,0.9903041
418236,0.0201438,0.665422394871712,0.9620102,0.4147209,-0.6473449,0.1356065,0.02435042,-0.0158369,0.9903369
418240,0.0222841,0.687706494703889,0.9619733,0.4147381,-0.6473836,0.1354389,0.02428786,-0.01578381,0.9903622
418244,0.0183685,0.706074994057417,0.9618958,0.4148136,-0.6474335,0.1351699,0.02418452,-0.01565339,0.9904036
418246,0.017406,0.723480993881822,0.9618443,0.4148376,-0.6474701,0.1350115,0.0241022,-0.01559499,0.9904281
418252,0.0194799,0.742960894480348,0.9617167,0.4148674,-0.6475009,0.1349067,0.02398786,-0.01549501,0.9904467
418254,0.0203093,0.763270193710923,0.9616545,0.4148494,-0.6475219,0.1347913,0.02383201,-0.01543855,0.9904671
418260,0.0166681,0.779938293620944,0.9615163,0.4148891,-0.6475599,0.134844,0.0236252,-0.01540187,0.9904655
418262,0.0203659,0.800304193049669,0.9614596,0.4148846,-0.6475757,0.1349424,0.02353436,-0.01540362,0.9904541
418268,0.0200936,0.820397792384028,0.9613084,0.414876,-0.6475231,0.1352027,0.02343325,-0.01539382,0.9904212
418270,0.016672,0.837069792672992,0.9612278,0.4148506,-0.6475446,0.1352323,0.02349867,-0.0153082,0.9904169
418274,0.02024,0.85730979219079,0.9611261,0.414799,-0.6475452,0.1353642,0.0235412,-0.01507221,0.9904015
418276,0.0177007,0.875010492280126,0.9610749,0.4147748,-0.6475496,0.1354623,0.02353416,-0.0150189,0.9903891
418282,0.0220051,0.897015592083335,0.961001,0.4147834,-0.6475773,0.1355032,0.02347371,-0.01495448,0.9903859
418286,0.0166683,0.913683891296387,0.960942,0.4148071,-0.6475841,0.1354264,0.02337971,-0.01486685,0.9904
418288,0.0206253,0.93430919200182,0.9609051,0.4148058,-0.6476391,0.1352858,0.02339448,-0.01483599,0.9904193
418294,0.0207085,0.955017691478133,0.9608538,0.4148064,-0.6477013,0.1350795,0.02344589,-0.01478071,0.990447
418296,0.0194048,0.974422492086887,0.9608442,0.4148258,-0.6477317,0.1350095,0.02343055,-0.01480791,0.9904566
418302,0.020782,0.99520449154079,0.9608713,0.4148834,-0.6477693,0.1348684,0.02348379,-0.01469454,0.9904762
418306,0.0166677,1.0118721909821,0.9608754,0.4149215,-0.6477252,0.1346781,0.02346359,-0.01459476,0.9905041
418308,0.02204,1.03391219116747,0.9608763,0.4149351,-0.6476941,0.1345473,0.02345127,-0.01463222,0.9905216
418314,0.0188661,1.05277829058468,0.960839,0.4149663,-0.6476866,0.1343868,0.02337413,-0.01476863,0.9905432
418316,0.0166657,1.06944399140775,0.9608456,0.4149716,-0.6477072,0.1343331,0.02339692,-0.01479544,0.9905495
418320,0.0200002,1.08944419212639,0.9608703,0.41498,-0.6476914,0.1343043,0.02341677,-0.0147613,0.9905535
418326,0.0191808,1.10862499289215,0.9609127,0.4149687,-0.6476555,0.1344575,0.02348352,-0.01481611,0.9905303
418328,0.0222813,1.13090629316866,0.9609503,0.4149642,-0.6476409,0.1345136,0.02351689,-0.01483788,0.9905216
418332,0.0197031,1.15060939267278,0.9610115,0.4148704,-0.6475972,0.1347006,0.02361925,-0.01487122,0.9904932
418336,0.0166682,1.16727759316564,0.961055,0.4148061,-0.6475708,0.1348315,0.02361493,-0.0149568,0.9904742
418340,0.0190863,1.18636389262974,0.9611938,0.4147062,-0.6474897,0.1350328,0.02363204,-0.01501911,0.9904454
418342,0.0182386,1.20460249297321,0.961237,0.4146892,-0.6474634,0.1351271,0.0235952,-0.01507892,0.9904325
418348,0.0196772,1.22427969239652,0.9613924,0.4147014,-0.647369,0.1352107,0.02358495,-0.01536104,0.9904171
418350,0.0166667,1.24094639159739,0.9614496,0.4146851,-0.6473372,0.1352102,0.02358949,-0.01548698,0.990415
418354,0.0166685,1.25761489197612,0.9615161,0.4146675,-0.6473027,0.1352407,0.02366986,-0.01550049,0.9904087
418356,0.0166666,1.27428149245679,0.9616033,0.4146594,-0.6472778,0.1352149,0.02382231,-0.01555254,0.9904078
418360,0.0166684,1.29094989225268,0.9616907,0.4146412,-0.6472394,0.1352185,0.02399783,-0.01556878,0.9904028
418364,0.0166655,1.30761539191008,0.9618112,0.4146762,-0.6471869,0.1352964,0.02421925,-0.01559964,0.9903863
418366,0.0166677,1.32428309135139,0.9618633,0.4146698,-0.6471645,0.1353321,0.02434937,-0.01564597,0.9903775
418370,0.0166661,1.34094919078052,0.9618992,0.414652,-0.6470825,0.1353555,0.0245024,-0.01582619,0.9903677
418374,0.01667,1.35761919058859,0.9619064,0.4146671,-0.6470183,0.1353933,0.02460743,-0.01591981,0.9903584
418378,0.0178309,1.37545009143651,0.9619405,0.4146912,-0.6469367,0.1354062,0.0247243,-0.01614472,0.9903501
418382,0.0220572,1.39750729128718,0.9619592,0.4146886,-0.6468979,0.1354531,0.02479077,-0.01614907,0.9903419
418386,0.0166731,1.41418039053679,0.9619471,0.4146599,-0.6468543,0.1355394,0.02497516,-0.01601113,0.9903277
418388,0.0182342,1.43241459131241,0.9619367,0.4146358,-0.6468518,0.1355734,0.02497717,-0.01595771,0.9903238
