F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
418110,0.0413717,0.0413716994225979,24.17111,False,R,False,True,True
418116,0.0199944,0.0613660998642445,50.014,False,R,False,True,True
418118,0.0236128,0.084978898987174,42.34991,False,R,False,True,True
418124,0.0166679,0.101646799594164,59.99556,False,R,False,True,True
418128,0.0166683,0.118315098807216,59.99412,False,R,False,True,True
418130,0.0173124,0.135627498850226,57.76207,False,R,False,True,True
418134,0.0187117,0.154339198023081,53.4425,False,R,False,True,True
418138,0.0222626,0.1766017973423,44.91838,False,R,False,True,True
418142,0.0166685,0.193270297721028,59.9934,False,R,False,True,True
418144,0.0173138,0.210584098473191,57.75739,False,R,False,True,True
418150,0.0226226,0.233206698670983,44.20358,False,R,False,True,True
418152,0.0166695,0.249876199290156,59.9898,False,R,False,True,True
418156,0.0171628,0.267038999125361,58.26555,False,R,False,True,True
418158,0.0184212,0.285460198298097,54.28528,False,R,False,True,True
418164,0.0180344,0.303494598716497,55.44958,False,R,False,True,True
418166,0.0189799,0.322474498301744,52.68732,False,R,False,True,True
418170,0.0193119,0.341786397621036,51.78155,False,R,False,True,True
418174,0.0189079,0.360694298520684,52.88794,False,R,False,True,True
418178,0.0169412,0.37763549759984,59.0277,False,R,False,True,True
418182,0.0218281,0.399463597685099,45.81251,False,R,False,True,True
418186,0.0194564,0.418919997289777,51.39697,False,R,False,True,True
418190,0.0172723,0.43619229644537,57.89617,False,R,False,True,True
418194,0.0217811,0.457973396405578,45.91137,False,R,False,True,True
418198,0.0191973,0.477170696482062,52.09066,False,R,False,True,True
418204,0.0210401,0.498210797086358,47.52829,False,R,False,True,True
418206,0.0219722,0.520182996988297,45.51205,False,R,False,True,True
418210,0.0179444,0.538127396255732,55.7277,False,R,False,True,True
418212,0.0169632,0.55509059689939,58.95114,False,R,False,True,True
418218,0.0194778,0.574568396434188,51.3405,False,R,False,True,True
418220,0.016669,0.591237396001816,59.9916,False,R,False,True,True
418224,0.0180809,0.609318295493722,55.30698,False,R,False,True,True
418228,0.0185198,0.627838095650077,53.99626,False,R,False,True,True
418232,0.0174405,0.645278595387936,57.33781,False,R,False,True,True
418236,0.0201438,0.665422394871712,49.64307,False,R,False,True,True
418240,0.0222841,0.687706494703889,44.87505,False,R,False,True,True
418244,0.0183685,0.706074994057417,54.44103,False,R,False,True,True
418246,0.017406,0.723480993881822,57.45145,False,R,False,True,True
418252,0.0194799,0.742960894480348,51.33496,False,R,False,True,True
418254,0.0203093,0.763270193710923,49.23853,False,R,False,True,True
418260,0.0166681,0.779938293620944,59.99484,False,R,False,True,True
418262,0.0203659,0.800304193049669,49.10168,False,R,False,True,True
418268,0.0200936,0.820397792384028,49.76709,False,R,False,True,True
418270,0.016672,0.837069792672992,59.9808,False,R,False,True,True
418274,0.02024,0.85730979219079,49.40712,False,R,False,True,True
418276,0.0177007,0.875010492280126,56.49494,False,R,False,True,True
418282,0.0220051,0.897015592083335,45.44401,False,R,False,True,True
418286,0.0166683,0.913683891296387,59.99412,False,R,False,True,True
418288,0.0206253,0.93430919200182,48.48414,False,R,False,True,True
418294,0.0207085,0.955017691478133,48.28935,False,R,False,True,True
418296,0.0194048,0.974422492086887,51.53364,False,R,False,True,True
418302,0.020782,0.99520449154079,48.11856,False,R,False,True,True
418306,0.0166677,1.0118721909821,59.99628,False,R,False,True,True
418308,0.02204,1.03391219116747,45.37205,False,R,False,True,True
418314,0.0188661,1.05277829058468,53.00513,False,R,False,True,True
418316,0.0166657,1.06944399140775,60.00348,False,R,False,True,True
418320,0.0200002,1.08944419212639,49.9995,False,R,False,True,True
418326,0.0191808,1.10862499289215,52.13547,False,R,False,True,True
418328,0.0222813,1.13090629316866,44.88068,False,R,False,True,True
418332,0.0197031,1.15060939267278,50.75344,False,R,False,True,True
418336,0.0166682,1.16727759316564,59.99448,False,R,False,True,True
418340,0.0190863,1.18636389262974,52.3936,False,R,False,True,True
418342,0.0182386,1.20460249297321,54.82877,False,R,False,True,True
418348,0.0196772,1.22427969239652,50.82024,False,R,False,True,True
418350,0.0166667,1.24094639159739,59.99988,False,R,False,True,True
418354,0.0166685,1.25761489197612,59.9934,False,R,False,True,True
418356,0.0166666,1.27428149245679,60.00024,False,R,False,True,True
418360,0.0166684,1.29094989225268,59.99376,False,R,False,True,True
418364,0.0166655,1.30761539191008,60.0042,False,R,False,True,True
418366,0.0166677,1.32428309135139,59.99628,False,R,False,True,True
418370,0.0166661,1.34094919078052,60.00204,False,R,False,True,True
418374,0.01667,1.35761919058859,59.988,False,R,False,True,True
418378,0.0178309,1.37545009143651,56.08242,False,R,False,True,True
418382,0.0220572,1.39750729128718,45.33667,False,R,False,True,True
418386,0.0166731,1.41418039053679,59.97685,False,R,False,True,True
418388,0.0182342,1.43241459131241,54.842,False,R,False,True,True
418392,0.0171482,1.44956279173493,58.31516,False,R,False,True,True
418398,0.0189051,1.46846789121628,52.89578,False,R,False,True,True
418400,0.0192576,1.48772549070418,51.92755,False,R,False,True,True
418404,0.0207746,1.5085000898689,48.13571,False,R,False,True,True
418406,0.017085,1.52558509074152,58.53087,False,R,False,True,True
418412,0.0181696,1.54375469125807,55.03698,False,R,False,True,True
418416,0.0226728,1.56642749160528,44.10571,False,R,False,True,True
418420,0.0245112,1.59093869104981,40.79768,False,R,False,True,True
418424,0.0166648,1.60760349035263,60.00672,False,R,False,True,True
418426,0.0166687,1.62427219003439,59.99268,False,R,False,True,True
418430,0.0184653,1.64273748919368,54.15564,False,R,False,True,True
