F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
418112,0.0413717,0.0413716994225979,0.1415401,0.2505662,0.3591071,-0.04290964,0.09799208,0.9942423,-0.006205433,0.039866890758276,0,0
418116,0.0199944,0.0613660998642445,0.1415009,0.2505777,0.3591328,-0.04292901,0.09802898,0.9942378,-0.006221802,0.039866890758276,0,0
418118,0.0236128,0.084978898987174,0.1415009,0.2505777,0.3591328,-0.04292901,0.09802898,0.9942378,-0.006221802,0.039866890758276,0,0
418124,0.0166679,0.101646799594164,0.141499,0.2506032,0.3591672,-0.04294172,0.09807376,0.9942327,-0.006242442,0.039866890758276,0,0
418128,0.0166683,0.118315098807216,0.141499,0.2506032,0.3591672,-0.04294172,0.09807376,0.9942327,-0.006242442,0.039866890758276,0,0
418130,0.0173124,0.135627498850226,0.141499,0.2506032,0.3591672,-0.04294172,0.09807376,0.9942327,-0.006242442,0.039866890758276,0,0
418134,0.0187117,0.154339198023081,0.1414941,0.2506109,0.3591804,-0.04295446,0.09808477,0.994231,-0.006246018,0.039866890758276,0,0
418138,0.0222626,0.1766017973423,0.1414941,0.2506109,0.3591804,-0.04295446,0.09808477,0.994231,-0.006246018,0.039866890758276,0,0
418142,0.0166685,0.193270297721028,0.141486,0.250609,0.3591835,-0.04296451,0.09808438,0.9942306,-0.00624573,0.039866890758276,0,0
418144,0.0173138,0.210584098473191,0.141486,0.250609,0.3591835,-0.04296451,0.09808438,0.9942306,-0.00624573,0.039866890758276,0,0
418150,0.0226226,0.233206698670983,0.1414764,0.2506092,0.3591885,-0.04297906,0.09808551,0.9942299,-0.00624523,0.039866890758276,0,0
418152,0.0166695,0.249876199290156,0.1414764,0.2506092,0.3591885,-0.04297906,0.09808551,0.9942299,-0.00624523,0.039866890758276,0,0
418156,0.0171628,0.267038999125361,0.1414764,0.2506092,0.3591885,-0.04297906,0.09808551,0.9942299,-0.00624523,0.039866890758276,0,0
418158,0.0184212,0.285460198298097,0.1414737,0.2506081,0.3591889,-0.04298132,0.09808823,0.9942295,-0.006248097,0.039866890758276,0,0
418164,0.0180344,0.303494598716497,0.1414737,0.2506081,0.3591889,-0.04298132,0.09808823,0.9942295,-0.006248097,0.039866890758276,0,0
418166,0.0189799,0.322474498301744,0.1414759,0.2506107,0.3591892,-0.04297927,0.09809217,0.9942292,-0.006250485,0.039866890758276,0,0
418170,0.0193119,0.341786397621036,0.1414737,0.2506077,0.3591887,-0.04298395,0.09808841,0.9942293,-0.006249323,0.039866890758276,0,0
418174,0.0189079,0.360694298520684,0.1414737,0.2506077,0.3591887,-0.04298395,0.09808841,0.9942293,-0.006249323,0.039866890758276,0,0
418178,0.0169412,0.37763549759984,0.141473,0.2506084,0.3591895,-0.04298589,0.09809049,0.994229,-0.006250562,0.039866890758276,0,0
418182,0.0218281,0.399463597685099,0.141473,0.2506084,0.3591895,-0.04298589,0.09809049,0.994229,-0.006250562,0.039866890758276,0,0
418186,0.0194564,0.418919997289777,0.1414748,0.2506059,0.3591893,-0.04298298,0.09808849,0.9942294,-0.00624994,0.0398675464093685,0,0
418190,0.0172723,0.43619229644537,0.1414748,0.2506059,0.3591893,-0.04298298,0.09808849,0.9942294,-0.00624994,0.0398675464093685,0,0
418194,0.0217811,0.457973396405578,0.1414748,0.2506059,0.3591893,-0.04298298,0.09808849,0.9942294,-0.00624994,0.0398675464093685,0,0
418198,0.0191973,0.477170696482062,0.1414604,0.2505552,0.3591834,-0.04299589,0.0980289,0.9942349,-0.006220338,0.039866890758276,0,0
418204,0.0210401,0.498210797086358,0.1414604,0.2505552,0.3591834,-0.04299589,0.0980289,0.9942349,-0.006220338,0.039866890758276,0,0
418206,0.0219722,0.520182996988297,0.1414408,0.2504795,0.3591714,-0.04301055,0.09794001,0.9942433,-0.006176511,0.039866890758276,0,0
418210,0.0179444,0.538127396255732,0.1414157,0.2503735,0.359156,-0.04302876,0.09781803,0.9942549,-0.006116166,0.039866890758276,0,0
418212,0.0169632,0.55509059689939,0.1414157,0.2503735,0.359156,-0.04302876,0.09781803,0.9942549,-0.006116166,0.039866890758276,0,0
418218,0.0194778,0.574568396434188,0.1414157,0.2503735,0.359156,-0.04302876,0.09781803,0.9942549,-0.006116166,0.039866890758276,0,0
418220,0.016669,0.591237396001816,0.1413953,0.2502404,0.3591344,-0.04303538,0.09766304,0.9942703,-0.006039766,0.039866890758276,0,0
418224,0.0180809,0.609318295493722,0.1413953,0.2502404,0.3591344,-0.04303538,0.09766304,0.9942703,-0.006039766,0.039866890758276,0,0
418228,0.0185198,0.627838095650077,0.1413789,0.250082,0.3591044,-0.04303413,0.09747936,0.9942889,-0.005950526,0.039866890758276,0,0
418232,0.0174405,0.645278595387936,0.1413789,0.250082,0.3591044,-0.04303413,0.09747936,0.9942889,-0.005950526,0.039866890758276,0,0
418236,0.0201438,0.665422394871712,0.1413789,0.250082,0.3591044,-0.04303413,0.09747936,0.9942889,-0.005950526,0.0398675464093685,0,0
418240,0.0222841,0.687706494703889,0.1413499,0.249752,0.3590426,-0.043021,0.09709971,0.9943277,-0.005767045,0.0398675464093685,0,0
418244,0.0183685,0.706074994057417,0.1413499,0.249752,0.3590426,-0.043021,0.09709971,0.9943277,-0.005767045,0.0398675464093685,0,0
418246,0.017406,0.723480993881822,0.1413499,0.249752,0.3590426,-0.043021,0.09709971,0.9943277,-0.005767045,0.0398675464093685,0,0
418252,0.0194799,0.742960894480348,0.1413534,0.2495128,0.3590657,-0.04300766,0.09683876,0.9943545,-0.005631665,0.0398675464093685,0,0
418254,0.0203093,0.763270193710923,0.1413534,0.2495128,0.3590657,-0.04300766,0.09683876,0.9943545,-0.005631665,0.0398675464093685,0,0
418260,0.0166681,0.779938293620944,0.1413809,0.2494894,0.3591476,-0.04300665,0.09683251,0.9943553,-0.005617579,0.0398675464093685,0,0
418262,0.0203659,0.800304193049669,0.1413809,0.2494894,0.3591476,-0.04300665,0.09683251,0.9943553,-0.005617579,0.0398675464093685,0,0
418268,0.0200936,0.820397792384028,0.1414009,0.249497,0.3592147,-0.04300829,0.09685765,0.9943527,-0.005621495,0.0398675464093685,0,0
418270,0.016672,0.837069792672992,0.1414009,0.249497,0.3592147,-0.04300829,0.09685765,0.9943527,-0.005621495,0.0398675464093685,0,0
418274,0.02024,0.85730979219079,0.1414009,0.249497,0.3592147,-0.04300829,0.09685765,0.9943527,-0.005621495,0.0398675464093685,0,0
418276,0.0177007,0.875010492280126,0.141418,0.2495377,0.3592698,-0.04301428,0.09691472,0.9943467,-0.005642859,0.039866890758276,0,0
418282,0.0220051,0.897015592083335,0.141418,0.2495377,0.3592698,-0.04301428,0.09691472,0.9943467,-0.005642859,0.039866890758276,0,0
418286,0.0166683,0.913683891296387,0.1414556,0.2496338,0.3593794,-0.04301804,0.09704646,0.9943334,-0.005694773,0.039866890758276,0,0
418288,0.0206253,0.93430919200182,0.1414556,0.2496338,0.3593794,-0.04301804,0.09704646,0.9943334,-0.005694773,0.039866890758276,0,0
418294,0.0207085,0.955017691478133,0.1414738,0.2496946,0.3594511,-0.04302997,0.09712978,0.9943246,-0.005727471,0.039866890758276,0,0
418296,0.0194048,0.974422492086887,0.1414797,0.2497405,0.3595058,-0.0430471,0.09719251,0.9943176,-0.005750707,0.039866890758276,0,0
418302,0.020782,0.99520449154079,0.1414797,0.2497405,0.3595058,-0.0430471,0.09719251,0.9943176,-0.005750707,0.039866890758276,0,0
418306,0.0166677,1.0118721909821,0.1414612,0.2497636,0.3595445,-0.04308512,0.09722436,0.9943128,-0.005760329,0.039866890758276,0,0
418308,0.02204,1.03391219116747,0.1414612,0.2497636,0.3595445,-0.04308512,0.09722436,0.9943128,-0.005760329,0.039866890758276,0,0
418314,0.0188661,1.05277829058468,0.1414045,0.2497779,0.3595836,-0.04317491,0.09724229,0.9943071,-0.00576226,0.039866890758276,0,0
418316,0.0166657,1.06944399140775,0.1414045,0.2497779,0.3595836,-0.04317491,0.09724229,0.9943071,-0.00576226,0.039866890758276,0,0
418320,0.0200002,1.08944419212639,0.1414045,0.2497779,0.3595836,-0.04317491,0.09724229,0.9943071,-0.00576226,0.039866890758276,0,0
418326,0.0191808,1.10862499289215,0.1413309,0.2497759,0.3596095,-0.0432758,0.09723885,0.9943031,-0.00575405,0.039866890758276,0,0
418328,0.0222813,1.13090629316866,0.1413309,0.2497759,0.3596095,-0.0432758,0.09723885,0.9943031,-0.00575405,0.039866890758276,0,0
418332,0.0197031,1.15060939267278,0.1411821,0.2497805,0.3596726,-0.04348565,0.09724414,0.9942935,-0.005741184,0.039866890758276,0,0
418336,0.0166682,1.16727759316564,0.1411821,0.2497805,0.3596726,-0.04348565,0.09724414,0.9942935,-0.005741184,0.039866890758276,0,0
418340,0.0190863,1.18636389262974,0.1411075,0.2497805,0.3596998,-0.04358823,0.09724401,0.9942891,-0.00573339,0.039866890758276,0,0
418342,0.0182386,1.20460249297321,0.1410436,0.249781,0.3597241,-0.04367429,0.09724433,0.9942853,-0.005726049,0.039866890758276,0,0
418348,0.0196772,1.22427969239652,0.1410436,0.249781,0.3597241,-0.04367429,0.09724433,0.9942853,-0.005726049,0.039866890758276,0,0
418350,0.0166667,1.24094639159739,0.1410436,0.249781,0.3597241,-0.04367429,0.09724433,0.9942853,-0.005726049,0.039866890758276,0,0
418354,0.0166685,1.25761489197612,0.1409921,0.2497825,0.3597457,-0.04374495,0.09724612,0.9942821,-0.005720904,0.039866890758276,0,0
418356,0.0166666,1.27428149245679,0.1409921,0.2497825,0.3597457,-0.04374495,0.09724612,0.9942821,-0.005720904,0.039866890758276,0,0
418360,0.0166684,1.29094989225268,0.1409921,0.2497825,0.3597457,-0.04374495,0.09724612,0.9942821,-0.005720904,0.039866890758276,0,0
418364,0.0166655,1.30761539191008,0.1409504,0.2497824,0.359762,-0.04380242,0.0972463,0.9942796,-0.00571647,0.039866890758276,0,0
418366,0.0166677,1.32428309135139,0.1409504,0.2497824,0.359762,-0.04380242,0.0972463,0.9942796,-0.00571647,0.039866890758276,0,0
418370,0.0166661,1.34094919078052,0.1409454,0.2497822,0.3597648,-0.04381163,0.09724641,0.9942791,-0.005716055,0.039866890758276,0,0
418374,0.01667,1.35761919058859,0.1409454,0.2497822,0.3597648,-0.04381163,0.09724641,0.9942791,-0.005716055,0.039866890758276,0,0
