F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
95862,0.0166654,0.0166653990745544,1.096358,0.09880158,-0.3265693,0.4919411,-0.2595986,0.7807833,0.2845698,0.107616119086742,0,0.3565416,0.1461295,0.1139828,0.996777,0.01000233,0.07171461,-0.03453403
95866,0.0166679,0.0333332996815443,1.096477,0.09889665,-0.3268741,-0.4927232,0.2600037,-0.7799054,-0.2852534,0.111726365983486,0,0.3565692,0.1463582,0.1138016,0.9967906,0.008133913,0.07215451,-0.03370497
95868,0.0166652,0.0499984994530678,1.096658,0.098961,-0.3269198,-0.493317,0.259384,-0.779774,-0.2851508,0.113073743879795,0,0.356874,0.1464774,0.1138967,0.9967939,0.007103498,0.0726144,-0.03284439
95872,0.0166682,0.0666666999459267,1.096518,0.09906742,-0.327082,0.4939837,-0.2600281,0.778734,0.2862495,0.113637499511242,0,0.3569198,0.1466578,0.113961,0.9967984,0.006383818,0.07241172,-0.03329745
95874,0.0171661,0.0838328003883362,1.096573,0.09885657,-0.3271512,-0.4944254,0.2602836,-0.7784975,-0.2858981,0.113548532128334,0,0.357082,0.1465179,0.1140674,0.9968169,0.005361079,0.07285985,-0.03191869
95878,0.0166681,0.100500900298357,1.09637,0.09880275,-0.3272126,-0.4949961,0.2616227,-0.777617,-0.2860842,0.111615143716335,0,0.3571511,0.1465735,0.1138566,0.9967713,0.005069565,0.073429,-0.03208801
95880,0.0166662,0.117167100310326,1.096191,0.09860891,-0.3270616,0.4947356,-0.2613992,0.7777846,0.2862837,0.105224445462227,0,0.3572126,0.1463695,0.1138027,0.9967031,0.004635964,0.07478023,-0.03113394
95886,0.0166679,0.133835000917315,1.096015,0.09859246,-0.3268625,0.4946677,-0.2621869,0.7774046,0.2867125,0.104454413056374,0,0.3570616,0.1461914,0.1136089,0.9967335,0.004797506,0.07438508,-0.03108388
95888,0.0166657,0.150500701740384,1.095983,0.09839714,-0.326751,-0.4948674,0.2621783,-0.7771625,-0.2870317,0.102619588375092,0,0.3568625,0.146015,0.1135925,0.9967238,0.004853963,0.07486051,-0.03023297
95892,0.0166682,0.167168902233243,1.095821,0.09834221,-0.3262422,0.4948204,-0.2625149,0.7769401,0.2874071,0.101814411580563,0,0.3567509,0.1459829,0.1133971,0.9967366,0.004512154,0.07482641,-0.02994599
