F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
95862,0.0166654,0.0166653990745544,0.8893413,0.4152281,-0.5925431,0.09597998,0.03028288,0.02990098,0.9944731
95866,0.0166679,0.0333332996815443,0.8894607,0.4152918,-0.5924544,0.09608828,0.03076514,0.02982294,0.9944502
95868,0.0166652,0.0499984994530678,0.8895428,0.4152904,-0.5924519,0.09613569,0.03095925,0.02976344,0.9944414
95872,0.0166682,0.0666666999459267,0.8896478,0.4152581,-0.5923946,0.09631389,0.03128212,0.02960636,0.9944187
95874,0.0171661,0.0838328003883362,0.8896952,0.4152392,-0.5923721,0.09641346,0.03141846,0.02947195,0.9944088
95878,0.0166681,0.100500900298357,0.8897485,0.4151758,-0.5923748,0.09661441,0.03156604,0.02914356,0.9943942
95880,0.0166662,0.117167100310326,0.8897533,0.415141,-0.5923886,0.0967092,0.03162377,0.02897436,0.9943882
95886,0.0166679,0.133835000917315,0.8897877,0.4150855,-0.592396,0.09680523,0.03171987,0.02875106,0.9943823
95888,0.0166657,0.150500701740384,0.8897893,0.4150393,-0.5923796,0.09683879,0.03177106,0.02864482,0.9943804
95892,0.0166682,0.167168902233243,0.8898185,0.4150061,-0.5923991,0.09684632,0.03182311,0.02840762,0.9943848
95894,0.0166658,0.183834701776505,0.8898386,0.4150054,-0.5924129,0.09686507,0.03184815,0.02831642,0.9943848
95898,0.0166673,0.200502002611756,0.889862,0.4149907,-0.5924387,0.09687077,0.0319774,0.02820031,0.9943834
95900,0.0166684,0.217170402407646,0.8898748,0.4149984,-0.5924464,0.09685877,0.03203288,0.02818976,0.9943831
95904,0.0166655,0.233835902065039,0.8899251,0.4149739,-0.5925385,0.09678425,0.03206813,0.02816539,0.9943899
95908,0.0166673,0.25050320290029,0.8899413,0.4149856,-0.5925431,0.09673441,0.03205394,0.02813003,0.9943962
95912,0.016667,0.267170201987028,0.8899711,0.4150016,-0.5925765,0.09660383,0.03200839,0.02805762,0.9944124
95914,0.0170248,0.284195002168417,0.8899884,0.4150284,-0.5926557,0.09653901,0.03196128,0.02801752,0.9944213
95918,0.0166682,0.300863202661276,0.8899779,0.4150436,-0.5926904,0.09647638,0.03194362,0.02798951,0.9944288
95920,0.0166665,0.317529702559114,0.8899843,0.4150487,-0.5927173,0.0964619,0.03196458,0.02800949,0.9944289
95926,0.0166672,0.334196902811527,0.8900124,0.4151131,-0.5928163,0.09647976,0.03202902,0.02805789,0.9944237
95928,0.0166704,0.350867303088307,0.8900464,0.4151203,-0.5928016,0.09650728,0.03206315,0.02803657,0.9944206
95932,0.0166675,0.36753480322659,0.8900768,0.4151306,-0.5928432,0.09648453,0.03218825,0.02794018,0.9944215
95934,0.0166663,0.384201103821397,0.8901131,0.415133,-0.5928458,0.09648522,0.03227515,0.02789767,0.9944198
95938,0.0166672,0.400868304073811,0.8901139,0.4151064,-0.5928298,0.09641582,0.03243517,0.0278293,0.9944232
95940,0.0166662,0.417534504085779,0.8901141,0.4151263,-0.5928228,0.09635907,0.03252171,0.02777659,0.9944274
95946,0.016668,0.434202503412962,0.8901417,0.4151386,-0.5929288,0.09618778,0.03264698,0.02769937,0.994442
95948,0.0195583,0.453760802745819,0.8901353,0.4151341,-0.5929394,0.09614972,0.03269023,0.0276824,0.9944447
95952,0.0166651,0.470425901934505,0.8900791,0.4151573,-0.5929585,0.09616686,0.03275103,0.02770322,0.9944405
95954,0.0166682,0.487094102427363,0.8900644,0.4151385,-0.5929591,0.09619097,0.03273168,0.02773933,0.9944378
95958,0.0166656,0.503759702667594,0.8899655,0.4151584,-0.5929111,0.096216,0.03263211,0.02779642,0.994437
95962,0.0166671,0.52042680233717,0.8899029,0.415179,-0.5929092,0.09621598,0.03255159,0.02785306,0.9944381
95966,0.0166666,0.537093402817845,0.8897907,0.4151744,-0.592863,0.0961853,0.03237924,0.02792692,0.9944446
95968,0.0166678,0.553761202841997,0.889729,0.4152147,-0.592837,0.09620643,0.03225156,0.02797255,0.9944454
95972,0.016666,0.570427203550935,0.889689,0.4152086,-0.5928,0.09619205,0.03202231,0.02800414,0.9944534
95974,0.0166697,0.587096903473139,0.8896868,0.4152445,-0.5927586,0.09619493,0.03187048,0.02803207,0.9944572
95978,0.0166644,0.603761304169893,0.889666,0.4152621,-0.5927554,0.09616653,0.03158909,0.02807974,0.9944676
95982,0.0166696,0.620430903509259,0.8896649,0.4152651,-0.5928218,0.09615434,0.0314451,0.02809275,0.9944729
95986,0.0166641,0.637095004320145,0.8896526,0.415274,-0.5928267,0.09620283,0.03125747,0.02808729,0.9944743
95988,0.0166669,0.653761904686689,0.889611,0.4152198,-0.5928633,0.09622089,0.03113027,0.02811868,0.9944757
95992,0.0166671,0.670429004356265,0.8895094,0.415253,-0.5928854,0.0961936,0.03104679,0.02820695,0.9944784
95994,0.0166672,0.687096204608679,0.8894647,0.4152503,-0.5928418,0.09618456,0.03102471,0.02824027,0.994479
95998,0.0166665,0.703762704506516,0.8894014,0.4152582,-0.592879,0.09614865,0.03104918,0.02827294,0.9944808
96004,0.0166669,0.720429604873061,0.8893567,0.4152669,-0.5928624,0.09620803,0.03111609,0.0282359,0.9944741
96006,0.0180798,0.738509405404329,0.8893403,0.4152668,-0.5928419,0.09627647,0.03117888,0.02824507,0.9944652
96008,0.0166682,0.755177605897188,0.8893301,0.4152595,-0.5928629,0.09630761,0.03124986,0.02828857,0.9944587
96012,0.0166954,0.771873006597161,0.8892937,0.4152218,-0.5928209,0.09640153,0.0313155,0.02837785,0.994445
96016,0.0166673,0.788540307432413,0.8892273,0.4151411,-0.5928254,0.09649946,0.03134384,0.02840038,0.9944339
96018,0.0172728,0.805813107639551,0.8892058,0.4151176,-0.5928266,0.09651844,0.0313182,0.0284299,0.9944321
96022,0.0166687,0.82248180732131,0.8891486,0.4150628,-0.5928445,0.09653144,0.03131199,0.02844682,0.9944305
96026,0.0166661,0.839147906750441,0.889071,0.4150285,-0.5928043,0.09658954,0.03132433,0.02846901,0.9944239
96028,0.0166673,0.855815207585692,0.8890461,0.4150172,-0.5927787,0.09658229,0.03133155,0.02844744,0.9944249
96032,0.0166667,0.872481906786561,0.8889899,0.4150104,-0.5926844,0.09660202,0.03138105,0.02845985,0.9944211
96034,0.0166668,0.889148706570268,0.8889658,0.414977,-0.592626,0.09662746,0.03142798,0.02849913,0.9944161
96038,0.0166666,0.905815307050943,0.8889053,0.4149705,-0.5925696,0.09673709,0.03146927,0.02862248,0.9944006
96044,0.016668,0.922483306378126,0.888872,0.4149529,-0.5924913,0.09689906,0.03142621,0.02875346,0.9943824
96046,0.0166647,0.93914800696075,0.8888413,0.4149321,-0.5924656,0.09698971,0.03136205,0.02877794,0.9943748
96050,0.0166689,0.955816907808185,0.8887607,0.4148819,-0.5924031,0.09714705,0.03119873,0.02875595,0.9943652
96052,0.016665,0.972481908276677,0.8887239,0.4148361,-0.592362,0.09722511,0.03105296,0.02870628,0.9943636
96056,0.0166694,0.989151308313012,0.8886493,0.4147846,-0.5923474,0.09725589,0.03083512,0.02865503,0.9943689
96058,0.0166643,1.00581560842693,0.888638,0.414779,-0.59232,0.09723572,0.03071876,0.02864034,0.9943749
96062,0.0166694,1.02248500846326,0.8886126,0.4147809,-0.5922997,0.09717519,0.03060241,0.02866006,0.9943838
96064,0.0166654,1.03915040753782,0.8886033,0.4147925,-0.5922554,0.0971175,0.03040761,0.02866049,0.9943954
96068,0.0166672,1.05581760779023,0.8885912,0.4148031,-0.5922305,0.09710862,0.03030156,0.02864224,0.9944
96072,0.0166665,1.07248410768807,0.8885415,0.4148019,-0.5921718,0.09703934,0.0302005,0.02859322,0.9944113
96076,0.0166686,1.08915270678699,0.8884812,0.4148602,-0.5921701,0.09703662,0.03019498,0.0284775,0.994415
96078,0.0166641,1.10581680759788,0.8884631,0.4148657,-0.592131,0.09701131,0.03020033,0.02839845,0.9944196
96084,0.0166699,1.12248670682311,0.8884687,0.4149101,-0.5921004,0.09694923,0.03028795,0.02817283,0.9944294
96086,0.0166641,1.139150807634,0.8884597,0.4149197,-0.592066,0.09690715,0.03034193,0.02803694,0.9944357
96088,0.0166694,1.15582020767033,0.8884623,0.4149207,-0.5920299,0.09688009,0.03043756,0.02790309,0.9944392
96092,0.0166655,1.17248570732772,0.8885115,0.4149432,-0.591925,0.09689793,0.03062772,0.02781467,0.9944341
96096,0.0166675,1.18915320746601,0.8885481,0.4149467,-0.5918609,0.09703945,0.03087662,0.02782922,0.9944122
96098,0.0166654,1.20581860654056,0.8885962,0.4148696,-0.5918291,0.09717759,0.03099805,0.02778129,0.9943962
96102,0.0172247,1.22304330579937,0.8886247,0.4148459,-0.5918288,0.09735741,0.03114386,0.0277578,0.9943748
96106,0.0166666,1.23970990628004,0.8886544,0.41479,-0.5918614,0.09759974,0.03138036,0.02772547,0.9943445
96108,0.0166669,1.25637680664659,0.8886856,0.4147674,-0.5918719,0.09773628,0.03148435,0.02772274,0.9943278
96112,0.0166674,1.27304420620203,0.8887235,0.4147345,-0.5919338,0.09783425,0.03161785,0.02779691,0.9943119
96116,0.0166665,1.28971070609987,0.8887432,0.4147379,-0.5919629,0.09792087,0.03164751,0.0278806,0.9943001
96118,0.016666,1.30637670680881,0.8887514,0.4147448,-0.5919875,0.09792105,0.03164586,0.02788766,0.9942999
96122,0.0166679,1.3230446074158,0.8887436,0.4147583,-0.5920095,0.09791373,0.03160327,0.02788421,0.9943021
96126,0.0166667,1.33971130661666,0.888777,0.4147563,-0.5921148,0.09787403,0.03141761,0.02785702,0.9943126
96130,0.0166671,1.35637840628624,0.8888088,0.4147809,-0.5922216,0.09774876,0.03116229,0.02787971,0.9943324
96132,0.0166656,1.37304400652647,0.8888335,0.4148081,-0.5922482,0.09766429,0.03101057,0.02789199,0.9943451
96134,0.0166677,1.38971170596778,0.8888266,0.4148331,-0.5922906,0.09756128,0.03087088,0.02793527,0.9943583
96138,0.0166669,1.40637860633433,0.8888287,0.4148228,-0.5923486,0.09742174,0.03052507,0.02802323,0.9943802
96140,0.0166674,1.42304600588977,0.8888254,0.4148233,-0.5923961,0.09734435,0.03037404,0.02806687,0.9943911
96146,0.0166663,1.43971230648458,0.8887958,0.4148094,-0.5924734,0.09724881,0.03009146,0.02805975,0.9944093
96150,0.0166677,1.45638000592589,0.8887821,0.4147928,-0.5925288,0.09720346,0.02989352,0.02809241,0.9944188
96152,0.0166653,1.47304530628026,0.8887583,0.4147776,-0.5925823,0.09716715,0.02977689,0.02812744,0.9944249
96154,0.0166679,1.48971320688725,0.8887458,0.4147765,-0.592572,0.09715372,0.02968232,0.02816346,0.994428
96158,0.0166672,1.50638040713966,0.8887132,0.414752,-0.5926055,0.09711995,0.02949615,0.02813424,0.9944376
96160,0.0166671,1.52304750680923,0.8887141,0.4147361,-0.5926136,0.09713315,0.02940561,0.02809921,0.99444
96166,0.0166664,1.53971390612423,0.8886812,0.4147024,-0.5925997,0.09715972,0.02927978,0.02809646,0.9944412
96168,0.0166674,1.55638130567968,0.8886333,0.4147058,-0.5926208,0.0971884,0.02918751,0.02812058,0.9944404
96172,0.0166668,1.57304810546339,0.8885864,0.4146878,-0.592581,0.09723303,0.0290093,0.02820004,0.9944391
96176,0.0166668,1.58971490524709,0.8885239,0.4146747,-0.5925339,0.09733405,0.02881505,0.02839437,0.9944293
96178,0.0166664,1.60638130456209,0.8884777,0.4146628,-0.5925366,0.09739435,0.02872004,0.02849875,0.9944231
96182,0.0166678,1.62304910458624,0.8884179,0.4146768,-0.5924803,0.09748228,0.02853845,0.02875911,0.9944122
96184,0.0166655,1.63971460424364,0.8883889,0.4146642,-0.5924628,0.09751263,0.02843973,0.02886931,0.9944089
96188,0.0166685,1.65638310462236,0.8883592,0.4146997,-0.5924549,0.09754588,0.0283476,0.02893386,0.9944064
96192,0.0166667,1.67304980382323,0.888345,0.4146904,-0.5924111,0.09760278,0.0281858,0.02898251,0.994404
96194,0.0166665,1.68971630372107,0.8883304,0.4147271,-0.5923445,0.09767189,0.02808961,0.02901518,0.994399
96198,0.0166668,1.70638310350478,0.8883162,0.4147452,-0.5922757,0.09779678,0.02805778,0.0291017,0.9943851
96202,0.0166693,1.72305240295827,0.8883165,0.4147497,-0.5922503,0.09788155,0.02805854,0.02916929,0.9943748
96204,0.0166648,1.73971720226109,0.8883263,0.4147256,-0.5922086,0.09800111,0.02806985,0.02924654,0.9943604
96210,0.0166689,1.75638610310853,0.888302,0.4147284,-0.5921777,0.0981512,0.02809212,0.02923529,0.9943453
96212,0.0166647,1.77305080369115,0.888267,0.4146685,-0.5921541,0.09820551,0.02809606,0.02917717,0.9943415
96216,0.0166673,1.7897181045264,0.8882264,0.4146044,-0.5921196,0.09828719,0.02801755,0.02898569,0.9943413
96218,0.0166663,1.80638440512121,0.8882169,0.4145901,-0.5921059,0.09832013,0.027965,0.02890688,0.9943418
96222,0.016668,1.82305240444839,0.8882005,0.4146025,-0.5921332,0.09832098,0.02788368,0.02878158,0.9943476
96224,0.016666,1.83971840515733,0.8881799,0.4145904,-0.5921459,0.09834178,0.02781661,0.02874801,0.9943484
96230,0.0166681,1.85638650506735,0.8881586,0.4145974,-0.5921199,0.09841777,0.02774723,0.02868266,0.9943447
96232,0.0166665,1.87305300496519,0.8881443,0.4146025,-0.592113,0.09843621,0.02774417,0.02866271,0.9943435
96236,0.0166669,1.88971990533173,0.8881892,0.4145822,-0.5921518,0.09842169,0.02773481,0.02859347,0.9943472
96240,0.0166663,1.90638620592654,0.8882517,0.4145441,-0.5921513,0.09843886,0.02774762,0.02856343,0.994346
96242,0.0166681,1.92305430583656,0.8882941,0.4145281,-0.592118,0.0984617,0.02777938,0.02853037,0.9943438
96246,0.0166669,1.9397212062031,0.8883514,0.4145328,-0.5921118,0.09846906,0.02790498,0.02845841,0.9943417
96248,0.0166663,1.95638750679791,0.8883716,0.4145246,-0.5920995,0.09849835,0.02804423,0.02839039,0.9943368
96252,0.0166671,1.97305460646749,0.8884043,0.4144901,-0.5920693,0.09859389,0.02824243,0.02832401,0.9943236
96254,0.0166675,1.98972210660577,0.8884039,0.4144664,-0.5920678,0.09864347,0.0283927,0.02833668,0.9943141
96258,0.0166672,2.00638930685818,0.8884183,0.4143967,-0.5920483,0.09879305,0.02856651,0.02839723,0.9942925
96262,0.0166668,2.02305610664189,0.8884007,0.4143767,-0.5919994,0.09890471,0.02863451,0.02844398,0.9942781
96266,0.0166663,2.0397224072367,0.8884268,0.4143594,-0.5919884,0.09908428,0.02869607,0.02843549,0.9942586
96268,0.0166673,2.05638970807195,0.8884341,0.414342,-0.5919827,0.09918918,0.02875707,0.02840773,0.9942473
96272,0.0166669,2.07305660843849,0.8884149,0.4143216,-0.5919901,0.09929734,0.02875525,0.02840206,0.9942366
96274,0.016667,2.08972360752523,0.8884268,0.4143107,-0.5919936,0.09931387,0.02876283,0.02838446,0.9942353
96278,0.0166664,2.10639000684023,0.8884937,0.4142836,-0.5919843,0.09928528,0.02878024,0.02830862,0.9942398
96280,0.0166675,2.12305750697851,0.8885092,0.4143004,-0.5919991,0.09924512,0.0287842,0.02827852,0.9942446
96286,0.0166667,2.13972420617938,0.888569,0.414342,-0.592059,0.09918138,0.02882311,0.02827539,0.9942499
96288,0.0166667,2.15639090538025,0.8886104,0.4143293,-0.5920937,0.0991673,0.02883324,0.02826096,0.9942514
96292,0.0166673,2.1730582062155,0.8886876,0.4143786,-0.5921248,0.09910052,0.02885394,0.0282211,0.9942586
96294,0.0166667,2.18972490541637,0.88871,0.4143886,-0.5921568,0.09908308,0.02884445,0.02820023,0.9942612
96298,0.0166665,2.20639140531421,0.8887331,0.4144345,-0.5921999,0.09903821,0.02879062,0.02819404,0.9942674
96300,0.0166676,2.22305900603533,0.8887634,0.4144487,-0.5922126,0.09898065,0.02874339,0.0281627,0.9942754
96306,0.0166664,2.23972540535033,0.8887855,0.4144882,-0.592244,0.09887354,0.02868574,0.02815392,0.994288
96308,0.0166671,2.2563925050199,0.8887665,0.4145274,-0.592267,0.098828,0.02863449,0.02813572,0.9942945
