F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
57682,0.0188836,0.0188836008310318,-2.492428,0.548751,-1.349138,0.1759778,0.1046777,-0.02003194,0.9786078
57686,0.0166697,0.0355533007532358,-2.492398,0.5486971,-1.349124,0.1760166,0.1047615,-0.0201558,0.9785893
57692,0.0166655,0.0522188004106283,-2.492313,0.5487437,-1.349082,0.1761466,0.1048266,-0.02024406,0.9785571
57694,0.0166657,0.0688845012336969,-2.492283,0.5487271,-1.349056,0.1761838,0.104847,-0.02027124,0.9785477
57696,0.0166679,0.0855524018406868,-2.492237,0.5487422,-1.349014,0.176232,0.1048686,-0.02031071,0.9785358
57700,0.0166683,0.102220701053739,-2.49226,0.5486853,-1.349045,0.1763208,0.1048828,-0.0203939,0.9785166
57702,0.016666,0.118886701762676,-2.492244,0.5486643,-1.349033,0.1763462,0.1049171,-0.02050471,0.978506
57706,0.0166668,0.135553501546383,-2.492274,0.548638,-1.349012,0.1763633,0.1049623,-0.0207814,0.9784923
57708,0.0166667,0.152220200747252,-2.492281,0.5486186,-1.348983,0.1763579,0.1049818,-0.02084957,0.9784897
57714,0.0166672,0.168887400999665,-2.492265,0.5486869,-1.348978,0.176329,0.1049624,-0.02082747,0.9784974
57716,0.0166668,0.185554200783372,-2.492195,0.5487131,-1.349018,0.1763281,0.1049548,-0.02079081,0.9784992
57720,0.016667,0.20222119987011,-2.492197,0.5487668,-1.34904,0.1763547,0.1050356,-0.02074944,0.9784866
57722,0.0166667,0.218887899070978,-2.492208,0.5487794,-1.349056,0.1763753,0.1050894,-0.02072833,0.9784776
57726,0.0166696,0.235557498410344,-2.492197,0.5487636,-1.349151,0.1763056,0.1051307,-0.02067325,0.9784869
57730,0.0166646,0.25222209841013,-2.492103,0.5488187,-1.349176,0.1762076,0.1051269,-0.0206348,0.9785057
57734,0.0166713,0.268893398344517,-2.4921,0.5488372,-1.349227,0.1760864,0.1050894,-0.02065399,0.9785312
57736,0.0166674,0.285560797899961,-2.4921,0.5488255,-1.349229,0.1760268,0.1050875,-0.02068628,0.9785414
57740,0.0166673,0.302228098735213,-2.492099,0.5488354,-1.349274,0.1760324,0.1050874,-0.02069592,0.9785402
57742,0.0166663,0.31889439933002,-2.492157,0.5487775,-1.349257,0.1760503,0.1050831,-0.02063347,0.9785388
57746,0.0166679,0.33556229993701,-2.492182,0.5488082,-1.349261,0.1760717,0.1051236,-0.02051878,0.978533
57750,0.0166662,0.352228499948978,-2.492127,0.5487958,-1.349259,0.1761005,0.105122,-0.0205448,0.9785274
57754,0.0166676,0.368896100670099,-2.492158,0.5487884,-1.349206,0.176158,0.1051601,-0.02057753,0.9785123
57756,0.0166667,0.385562799870968,-2.492229,0.548787,-1.349232,0.1761748,0.1052023,-0.02057041,0.9785049
57760,0.016667,0.402229798957706,-2.492255,0.5487121,-1.34923,0.176228,0.1051743,-0.02055221,0.9784987
