F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
57682,0.0188836,0.0188836008310318,52.956,False,R,False,True,True
57686,0.0166697,0.0355533007532358,59.98908,False,R,False,True,True
57692,0.0166655,0.0522188004106283,60.0042,False,R,False,True,True
57694,0.0166657,0.0688845012336969,60.00348,False,R,False,True,True
57696,0.0166679,0.0855524018406868,59.99556,False,R,False,True,True
57700,0.0166683,0.102220701053739,59.99412,False,R,False,True,True
57702,0.016666,0.118886701762676,60.0024,False,R,False,True,True
57706,0.0166668,0.135553501546383,59.99952,False,R,False,True,True
57708,0.0166667,0.152220200747252,59.99988,False,R,False,True,True
57714,0.0166672,0.168887400999665,59.99808,False,R,False,True,True
57716,0.0166668,0.185554200783372,59.99952,False,R,False,True,True
57720,0.016667,0.20222119987011,59.9988,False,R,False,True,True
57722,0.0166667,0.218887899070978,59.99988,False,R,False,True,True
57726,0.0166696,0.235557498410344,59.98944,False,R,False,True,True
57730,0.0166646,0.25222209841013,60.00744,False,R,False,True,True
57734,0.0166713,0.268893398344517,59.98333,False,R,False,True,True
57736,0.0166674,0.285560797899961,59.99736,False,R,False,True,True
57740,0.0166673,0.302228098735213,59.99772,False,R,False,True,True
57742,0.0166663,0.31889439933002,60.00132,False,R,False,True,True
57746,0.0166679,0.33556229993701,59.99556,False,R,False,True,True
57750,0.0166662,0.352228499948978,60.00168,False,R,False,True,True
57754,0.0166676,0.368896100670099,59.99664,False,R,False,True,True
57756,0.0166667,0.385562799870968,59.99988,False,R,False,True,True
57760,0.016667,0.402229798957706,59.9988,False,R,False,True,True
57762,0.0166667,0.418896498158574,59.99988,False,R,False,True,True
57766,0.0166692,0.435565698891878,59.99088,False,R,False,True,True
57770,0.0166655,0.452231198549271,60.0042,False,R,False,True,True
57774,0.0166848,0.468915998935699,59.93479,False,R,False,True,True
57776,0.0166478,0.485563799738884,60.06799,False,R,False,True,True
57780,0.016668,0.502231799066067,59.9952,False,R,False,True,True
57782,0.0166663,0.518898099660873,60.00132,False,R,False,True,True
57786,0.0166687,0.535566799342632,59.99268,False,R,False,True,True
57790,0.0166651,0.552231898531318,60.00564,False,R,False,True,True
