F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
66064,0.017203,0.0172029994428158,-2.323571,0.7122074,-1.462513,0.2211727,0.06934099,-0.02319223,0.9724899
66068,0.0166679,0.0338709000498056,-2.323549,0.7120616,-1.462541,0.221537,0.06931998,-0.02340699,0.9724033
66072,0.0176419,0.0515128001570702,-2.323174,0.7120529,-1.462443,0.2218718,0.06932675,-0.02349925,0.9723243
66074,0.0166677,0.0681804995983839,-2.323192,0.7120345,-1.462471,0.2219048,0.06934712,-0.02350923,0.9723151
66078,0.016666,0.0848465003073215,-2.32309,0.7121345,-1.462444,0.221842,0.06943759,-0.02361797,0.9723203
66080,0.0166661,0.101512599736452,-2.323136,0.7122124,-1.462454,0.2217837,0.06947625,-0.02366195,0.9723298
66084,0.0166676,0.118180200457573,-2.323175,0.7123617,-1.462468,0.2216776,0.06963955,-0.02375619,0.97234
66088,0.016667,0.134847199544311,-2.323254,0.7124229,-1.462514,0.2216178,0.0697688,-0.02375991,0.9723443
66092,0.0166664,0.15151359885931,-2.323286,0.7126139,-1.462572,0.2214615,0.07004453,-0.02368024,0.972362
66094,0.0166686,0.168182197958231,-2.323305,0.7127479,-1.462608,0.2213096,0.07020103,-0.02362977,0.9723865
66098,0.0166662,0.1848483979702,-2.323206,0.7129827,-1.462635,0.2209454,0.07052808,-0.02351907,0.9724483
66100,0.0166662,0.201514597982168,-2.323236,0.7130893,-1.462676,0.2207976,0.07063563,-0.02346792,0.9724753
66104,0.0166669,0.218181498348713,-2.323235,0.7131414,-1.462685,0.2206829,0.07068205,-0.02339054,0.9724999
66108,0.0166695,0.234850998967886,-2.323384,0.7132451,-1.462778,0.2205245,0.07076132,-0.02329396,0.9725324
66110,0.0166667,0.251517698168755,-2.323489,0.7132922,-1.462854,0.2203914,0.07077134,-0.02325064,0.9725628
66114,0.0166654,0.268183097243309,-2.323627,0.7133502,-1.462938,0.2201061,0.07081541,-0.02318105,0.9726259
66116,0.0166667,0.284849796444178,-2.323563,0.7134323,-1.462901,0.2199059,0.07084014,-0.02316312,0.9726698
66120,0.0166669,0.301516696810722,-2.323555,0.7134924,-1.462896,0.2196941,0.07089398,-0.02315768,0.9727139
66124,0.0166676,0.318184297531843,-2.323479,0.713508,-1.462875,0.2196851,0.07092497,-0.02315522,0.9727137
66128,0.016666,0.334850298240781,-2.323568,0.7134572,-1.462968,0.2199835,0.07095914,-0.023126,0.9726445
66130,0.0166668,0.351517098024488,-2.323678,0.7133955,-1.463042,0.2202183,0.07098562,-0.02312308,0.9725895
66134,0.0166669,0.368183998391032,-2.323725,0.7132627,-1.463123,0.2208694,0.07106535,-0.02323383,0.9724334
66136,0.0166691,0.384853098541498,-2.32372,0.7131957,-1.463161,0.2211719,0.07112262,-0.02330613,0.9723587
66140,0.0166662,0.401519298553467,-2.323711,0.713079,-1.463251,0.2217895,0.07128698,-0.02343359,0.9722029
66144,0.0166662,0.418185498565435,-2.323647,0.7130075,-1.463292,0.2221926,0.07140954,-0.02349372,0.9721004
66148,0.0166839,0.434869399294257,-2.323579,0.7128344,-1.463449,0.2230339,0.07168727,-0.02370138,0.9718822
66150,0.0166669,0.451536299660802,-2.323488,0.7127318,-1.463534,0.223498,0.07184329,-0.02388782,0.9717596
66154,0.0166671,0.468203399330378,-2.323391,0.7125325,-1.463684,0.224251,0.0720784,-0.02416777,0.9715617
66156,0.0166672,0.484870599582791,-2.3234,0.712404,-1.463793,0.2246394,0.07224404,-0.02431307,0.9714561
66160,0.0166677,0.501538299024105,-2.32316,0.7122103,-1.463878,0.2252545,0.07253183,-0.02458259,0.9712854
66164,0.0166658,0.518204098567367,-2.322947,0.7120977,-1.463928,0.2255732,0.0727388,-0.0247464,0.9711918
66168,0.0166666,0.534870699048042,-2.322726,0.7119845,-1.464023,0.2259313,0.07308485,-0.02496706,0.9710769
66170,0.0166669,0.551537599414587,-2.322708,0.7118849,-1.464138,0.2261179,0.07337022,-0.02506689,0.9710094
66174,0.016667,0.568204598501325,-2.322626,0.7117006,-1.464256,0.2264641,0.07374641,-0.02511721,0.9708989
66176,0.0166667,0.584871297702193,-2.322673,0.7115719,-1.464351,0.2267402,0.07394725,-0.0251176,0.9708192
