F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
66064,0.017203,0.0172029994428158,58.1294,False,R,False,True,True
66068,0.0166679,0.0338709000498056,59.99556,False,R,False,True,True
66072,0.0176419,0.0515128001570702,56.68324,False,R,False,True,True
66074,0.0166677,0.0681804995983839,59.99628,False,R,False,True,True
66078,0.016666,0.0848465003073215,60.0024,False,R,False,True,True
66080,0.0166661,0.101512599736452,60.00204,False,R,False,True,True
66084,0.0166676,0.118180200457573,59.99664,False,R,False,True,True
66088,0.016667,0.134847199544311,59.9988,False,R,False,True,True
66092,0.0166664,0.15151359885931,60.00096,False,R,False,True,True
66094,0.0166686,0.168182197958231,59.99305,False,R,False,True,True
66098,0.0166662,0.1848483979702,60.00168,False,R,False,True,True
66100,0.0166662,0.201514597982168,60.00168,False,R,False,True,True
66104,0.0166669,0.218181498348713,59.99916,False,R,False,True,True
66108,0.0166695,0.234850998967886,59.9898,False,R,False,True,True
66110,0.0166667,0.251517698168755,59.99988,False,R,False,True,True
66114,0.0166654,0.268183097243309,60.00456,False,R,False,True,True
66116,0.0166667,0.284849796444178,59.99988,False,R,False,True,True
66120,0.0166669,0.301516696810722,59.99916,False,R,False,True,True
66124,0.0166676,0.318184297531843,59.99664,False,R,False,True,True
66128,0.016666,0.334850298240781,60.0024,False,R,False,True,True
66130,0.0166668,0.351517098024488,59.99952,False,R,False,True,True
66134,0.0166669,0.368183998391032,59.99916,False,R,False,True,True
66136,0.0166691,0.384853098541498,59.99124,False,R,False,True,True
66140,0.0166662,0.401519298553467,60.00168,False,R,False,True,True
66144,0.0166662,0.418185498565435,60.00168,False,R,False,True,True
66148,0.0166839,0.434869399294257,59.93802,False,R,False,True,True
66150,0.0166669,0.451536299660802,59.99916,False,R,False,True,True
66154,0.0166671,0.468203399330378,59.99844,False,R,False,True,True
66156,0.0166672,0.484870599582791,59.99808,False,R,False,True,True
66160,0.0166677,0.501538299024105,59.99628,False,R,False,True,True
66164,0.0166658,0.518204098567367,60.00312,False,R,False,True,True
66168,0.0166666,0.534870699048042,60.00024,False,R,False,True,True
66170,0.0166669,0.551537599414587,59.99916,False,R,False,True,True
66174,0.016667,0.568204598501325,59.9988,False,R,False,True,True
66176,0.0166667,0.584871297702193,59.99988,False,R,False,True,True
66180,0.0166684,0.601539697498083,59.99376,False,R,False,True,True
66184,0.0166659,0.618205597624183,60.00276,False,R,False,True,True
66188,0.0166672,0.634872797876596,59.99808,False,R,False,True,True
66190,0.0166662,0.651538997888565,60.00168,False,R,False,True,True
66194,0.0166675,0.668206498026848,59.997,False,R,False,True,True
66196,0.0166671,0.684873597696424,59.99844,False,R,False,True,True
66200,0.0166665,0.701540097594261,60.0006,False,R,False,True,True
66204,0.0166684,0.718208497390151,59.99376,False,R,False,True,True
66208,0.0166653,0.734873797744513,60.00492,False,R,False,True,True
66210,0.0166714,0.751545198261738,59.98296,False,R,False,True,True
66214,0.0166672,0.768212398514152,59.99808,False,R,False,True,True
66216,0.0166666,0.784878998994827,60.00024,False,R,False,True,True
66220,0.0166669,0.801545899361372,59.99916,False,R,False,True,True
66224,0.0166673,0.818213200196624,59.99772,False,R,False,True,True
66228,0.0166667,0.834879899397492,59.99988,False,R,False,True,True
66230,0.0166676,0.851547500118613,59.99664,False,R,False,True,True
66234,0.0166662,0.868213700130582,60.00168,False,R,False,True,True
66236,0.0166669,0.884880600497127,59.99916,False,R,False,True,True
66240,0.016667,0.901547599583864,59.9988,False,R,False,True,True
66244,0.0166671,0.91821469925344,59.99844,False,R,False,True,True
66248,0.0166667,0.934881398454309,59.99988,False,R,False,True,True
66250,0.0166672,0.951548598706722,59.99808,False,R,False,True,True
66254,0.0166663,0.968214899301529,60.00132,False,R,False,True,True
66256,0.016667,0.984881898388267,59.9988,False,R,False,True,True
66260,0.0166667,1.00154859758914,59.99988,False,R,False,True,True
66264,0.0166674,1.01821599714458,59.99736,False,R,False,True,True
66268,0.0166684,1.03488439694047,59.99376,False,R,False,True,True
66270,0.0166657,1.05155009776354,60.00348,False,R,False,True,True
66274,0.0166675,1.06821759790182,59.997,False,R,False,True,True
66276,0.0166667,1.08488429710269,59.99988,False,R,False,True,True
66280,0.0166669,1.10155119746923,59.99916,False,R,False,True,True
66284,0.016667,1.11821819655597,59.9988,False,R,False,True,True
66288,0.0166673,1.13488549739122,59.99772,False,R,False,True,True
66290,0.0166663,1.15155179798603,60.00132,False,R,False,True,True
66294,0.0166666,1.16821839846671,60.00024,False,R,False,True,True
66296,0.016667,1.18488539755344,59.9988,False,R,False,True,True
66300,0.0166671,1.20155249722302,59.99844,False,R,False,True,True
66304,0.016667,1.21821949630976,59.9988,False,R,False,True,True
66308,0.0166674,1.2348868958652,59.99736,False,R,False,True,True
66310,0.0166666,1.25155349634588,60.00024,False,R,False,True,True
66314,0.0166672,1.26822069659829,59.99808,False,R,False,True,True
66316,0.016667,1.28488769568503,59.9988,False,R,False,True,True
66320,0.0166669,1.30155459605157,59.99916,False,R,False,True,True
66324,0.0166665,1.31822109594941,60.0006,False,R,False,True,True
66328,0.0166669,1.33488799631596,59.99916,False,R,False,True,True
66330,0.0166668,1.35155479609966,59.99952,False,R,False,True,True
66334,0.0166668,1.36822159588337,59.99952,False,R,False,True,True
66336,0.0166679,1.38488949649036,59.99556,False,R,False,True,True
66340,0.0166666,1.40155609697104,60.00024,False,R,False,True,True
66344,0.0166675,1.41822359710932,59.997,False,R,False,True,True
66348,0.0166673,1.43489089794457,59.99772,False,R,False,True,True
66350,0.0166677,1.45155859738588,59.99628,False,R,False,True,True
66354,0.016666,1.46822459809482,60.0024,False,R,False,True,True
66356,0.0166668,1.48489139787853,59.99952,False,R,False,True,True
66360,0.0166665,1.50155789777637,60.0006,False,R,False,True,True
66364,0.016667,1.5182248968631,59.9988,False,R,False,True,True
66368,0.0166668,1.53489169664681,59.99952,False,R,False,True,True
66370,0.0166672,1.55155889689922,59.99808,False,R,False,True,True
66374,0.016667,1.56822589598596,59.9988,False,R,False,True,True
66376,0.0166668,1.58489269576967,59.99952,False,R,False,True,True
66380,0.0166668,1.60155949555337,59.99952,False,R,False,True,True
66384,0.016667,1.61822649464011,59.9988,False,R,False,True,True
66388,0.0166671,1.63489359430969,59.99844,False,R,False,True,True
66390,0.0166663,1.65155989490449,60.00132,False,R,False,True,True
66394,0.0166685,1.66822839528322,59.9934,False,R,False,True,True
66396,0.0166657,1.68489409610629,60.00348,False,R,False,True,True
66400,0.0166674,1.70156149566174,59.99736,False,R,False,True,True
66404,0.0166666,1.71822809614241,60.00024,False,R,False,True,True
66408,0.0166669,1.73489499650896,59.99916,False,R,False,True,True
66410,0.0166672,1.75156219676137,59.99808,False,R,False,True,True
66414,0.0166671,1.76822929643095,59.99844,False,R,False,True,True
