F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
66064,0.017203,0.0172029994428158,VALID,0.0367124937474728,0.0550676360726357,0.997807443141937,0,0.719684243202209,1,VALID,0.0850799158215523,0.0590994395315647,0.994619846343994,-0.0357625000178814,0.0697456523776054,VALID,-0.013333672657609,0.050879318267107,0.998615801334381,0.0357625000178814,0.0859476700425148
66068,0.0166679,0.0338709000498056,VALID,0.0366258844733238,0.0558318682014942,0.99776816368103,0,0.719414949417114,1,VALID,0.0850007385015488,0.0600834414362907,0.994567692279816,-0.0357625000178814,0.0697134137153625,VALID,-0.0133749721571803,0.0514384768903255,0.998586595058441,0.0357625000178814,0.0858614295721054
66072,0.0176419,0.0515128001570702,VALID,0.0368159152567387,0.056204866617918,0.997740268707275,0,0.724693894386292,1,VALID,0.0848148539662361,0.0604720748960972,0.99456000328064,-0.0357625000178814,0.0697014704346657,VALID,-0.0128269921988249,0.0517952740192413,0.998575329780579,0.0357625000178814,0.0858622044324875
66074,0.0166677,0.0681804995983839,VALID,0.0367250330746174,0.0564365461468697,0.997730493545532,0,0.724720895290375,0.995007812976837,VALID,0.0847398564219475,0.0608084164559841,0.994545876979828,-0.0357625000178814,0.0697068199515343,VALID,-0.0128612034022808,0.0519302003085613,0.998567879199982,0.0357625000178814,0.0858885273337364
66078,0.016666,0.0848465003073215,VALID,0.0365758202970028,0.0572728477418423,0.997688353061676,0,0.724451959133148,0.990881562232971,VALID,0.0846144929528236,0.0620474852621555,0.994480013847351,-0.0357625000178814,0.069650299847126,VALID,-0.0128735257312655,0.0524049326777458,0.998542964458466,0.0357625000178814,0.0858672708272934
66080,0.0166661,0.101512599736452,VALID,0.0364653207361698,0.0578619837760925,0.997658371925354,0,0.724717497825623,0.984479427337646,VALID,0.0844791531562805,0.0628481954336166,0.994441211223602,-0.0357625000178814,0.0696393623948097,VALID,-0.0128878029063344,0.0527990013360977,0.998521983623505,0.0357625000178814,0.0858635380864143
66084,0.0166676,0.118180200457573,VALID,0.0364164151251316,0.0595136620104313,0.997563004493713,0,0.722753763198853,0.998799383640289,VALID,0.0844292566180229,0.0650286674499512,0.99430525302887,-0.0357625000178814,0.0696128830313683,VALID,-0.0129760261625052,0.0539495386183262,0.998459339141846,0.0357625000178814,0.0858466103672981
66088,0.016667,0.134847199544311,VALID,0.0364634096622467,0.0609452426433563,0.997474849224091,0,0.721331357955933,1,VALID,0.0844419747591019,0.0666414573788643,0.994197428226471,-0.0357625000178814,0.069562166929245,VALID,-0.0130622489377856,0.0551579222083092,0.998392224311829,0.0357625000178814,0.0858355909585953
66092,0.0166664,0.15151359885931,VALID,0.0364881493151188,0.0618464574217796,0.997418463230133,0,0.721652686595917,1,VALID,0.0843801647424698,0.0675921216607094,0.994138479232788,-0.0357625000178814,0.0695847421884537,VALID,-0.0130461659282446,0.0559755600988865,0.998346924781799,0.0357625000178814,0.0858359783887863
66094,0.0166686,0.168182197958231,VALID,0.0365239568054676,0.0621487945318222,0.997398376464844,0,0.72277295589447,1,VALID,0.0843290463089943,0.067845419049263,0.994125545024872,-0.0357625000178814,0.0695686712861061,VALID,-0.0129618374630809,0.0563103817403317,0.998329162597656,0.0357625000178814,0.0858028084039688
66098,0.0166662,0.1848483979702,VALID,0.0366367846727371,0.0625058636069298,0.997371912002563,0,0.725835263729095,1,VALID,0.084247849881649,0.0680497214198112,0.994118452072144,-0.0357625000178814,0.0696182996034622,VALID,-0.0126904444769025,0.0568024180829525,0.998304784297943,0.0357625000178814,0.0858035907149315
66100,0.0166662,0.201514597982168,VALID,0.0367150269448757,0.0625832378864288,0.997364223003387,0,0.72789740562439,1,VALID,0.0841931700706482,0.068058118224144,0.994122505187988,-0.0357625000178814,0.0695861726999283,VALID,-0.0124955028295517,0.0569473430514336,0.9982990026474,0.0357625000178814,0.0857855305075645
66104,0.0166669,0.218181498348713,VALID,0.0368585325777531,0.062402606010437,0.99737024307251,0,0.733842194080353,1,VALID,0.0840303748846054,0.0676874965429306,0.994161605834961,-0.0357625000178814,0.0696139335632324,VALID,-0.0119479754939675,0.0569760985672474,0.998304069042206,0.0357625000178814,0.0857213214039803
66108,0.0166695,0.234850998967886,VALID,0.0369339622557163,0.0618610195815563,0.997401177883148,0,0.740217089653015,1,VALID,0.0837884768843651,0.0670032575726509,0.994228363037109,-0.0357625000178814,0.0695918425917625,VALID,-0.011416232213378,0.0566105023026466,0.998331069946289,0.0357625000178814,0.0856761336326599
66110,0.0166667,0.251517698168755,VALID,0.0369471944868565,0.0615726821124554,0.997418522834778,0,0.744279682636261,1,VALID,0.0836112573742867,0.066557802259922,0.99427318572998,-0.0357625000178814,0.0696281418204308,VALID,-0.0111073600128293,0.0563671067357063,0.998348295688629,0.0357625000178814,0.0857068076729774
66114,0.0166654,0.268183097243309,VALID,0.03701276704669,0.060905035585165,0.997457087039948,0,0.751579940319061,1,VALID,0.0833171829581261,0.0657532438635826,0.994351446628571,-0.0357625000178814,0.0698311552405357,VALID,-0.0105224438011646,0.0558407567441463,0.998384237289429,0.0357625000178814,0.0856975987553597
66116,0.0166667,0.284849796444178,VALID,0.0369975604116917,0.0606203712522984,0.99747496843338,0,0.7542884349823,1,VALID,0.0831418260931969,0.0654812902212143,0.994384050369263,-0.0357625000178814,0.0698588266968727,VALID,-0.0103519652038813,0.0555591247975826,0.998401761054993,0.0357625000178814,0.0856873318552971
66120,0.0166669,0.301516696810722,VALID,0.0370862856507301,0.0602980330586433,0.997491240501404,0,0.765634536743164,1,VALID,0.0826159790158272,0.0652033090591431,0.994446158409119,-0.0357625000178814,0.0700026005506516,VALID,-0.00944662746042013,0.0552140809595585,0.998429834842682,0.0357625000178814,0.0857079029083252
66124,0.0166676,0.318184297531843,VALID,0.0371671169996262,0.0600541532039642,0.99750292301178,0,0.774840354919434,1,VALID,0.0822009444236755,0.0649200156331062,0.994499087333679,-0.0357625000178814,0.0701177567243576,VALID,-0.0087619349360466,0.0550163574516773,0.998447000980377,0.0357625000178814,0.085745207965374
66128,0.016666,0.334850298240781,VALID,0.037207905203104,0.0595105551183224,0.997533977031708,0,0.781967878341675,1,VALID,0.0818980857729912,0.0641309320926666,0.994575262069702,-0.0357625000178814,0.070179358124733,VALID,-0.00832184590399265,0.0547004453837872,0.998468160629272,0.0357625000178814,0.0857754573225975
66130,0.0166668,0.351517098024488,VALID,0.0371620357036591,0.0591632798314095,0.997556388378143,0,0.786002993583679,1,VALID,0.0816058143973351,0.0636956766247749,0.994627237319946,-0.0357625000178814,0.070308044552803,VALID,-0.00818012841045856,0.0544409975409508,0.99848347902298,0.0357625000178814,0.0858370736241341
66134,0.0166669,0.368183998391032,VALID,0.0370008312165737,0.0586723275482655,0.997591376304626,0,0.799569368362427,1,VALID,0.0805991142988205,0.0629026591777802,0.994759798049927,-0.0357625000178814,0.0703633800148964,VALID,-0.00775526789948344,0.0542190074920654,0.998498976230621,0.0357625000178814,0.086054153740406
66136,0.0166691,0.384853098541498,VALID,0.0361891314387321,0.0516305193305016,0.998010337352753,0,0.799212276935577,0.33591240644455,VALID,0.0793853104114532,0.0570537634193897,0.995209932327271,-0.0357625000178814,0.0711748600006104,VALID,-0.00843777228146791,0.0458577014505863,0.998912334442139,0.0357625000178814,0.0843979194760323
66140,0.0166662,0.401519298553467,VALID,0.0338562428951263,0.027482520788908,0.99904876947403,0,0.762475430965424,0.284290343523026,VALID,0.0777862221002579,0.0377466827630997,0.996255218982697,-0.0357625000178814,0.0714234113693237,VALID,-0.0108677865937352,0.0168762300163507,0.999798536300659,0.0357625000178814,0.0845896005630493
